date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-02-11 04:25:56.500538,731.12,277.59,631.04,460.97,482.94,543.53,1222.18,724.15,10598.93,355.66,394.57,288.78,200.17,207.23,484.37,295.50,110.55,83.28
2024-02-11 04:26:00.156331,728.69,277.59,628.17,460.97,482.17,542.80,1236.32,729.98,10596.58,355.66,396.58,291.06,199.38,207.23,486.12,295.50,109.49,83.28
2024-02-11 04:26:03.819011,731.12,277.59,630.09,460.97,481.40,540.61,1219.62,727.90,10514.36,355.28,394.57,289.43,199.38,206.45,481.75,293.31,110.55,83.28
2024-02-11 04:31:07.217482,723.05,277.59,636.79,450.51,489.85,547.91,1233.32,735.39,10736.37,359.79,403.61,290.41,204.13,212.75,493.97,307.54,112.68,83.28
2024-02-11 04:31:10.883843,723.05,277.59,632.96,458.35,486.01,544.26,1227.75,729.57,10631.82,356.78,396.58,290.74,200.96,208.02,486.12,296.60,111.09,83.28
2024-02-11 04:31:14.572328,731.92,278.54,627.21,462.71,482.94,546.45,1277.00,741.22,10522.58,357.54,398.59,296.28,200.17,206.45,486.99,294.41,111.09,83.28
2024-02-11 04:31:18.301568,735.15,276.65,627.21,460.10,479.87,540.61,1234.60,728.73,10524.93,356.41,394.57,290.08,200.17,207.23,481.75,294.41,110.55,83.28
2024-02-11 04:31:22.002234,731.12,276.65,630.09,459.23,480.63,539.15,1232.03,729.15,10607.16,356.78,393.57,292.04,200.17,207.23,481.75,293.31,110.02,82.43
2024-02-11 04:36:25.402431,730.31,278.54,638.71,452.25,489.08,554.49,1264.58,746.21,10785.71,363.17,404.61,295.31,203.33,211.96,494.85,306.45,112.68,82.43
2024-02-11 04:36:29.077523,727.08,277.59,632.96,456.61,481.40,543.53,1221.76,728.32,10638.87,358.29,397.58,290.41,200.17,207.23,489.61,295.50,110.55,82.43
2024-02-11 04:36:32.769034,731.92,276.65,629.13,455.74,479.87,539.15,1228.18,731.65,10634.17,358.66,395.58,289.43,200.17,207.23,482.63,294.41,110.55,82.43
2024-02-11 04:36:36.435338,731.92,277.59,630.09,460.10,479.87,542.07,1232.46,731.65,10635.35,356.41,396.58,291.72,200.96,207.23,485.25,295.50,110.55,82.43
2024-02-11 04:36:40.091068,738.38,278.54,630.09,460.10,479.87,539.88,1232.89,731.23,10621.25,356.03,393.57,292.04,200.17,207.23,482.63,295.50,110.55,82.43
2024-02-11 04:41:43.482837,729.50,277.59,639.66,451.38,489.85,552.30,1256.02,743.30,10664.71,362.80,405.62,294.65,202.54,211.96,494.85,306.45,113.21,82.43
2024-02-11 04:41:47.131537,732.73,277.59,628.17,457.48,482.94,544.26,1263.30,741.63,10656.49,358.29,396.58,295.31,200.17,208.02,486.12,297.69,111.09,82.43
2024-02-11 04:41:50.794493,740.80,277.59,628.17,459.23,480.63,542.80,1223.04,727.48,10549.60,356.78,394.57,290.08,199.38,206.45,485.25,296.60,110.55,82.43
2024-02-11 04:41:54.477195,743.22,279.49,629.13,460.97,480.63,544.26,1224.33,727.90,10547.25,356.78,395.58,289.43,199.38,206.45,485.25,294.41,110.55,82.43
2024-02-11 04:41:58.140278,744.03,278.54,630.09,460.10,479.87,542.80,1219.62,726.24,10586.01,356.03,393.57,289.11,200.17,208.02,482.63,294.41,110.02,82.43
2024-02-11 04:47:01.533181,728.69,278.54,636.79,451.38,488.31,553.03,1243.60,740.39,10675.29,361.67,401.60,293.02,202.54,211.17,492.23,306.45,112.68,83.28
2024-02-11 04:47:05.196014,731.92,277.59,628.17,454.87,479.87,542.80,1251.73,737.89,10593.06,357.16,396.58,293.35,200.17,208.02,483.50,298.79,110.55,82.43
2024-02-11 04:47:08.864917,739.99,279.49,633.92,461.84,485.24,546.45,1230.75,732.89,10661.19,357.91,394.57,290.41,200.96,207.23,482.63,295.50,110.55,82.43
2024-02-11 04:47:12.558710,735.96,276.65,626.26,458.35,480.63,539.88,1238.46,732.48,10548.42,356.78,392.56,292.37,200.17,206.45,480.01,294.41,110.55,82.43
2024-02-11 04:47:16.199893,744.03,276.65,620.51,455.74,476.79,539.15,1235.46,728.73,10623.60,355.66,393.57,291.06,200.17,206.45,480.88,293.31,110.55,82.43
2024-02-11 04:52:19.641941,732.73,278.54,629.13,453.13,488.31,553.76,1243.17,738.30,10624.78,361.67,402.60,292.04,203.33,211.17,494.85,306.45,113.21,83.28
2024-02-11 04:52:23.340439,738.38,278.54,628.17,459.23,481.40,544.26,1236.74,735.39,10556.65,357.54,396.58,291.72,200.96,206.45,487.86,296.60,111.09,83.28
2024-02-11 04:52:27.020947,736.76,278.54,632.96,461.84,482.17,542.07,1237.60,730.81,10569.57,356.41,393.57,290.74,200.96,206.45,482.63,295.50,110.55,83.28
2024-02-11 04:52:30.729760,737.57,277.59,632.00,460.97,481.40,542.07,1252.16,736.64,10563.69,357.16,395.58,294.98,200.96,207.23,484.37,294.41,110.55,83.28
2024-02-11 04:52:34.408149,736.76,277.59,632.00,458.35,479.87,538.42,1229.89,729.57,10562.52,357.16,394.57,290.41,199.38,206.45,480.88,293.31,110.02,82.43
2024-02-11 04:57:37.769559,734.34,278.54,634.88,449.64,488.31,550.11,1239.74,738.30,10819.77,363.17,404.61,291.72,204.13,211.96,496.59,307.54,112.68,82.43
2024-02-11 04:57:41.429321,742.41,278.54,630.09,458.35,481.40,546.45,1246.17,737.06,10689.38,359.79,397.58,292.37,201.75,208.81,486.99,296.60,111.09,82.43
2024-02-11 04:57:45.100706,732.73,278.54,633.92,459.23,480.63,542.07,1232.46,729.57,10611.86,356.41,395.58,292.69,200.96,208.02,485.25,296.60,110.55,82.43
2024-02-11 04:57:48.780991,747.25,279.49,632.96,460.97,482.94,544.99,1234.18,731.65,10578.96,357.91,393.57,291.06,199.38,208.02,484.37,296.60,110.02,82.43
2024-02-11 04:57:52.440752,743.22,277.59,628.17,458.35,479.10,542.07,1244.02,736.22,10575.44,357.91,393.57,291.72,200.17,206.45,482.63,293.31,110.55,82.43
2024-02-11 05:02:55.841874,740.80,277.59,631.04,447.90,488.31,547.91,1280.00,751.21,10856.18,363.17,404.61,296.28,204.92,211.96,497.46,306.45,113.21,83.28
2024-02-11 05:02:59.517964,735.15,277.59,632.00,458.35,481.40,543.53,1256.87,740.80,10661.19,359.04,396.58,293.02,200.96,207.23,486.12,297.69,111.62,83.28
2024-02-11 05:03:03.193576,735.15,278.54,632.00,460.97,480.63,542.80,1250.45,734.98,10656.49,357.54,395.58,292.04,200.96,207.23,486.99,295.50,110.55,82.43
2024-02-11 05:03:06.882594,744.83,279.49,631.04,463.58,480.63,545.72,1253.45,733.31,10629.48,356.41,395.58,292.04,200.96,208.02,484.37,295.50,110.02,83.28
2024-02-11 05:03:10.593731,739.18,277.59,630.09,460.10,480.63,540.61,1242.31,738.72,10622.43,359.42,396.58,290.74,200.17,205.66,485.25,293.31,110.55,83.28
2024-02-11 05:08:13.992499,734.34,277.59,627.21,451.38,488.31,549.38,1265.44,749.13,10743.42,365.05,404.61,293.02,204.13,211.96,498.34,309.73,113.21,84.13
2024-02-11 05:08:17.666911,736.76,277.59,629.13,458.35,482.17,543.53,1238.46,734.56,10537.85,358.66,395.58,289.43,200.17,207.23,486.12,298.79,111.09,83.28
2024-02-11 05:08:21.315633,732.73,278.54,629.13,460.10,479.87,541.34,1237.60,736.22,10528.46,357.54,393.57,291.72,200.17,206.45,483.50,296.60,111.09,84.13
2024-02-11 05:08:24.988671,744.03,278.54,622.43,459.23,477.56,539.88,1237.17,730.40,10462.67,356.41,393.57,290.74,200.17,207.23,483.50,297.69,111.09,84.13
2024-02-11 05:08:28.637164,739.18,277.59,631.04,461.84,479.87,540.61,1233.32,728.73,10556.65,356.03,395.58,290.41,200.96,207.23,486.12,295.50,110.55,84.13
2024-02-11 05:13:32.013062,728.69,277.59,632.96,451.38,488.31,550.84,1284.28,750.79,10716.40,363.93,403.61,297.59,204.13,211.96,495.72,308.64,113.21,84.13
2024-02-11 05:13:35.672215,748.87,278.54,626.26,458.35,481.40,544.99,1251.30,737.89,10638.87,359.04,399.59,292.37,203.33,209.60,489.61,298.79,111.62,84.13
2024-02-11 05:13:39.314486,732.73,277.59,623.38,459.23,480.63,541.34,1233.32,732.48,10543.73,357.16,395.58,290.41,200.17,207.23,490.48,297.69,111.09,84.13
2024-02-11 05:13:42.977074,736.76,278.54,630.09,461.84,481.40,539.88,1240.17,734.56,10521.41,356.78,396.58,293.02,200.96,207.23,486.99,295.50,111.09,84.13
2024-02-11 05:13:46.644711,747.25,278.54,631.04,460.97,480.63,541.34,1241.03,734.56,10508.49,356.78,397.58,292.69,201.75,207.23,488.74,295.50,110.55,84.13
2024-02-11 05:18:50.048777,737.57,277.59,628.17,448.77,486.78,548.64,1266.72,747.46,10805.67,364.68,406.62,295.96,204.13,211.17,499.21,307.54,113.21,83.28
2024-02-11 05:18:53.705690,738.38,277.59,622.43,455.74,479.10,542.80,1242.31,735.81,10610.68,359.04,395.58,292.04,200.96,207.23,486.12,298.79,111.62,83.28
2024-02-11 05:18:57.370140,746.45,278.54,631.04,460.97,482.94,542.07,1237.60,732.89,10476.77,356.78,393.57,293.02,200.17,207.23,482.63,296.60,111.62,84.13
2024-02-11 05:19:01.037749,737.57,277.59,624.34,460.10,478.33,539.15,1244.45,737.06,10540.20,358.66,394.57,291.72,200.96,206.45,483.50,295.50,111.09,84.13
2024-02-11 05:19:04.686104,746.45,278.54,624.34,460.97,479.87,540.61,1228.18,730.40,10540.20,357.16,395.58,291.39,200.96,205.66,484.37,294.41,110.55,84.13
2024-02-11 05:24:08.072407,743.22,279.49,641.58,452.25,488.31,550.84,1270.58,748.71,10650.62,363.93,403.61,294.98,203.33,211.17,494.85,308.64,113.74,83.28
2024-02-11 05:24:11.730806,741.61,277.59,621.47,457.48,479.10,542.80,1252.59,740.39,10607.16,359.42,396.58,292.37,201.75,208.02,486.99,299.88,111.09,83.28
2024-02-11 05:24:15.376851,741.61,276.65,620.51,456.61,479.10,538.42,1251.73,738.72,10569.57,358.66,393.57,291.72,200.96,206.45,484.37,296.60,111.62,84.13
2024-02-11 05:24:19.091005,739.18,278.54,630.09,461.84,479.10,542.07,1245.31,734.56,10543.73,358.29,394.57,292.04,200.17,207.23,485.25,296.60,111.09,83.28
2024-02-11 05:24:22.792544,746.45,277.59,629.13,458.35,476.03,539.15,1268.01,740.80,10548.42,357.54,394.57,293.67,199.38,205.66,482.63,295.50,110.55,83.28
2024-02-11 05:29:26.222553,738.38,277.59,631.04,449.64,486.78,550.11,1265.01,748.71,10822.12,362.42,407.62,294.98,204.92,211.96,500.96,308.64,113.21,83.28
2024-02-11 05:29:29.875006,745.64,277.59,629.13,454.87,479.10,544.26,1247.45,737.89,10546.08,358.66,394.57,292.69,200.17,207.23,482.63,297.69,111.09,83.28
2024-02-11 05:29:33.576567,739.18,278.54,633.92,458.35,479.87,540.61,1262.87,744.13,10591.89,359.42,395.58,296.28,200.96,207.23,486.12,296.60,111.09,83.28
2024-02-11 05:29:37.285378,742.41,277.59,629.13,460.10,481.40,542.07,1239.74,734.98,10500.26,356.41,394.57,290.74,200.17,206.45,483.50,296.60,110.55,83.28
2024-02-11 05:29:40.966528,741.61,277.59,628.17,461.84,479.10,539.88,1262.01,741.63,10621.25,359.79,396.58,296.94,200.96,206.45,487.86,295.50,111.09,84.13
2024-02-11 05:34:44.386710,734.34,278.54,635.83,452.25,490.61,550.84,1279.14,751.62,10730.50,364.68,405.62,295.63,204.92,211.96,497.46,309.73,114.27,84.13
2024-02-11 05:34:48.073388,732.73,277.59,626.26,457.48,480.63,543.53,1253.87,742.88,10580.14,360.92,396.58,293.35,200.96,207.23,491.35,298.79,111.62,84.13
2024-02-11 05:34:51.750675,746.45,278.54,634.88,460.10,482.17,542.07,1240.60,734.56,10581.31,358.66,394.57,289.76,200.96,208.02,486.12,297.69,111.09,84.13
2024-02-11 05:34:55.412550,744.03,276.65,624.34,457.48,477.56,536.96,1254.73,739.55,10455.63,359.04,393.57,292.37,199.38,205.66,483.50,295.50,111.09,84.13
2024-02-11 05:34:59.058865,746.45,277.59,629.13,460.10,479.87,539.15,1284.28,743.72,10418.04,357.16,393.57,294.98,200.17,206.45,482.63,295.50,111.09,84.13
2024-02-11 05:40:02.445475,739.18,279.49,638.71,453.13,489.08,553.76,1265.44,747.04,10771.61,364.30,406.62,293.67,204.13,211.17,504.45,309.73,113.21,83.28
2024-02-11 05:40:06.141083,753.71,279.49,632.00,458.35,481.40,546.45,1274.86,745.38,10594.24,358.66,397.58,296.28,201.75,208.02,486.99,299.88,111.09,83.28
2024-02-11 05:40:09.751957,748.87,278.54,629.13,460.10,479.87,542.80,1256.87,736.64,10578.96,358.29,397.58,293.02,201.75,207.23,487.86,298.79,111.09,83.28
2024-02-11 05:40:13.357352,755.32,277.59,624.34,459.23,478.33,539.88,1270.58,744.96,10588.36,357.54,395.58,294.33,201.75,207.23,486.12,297.69,111.09,84.13
2024-02-11 05:40:17.043250,744.83,276.65,620.51,459.23,478.33,538.42,1248.74,737.06,10439.18,357.54,394.57,290.41,200.17,206.45,485.25,296.60,111.09,84.98
2024-02-11 05:45:20.451161,733.54,278.54,637.75,451.38,487.54,552.30,1267.58,747.04,10755.16,364.68,403.61,295.63,204.92,212.75,496.59,309.73,113.21,83.28
2024-02-11 05:45:24.144030,737.57,278.54,638.71,456.61,482.17,543.53,1244.45,736.64,10614.21,358.29,396.58,291.72,201.75,208.02,489.61,299.88,111.09,83.28
2024-02-11 05:45:27.845421,744.03,276.65,627.21,455.74,476.79,540.61,1242.74,734.14,10577.79,359.79,396.58,291.72,200.17,206.45,491.35,297.69,110.55,83.28
2024-02-11 05:45:31.530130,741.61,277.59,627.21,458.35,477.56,542.07,1273.14,742.47,10573.09,358.66,396.58,294.00,200.17,206.45,486.12,294.41,110.55,82.43
2024-02-11 05:45:35.258927,748.06,279.49,632.96,460.97,479.87,543.53,1250.45,733.31,10542.55,358.29,392.56,292.69,199.38,206.45,483.50,296.60,110.55,83.28
2024-02-11 05:50:38.663816,734.34,277.59,638.71,451.38,488.31,550.11,1265.86,748.29,10705.83,363.17,404.61,294.65,204.92,212.75,497.46,309.73,113.74,84.13
2024-02-11 05:50:42.330126,735.96,276.65,625.30,456.61,479.87,543.53,1259.01,737.89,10536.68,358.66,396.58,292.69,201.75,208.02,489.61,299.88,112.15,84.13
2024-02-11 05:50:46.010372,752.10,278.54,625.30,459.23,479.87,543.53,1244.02,737.47,10628.30,358.29,399.59,290.41,202.54,208.02,493.10,299.88,111.09,84.13
2024-02-11 05:50:49.685084,746.45,276.65,627.21,459.23,479.87,542.07,1266.29,738.30,10540.20,356.41,397.58,292.04,200.17,205.66,489.61,297.69,111.09,84.13
2024-02-11 05:50:53.348499,742.41,277.59,631.04,460.97,480.63,541.34,1240.60,734.14,10461.50,356.41,395.58,291.72,200.17,206.45,483.50,296.60,111.09,84.13
2024-02-11 05:55:56.748104,742.41,278.54,639.66,451.38,487.54,551.57,1261.58,746.63,10737.54,363.93,404.61,293.35,204.13,212.75,500.08,310.83,113.21,84.13
2024-02-11 05:56:00.419616,740.80,278.54,635.83,456.61,481.40,542.80,1294.98,747.46,10600.11,359.42,397.58,296.94,201.75,207.23,491.35,300.98,111.62,84.13
2024-02-11 05:56:04.106450,746.45,278.54,626.26,460.10,479.87,543.53,1272.72,742.47,10575.44,358.29,396.58,295.63,201.75,208.02,487.86,297.69,111.09,84.13
2024-02-11 05:56:07.791129,742.41,277.59,626.26,458.35,478.33,542.07,1249.59,736.64,10638.87,358.29,394.57,291.39,201.75,207.23,486.99,297.69,111.09,83.28
2024-02-11 05:56:11.467290,750.48,278.54,628.17,457.48,476.79,540.61,1257.73,739.97,10528.46,359.79,395.58,292.04,200.96,205.66,487.86,295.50,110.02,83.28
2024-02-11 06:01:14.834718,738.38,278.54,637.75,449.64,486.01,551.57,1256.44,744.13,10726.97,362.42,406.62,293.02,204.92,212.75,501.83,309.73,112.68,83.28
2024-02-11 06:01:18.511070,745.64,276.65,629.13,453.13,479.10,542.80,1260.73,742.88,10637.70,360.17,397.58,293.67,201.75,208.02,489.61,299.88,111.62,83.28
2024-02-11 06:01:22.174984,751.29,279.49,629.13,459.23,478.33,544.99,1267.58,744.13,10588.36,358.66,394.57,294.65,200.96,207.23,486.99,298.79,111.09,83.28
2024-02-11 06:01:25.857043,743.22,277.59,622.43,458.35,474.49,540.61,1243.17,736.22,10614.21,358.66,397.58,291.39,201.75,207.23,486.99,298.79,110.55,83.28
2024-02-11 06:01:29.499513,756.13,277.59,622.43,457.48,474.49,540.61,1255.16,739.14,10582.49,358.29,394.57,292.69,200.96,208.02,485.25,297.69,110.55,84.13
2024-02-11 06:06:32.857913,739.18,278.54,638.71,447.90,486.01,550.11,1272.29,749.13,10781.01,366.18,402.60,295.63,204.92,212.75,497.46,311.92,112.68,83.28
2024-02-11 06:06:36.534031,746.45,278.54,635.83,455.74,479.87,544.26,1253.02,741.63,10637.70,359.79,399.59,293.67,200.96,208.02,491.35,299.88,111.62,83.28
2024-02-11 06:06:40.221633,752.90,278.54,632.96,456.61,477.56,540.61,1241.88,732.06,10548.42,358.29,395.58,289.43,200.96,208.02,486.12,298.79,111.09,83.28
2024-02-11 06:06:43.905020,754.52,278.54,634.88,458.35,478.33,542.80,1264.58,737.06,10568.39,358.29,393.57,293.35,200.96,206.45,484.37,298.79,110.55,83.28
2024-02-11 06:06:47.596690,757.75,280.44,630.09,461.84,478.33,544.99,1264.58,739.14,10553.12,358.66,395.58,294.33,200.96,207.23,487.86,296.60,110.55,83.28
2024-02-11 06:11:50.989879,742.41,278.54,638.71,450.51,487.54,550.84,1277.00,752.46,10712.88,364.30,405.62,295.31,204.13,211.96,502.70,310.83,113.74,84.98
2024-02-11 06:11:54.665312,738.38,277.59,626.26,456.61,478.33,544.26,1264.58,743.72,10562.52,360.54,397.58,294.65,201.75,208.02,491.35,300.98,111.62,84.13
2024-02-11 06:11:58.333659,742.41,277.59,630.09,459.23,481.40,543.53,1295.41,752.87,10416.86,358.66,395.58,297.59,199.38,206.45,486.12,298.79,112.15,84.98
2024-02-11 06:12:02.041902,739.18,277.59,631.04,459.23,481.40,539.88,1263.72,740.80,10474.42,357.91,395.58,293.02,200.96,206.45,486.99,297.69,111.62,84.98
2024-02-11 06:12:05.702618,740.80,277.59,628.17,460.10,479.10,540.61,1260.30,737.47,10531.98,357.16,394.57,292.69,200.96,206.45,488.74,297.69,111.62,84.98
2024-02-11 06:17:09.080588,739.18,277.59,634.88,447.90,486.78,547.18,1282.14,754.95,10743.42,365.05,404.61,295.96,204.92,211.96,499.21,310.83,113.74,84.98
2024-02-11 06:17:12.784771,745.64,278.54,632.00,457.48,479.87,544.99,1255.16,739.14,10657.67,359.04,399.59,291.72,203.33,208.81,493.97,302.07,111.62,84.13
2024-02-11 06:17:16.446843,756.13,278.54,630.09,455.74,479.87,542.80,1274.86,743.30,10591.89,359.42,394.57,295.31,201.75,207.23,489.61,299.88,111.09,84.13
2024-02-11 06:17:20.082144,745.64,278.54,623.38,458.35,479.10,542.07,1247.45,738.72,10675.29,357.91,397.58,291.72,202.54,208.02,492.23,300.98,111.09,84.13
2024-02-11 06:17:23.744571,740.80,278.54,632.96,460.97,479.87,541.34,1274.43,742.05,10548.42,358.29,394.57,295.63,202.54,207.23,487.86,299.88,111.09,84.98
2024-02-11 06:22:27.176205,747.25,279.49,638.71,449.64,484.47,553.03,1303.98,762.86,10866.76,365.05,405.62,297.26,207.29,212.75,501.83,313.01,113.21,84.13
2024-02-11 06:22:30.824203,743.22,277.59,628.17,454.87,479.10,544.99,1273.14,747.04,10631.82,361.67,397.58,295.96,202.54,208.02,490.48,302.07,112.15,84.13
2024-02-11 06:22:34.509492,746.45,277.59,631.04,454.87,477.56,538.42,1248.74,737.47,10611.86,359.79,395.58,291.72,201.75,207.23,488.74,299.88,110.55,84.13
2024-02-11 06:22:38.178193,755.32,278.54,633.92,457.48,477.56,541.34,1268.86,744.96,10629.48,359.42,395.58,293.02,201.75,208.02,488.74,299.88,111.09,84.13
2024-02-11 06:22:41.845120,755.32,278.54,630.09,456.61,476.79,539.15,1262.44,739.55,10604.81,358.29,394.57,292.04,201.75,207.23,486.12,299.88,110.55,84.13
2024-02-11 06:27:45.237818,744.03,279.49,643.49,448.77,487.54,550.84,1285.14,754.54,10872.63,364.68,409.63,296.61,206.50,212.75,504.45,314.11,113.21,84.13
2024-02-11 06:27:48.895885,757.75,279.49,634.88,454.87,480.63,544.99,1261.58,742.05,10684.68,359.79,399.59,294.98,203.33,207.23,491.35,302.07,111.09,83.28
2024-02-11 06:27:52.559681,748.87,276.65,627.21,452.25,477.56,538.42,1289.42,744.96,10631.82,361.30,398.59,296.28,203.33,208.81,489.61,299.88,111.09,83.28
2024-02-11 06:27:56.225348,760.17,278.54,629.13,456.61,476.79,543.53,1275.71,743.30,10676.46,359.04,394.57,294.98,201.75,207.23,488.74,298.79,111.09,83.28
2024-02-11 06:27:59.881988,750.48,278.54,632.00,458.35,478.33,542.07,1268.43,740.80,10703.48,357.91,395.58,296.28,203.33,207.23,489.61,299.88,110.55,84.13
2024-02-11 06:33:03.279998,748.87,278.54,632.00,447.03,484.47,549.38,1288.56,754.12,10748.12,365.05,403.61,297.59,204.92,211.96,498.34,311.92,113.74,84.13
2024-02-11 06:33:06.925396,750.48,277.59,626.26,453.13,479.87,543.53,1270.15,746.21,10665.89,360.92,398.59,294.00,202.54,208.81,493.97,304.26,111.62,84.13
2024-02-11 06:33:10.592741,748.87,278.54,632.96,457.48,479.87,540.61,1292.84,751.62,10654.14,360.54,396.58,297.92,202.54,208.02,490.48,300.98,111.62,84.13
2024-02-11 06:33:14.296133,755.32,279.49,630.09,460.10,479.87,542.80,1286.42,751.21,10526.11,359.04,396.58,293.67,201.75,206.45,488.74,300.98,111.09,84.13
2024-02-11 06:33:17.954225,753.71,277.59,628.17,457.48,477.56,541.34,1286.42,745.38,10594.24,357.91,395.58,294.98,201.75,207.23,487.86,298.79,111.09,84.13
2024-02-11 06:38:21.345965,763.39,279.49,638.71,450.51,488.31,551.57,1288.99,751.21,10710.53,364.30,406.62,294.98,206.50,212.75,502.70,311.92,113.74,84.98
2024-02-11 06:38:25.037832,756.13,279.49,632.00,457.48,482.17,546.45,1292.84,754.54,10595.41,361.30,399.59,297.26,202.54,208.02,496.59,302.07,112.15,84.98
2024-02-11 06:38:28.698202,761.78,278.54,624.34,458.35,479.10,542.80,1279.57,752.04,10627.13,360.92,396.58,294.98,204.13,208.02,492.23,302.07,112.15,84.98
2024-02-11 06:38:32.341231,756.13,278.54,631.04,455.74,476.79,539.88,1272.72,742.88,10534.33,359.42,395.58,294.00,201.75,206.45,488.74,298.79,111.09,84.98
2024-02-11 06:38:35.983581,755.32,279.49,631.04,460.10,479.10,542.07,1271.00,742.88,10530.80,359.42,396.58,294.00,202.54,207.23,488.74,300.98,111.62,84.98
2024-02-11 06:43:39.407191,751.29,278.54,632.96,447.90,486.01,550.11,1293.27,756.20,10734.02,365.43,405.62,297.59,204.92,211.17,501.83,310.83,113.74,84.98
2024-02-11 06:43:43.065065,753.71,279.49,630.09,457.48,482.17,546.45,1273.57,745.38,10588.36,360.54,400.60,294.98,202.54,208.02,495.72,304.26,112.15,84.98
2024-02-11 06:43:46.756485,756.13,279.49,633.92,460.97,482.17,544.26,1302.69,756.62,10501.44,359.04,398.59,297.92,201.75,206.45,490.48,299.88,111.62,84.98
2024-02-11 06:43:50.401836,760.17,278.54,626.26,456.61,477.56,540.61,1277.86,747.88,10520.23,360.54,399.59,295.96,200.96,206.45,493.97,299.88,111.62,84.98
2024-02-11 06:43:54.097646,749.68,278.54,626.26,458.35,477.56,537.69,1311.69,760.78,10497.91,360.54,394.57,300.53,201.75,206.45,493.10,299.88,112.15,85.83
2024-02-11 06:48:57.518521,764.20,279.49,633.92,448.77,486.78,553.76,1285.99,752.46,10779.83,364.30,407.62,295.31,205.71,211.17,505.32,313.01,114.27,84.98
2024-02-11 06:49:01.183330,752.90,278.54,629.13,454.87,478.33,543.53,1298.41,753.70,10641.22,362.42,397.58,298.24,203.33,208.02,494.85,305.35,112.15,84.13
2024-02-11 06:49:04.862677,757.75,279.49,630.09,458.35,477.56,544.26,1265.01,744.13,10573.09,360.17,395.58,293.67,202.54,207.23,488.74,300.98,111.62,84.98
2024-02-11 06:49:08.582314,762.59,278.54,631.04,457.48,476.79,539.88,1284.28,744.13,10664.71,359.04,395.58,294.98,202.54,206.45,493.10,300.98,111.09,84.13
2024-02-11 06:49:12.242433,756.13,278.54,628.17,456.61,475.26,541.34,1277.43,744.96,10652.97,360.17,398.59,294.98,202.54,205.66,494.85,298.79,111.09,84.13
2024-02-11 06:54:15.617657,756.94,278.54,630.09,445.28,484.47,550.11,1277.00,752.46,10778.66,366.93,403.61,294.65,204.92,211.17,500.08,311.92,113.74,84.13
2024-02-11 06:54:19.275794,756.13,278.54,631.04,453.13,479.87,543.53,1270.58,742.05,10667.06,361.30,399.59,293.35,202.54,208.02,494.85,300.98,111.62,84.13
2024-02-11 06:54:22.953349,771.46,279.49,629.13,454.00,478.33,539.15,1303.98,755.78,10665.89,359.79,396.58,300.20,202.54,208.02,491.35,302.07,111.09,84.13
2024-02-11 06:54:26.607781,756.13,277.59,630.09,454.87,477.56,539.88,1267.15,745.38,10638.87,360.92,395.58,293.67,202.54,207.23,492.23,300.98,111.09,84.13
2024-02-11 06:54:30.288433,757.75,278.54,631.04,456.61,478.33,539.15,1293.27,746.21,10556.65,359.42,398.59,296.28,200.96,206.45,492.23,298.79,111.09,84.13
2024-02-11 06:59:33.709394,764.20,279.49,640.62,446.15,486.78,547.18,1289.42,757.03,10758.69,365.81,408.63,297.26,206.50,211.96,505.32,314.11,114.27,84.98
2024-02-11 06:59:37.389586,763.39,279.49,632.96,455.74,482.17,544.26,1300.55,754.54,10649.44,361.30,400.60,298.24,204.13,208.81,500.08,305.35,112.15,85.83
2024-02-11 06:59:41.051379,768.24,279.49,629.13,458.35,480.63,541.34,1281.28,751.21,10531.98,360.17,396.58,295.31,201.75,206.45,490.48,300.98,111.62,85.83
2024-02-11 06:59:44.752921,765.81,280.44,629.13,460.10,478.33,541.34,1301.84,754.54,10535.50,359.79,396.58,298.24,200.96,205.66,490.48,298.79,112.15,85.83
2024-02-11 06:59:48.416106,772.27,279.49,631.04,458.35,477.56,539.88,1353.65,767.02,10515.53,359.42,394.57,305.75,201.75,205.66,488.74,299.88,111.62,84.98
2024-02-11 07:04:51.791772,770.66,279.49,633.92,447.03,486.01,551.57,1302.26,762.03,10752.81,366.93,406.62,297.92,206.50,213.54,507.06,316.30,114.27,85.83
2024-02-11 07:04:55.450262,765.81,279.49,625.30,455.74,479.87,544.26,1304.83,757.87,10555.47,362.05,397.58,297.59,202.54,208.81,494.85,306.45,112.68,84.98
2024-02-11 07:04:59.135915,771.46,279.49,624.34,454.87,476.03,539.15,1281.71,751.62,10548.42,361.30,396.58,296.61,201.75,205.66,490.48,299.88,111.09,84.98
2024-02-11 07:05:02.826341,773.08,279.49,626.26,457.48,478.33,540.61,1285.14,750.79,10521.41,360.54,397.58,296.28,200.96,205.66,493.10,300.98,111.62,84.98
2024-02-11 07:05:06.488043,769.85,279.49,628.17,458.35,479.10,541.34,1271.43,745.38,10604.81,360.17,396.58,294.00,203.33,207.23,490.48,299.88,111.62,84.98
2024-02-11 07:10:09.912535,765.01,280.44,639.66,447.90,485.24,551.57,1300.12,757.45,10811.55,365.81,411.64,297.59,205.71,212.75,507.94,313.01,113.21,84.13
