date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-15 00:08:20.684926,47.14,224.04,788.37,168.26,303.17,461.45,110.30,138.86,859.75,115.66,262.41,46.45,99.56,74.13,226.35,534.19,132.34,57.55
2024-07-15 00:08:24.373696,46.36,229.96,817.78,175.68,306.91,470.50,110.73,139.27,870.47,117.10,262.41,47.14,100.32,74.13,191.21,483.21,128.41,58.42
2024-07-15 00:08:28.068869,46.36,231.94,820.53,177.33,307.66,472.59,112.01,140.07,869.39,117.46,265.48,47.48,100.32,74.13,189.58,481.09,128.41,58.42
2024-07-15 00:08:31.752810,46.36,229.96,819.62,177.33,306.91,468.41,111.59,140.07,870.47,117.10,266.51,47.48,100.32,74.13,188.76,477.90,128.97,58.42
2024-07-15 00:08:35.382573,46.36,230.95,815.02,178.16,304.66,471.89,112.01,141.28,867.25,117.46,263.43,47.48,100.32,74.13,187.12,475.78,128.41,58.42
2024-07-15 00:13:38.684330,47.14,227.99,791.13,169.91,303.91,467.02,110.30,138.86,859.75,116.38,263.43,46.45,99.56,74.13,223.90,532.06,132.34,57.55
2024-07-15 00:13:42.380578,46.36,230.95,815.94,174.86,306.16,468.41,111.59,140.48,876.90,117.83,264.46,47.48,100.32,74.13,192.03,486.40,128.97,58.42
2024-07-15 00:13:46.005209,46.36,230.95,817.78,177.33,306.91,470.50,112.01,140.48,868.32,116.38,264.46,47.48,100.32,74.13,190.39,483.21,128.97,58.42
2024-07-15 00:13:49.656437,46.36,230.95,815.94,177.33,305.41,469.80,111.59,140.07,875.83,117.83,265.48,47.48,101.07,74.13,187.94,477.90,128.97,58.42
2024-07-15 00:13:53.295846,46.36,229.96,818.70,175.68,305.41,469.11,110.73,139.67,870.47,117.10,263.43,47.14,100.32,74.13,187.94,478.96,128.41,58.42
2024-07-15 00:18:56.545047,47.14,226.02,784.70,169.91,303.17,465.63,110.30,138.86,864.03,116.02,262.41,46.45,99.56,74.96,226.35,527.81,132.90,56.68
2024-07-15 00:19:00.196420,46.36,228.98,812.26,175.68,305.41,470.50,112.44,141.28,872.61,118.19,264.46,47.48,100.32,74.13,192.03,485.33,128.97,58.42
2024-07-15 00:19:03.842440,46.36,230.95,822.37,177.33,307.66,469.11,111.59,140.07,873.68,117.10,264.46,47.48,100.32,74.13,189.58,482.15,128.41,58.42
2024-07-15 00:19:07.521449,46.36,232.92,825.13,178.16,311.40,476.07,111.16,140.07,873.68,117.46,264.46,47.48,100.32,74.13,189.58,481.09,128.41,58.42
2024-07-15 00:19:11.167556,46.36,230.95,820.53,178.16,308.41,473.28,109.88,138.46,874.75,116.38,264.46,47.14,100.32,74.13,187.12,475.78,128.41,58.42
2024-07-15 00:24:14.469922,47.93,227.00,792.05,169.91,303.91,467.02,110.30,138.86,866.18,116.38,264.46,46.79,99.56,74.96,225.53,534.19,134.02,57.55
2024-07-15 00:24:18.143500,46.36,229.96,816.86,175.68,306.91,469.11,112.01,140.88,874.75,117.83,264.46,47.48,100.32,74.13,191.21,486.40,128.97,58.42
2024-07-15 00:24:21.816492,46.36,229.96,815.02,178.16,304.66,469.11,111.59,140.48,875.83,117.46,264.46,47.48,101.07,74.13,187.94,478.96,128.97,58.42
2024-07-15 00:24:25.506910,46.36,230.95,822.37,178.16,307.66,473.28,112.44,141.69,873.68,118.19,265.48,47.82,100.32,74.13,189.58,476.84,128.41,58.42
2024-07-15 00:24:29.158139,46.36,230.95,825.13,178.16,307.66,471.89,112.87,142.09,871.54,118.19,264.46,47.82,100.32,74.13,187.12,476.84,128.97,58.42
2024-07-15 00:29:32.476269,47.93,228.98,798.48,170.73,307.66,468.41,111.16,140.48,867.25,117.46,263.43,46.79,99.56,74.96,225.53,531.00,132.90,57.55
2024-07-15 00:29:36.145130,46.36,231.94,815.02,177.33,307.66,471.89,110.73,139.67,871.54,117.46,264.46,47.14,100.32,74.96,192.03,484.27,128.97,58.42
2024-07-15 00:29:39.801147,46.36,229.96,823.29,177.33,307.66,471.20,111.16,140.07,873.68,117.83,265.48,47.48,100.32,74.13,189.58,481.09,128.41,58.42
2024-07-15 00:29:43.470875,47.14,232.92,832.48,178.16,309.15,472.59,112.44,141.69,879.04,118.19,265.48,47.48,101.07,74.96,187.12,475.78,128.97,58.42
2024-07-15 00:29:47.130590,46.36,229.96,816.86,178.16,306.16,471.20,112.01,140.88,872.61,117.46,264.46,47.48,100.32,74.13,187.94,475.78,128.97,58.42
2024-07-15 00:34:50.390844,47.93,227.00,789.29,170.73,305.41,467.72,111.16,139.67,868.32,116.02,264.46,46.79,100.32,74.96,226.35,535.25,132.34,57.55
2024-07-15 00:34:54.063752,47.14,229.96,813.18,176.51,306.91,470.50,112.01,140.88,875.83,117.10,264.46,47.48,100.32,74.13,191.21,477.90,129.53,58.42
2024-07-15 00:34:57.743573,46.36,232.92,823.29,178.16,309.15,473.98,111.16,140.07,876.90,116.38,265.48,47.48,101.07,74.13,187.94,477.90,129.53,58.42
2024-07-15 00:35:01.444500,47.14,228.98,813.18,177.33,304.66,468.41,112.01,141.28,871.54,118.55,263.43,47.82,100.32,74.13,188.76,478.96,128.97,58.42
2024-07-15 00:35:05.094680,46.36,233.91,833.40,178.98,309.90,474.68,112.01,140.48,870.47,117.83,266.51,47.48,100.32,74.96,187.94,480.02,128.41,58.42
2024-07-15 00:40:08.393785,48.71,228.98,797.56,170.73,306.91,467.72,110.73,139.27,869.39,116.38,263.43,46.79,100.32,74.96,225.53,535.25,132.90,57.55
2024-07-15 00:40:12.082373,47.14,230.95,817.78,176.51,308.41,472.59,111.16,140.07,872.61,117.46,266.51,47.14,100.32,74.96,192.84,485.33,128.97,58.42
2024-07-15 00:40:15.750124,47.14,230.95,816.86,178.16,306.91,469.80,111.59,140.48,874.75,117.83,265.48,47.48,100.32,74.13,189.58,481.09,128.97,58.42
2024-07-15 00:40:19.413355,46.36,231.94,818.70,177.33,307.66,473.28,111.16,140.07,879.04,117.10,264.46,47.48,101.07,74.96,188.76,478.96,128.97,58.42
2024-07-15 00:40:23.065354,47.14,231.94,825.13,178.98,308.41,472.59,111.59,140.88,875.83,118.91,267.53,47.48,101.07,74.96,187.94,476.84,128.41,58.42
2024-07-15 00:45:26.299254,48.71,227.00,785.62,170.73,303.91,464.93,111.59,140.07,871.54,117.10,264.46,46.79,100.32,74.96,226.35,533.12,132.34,56.68
2024-07-15 00:45:29.942937,47.14,232.92,821.45,178.16,309.90,472.59,111.59,140.48,880.11,117.10,266.51,47.14,101.07,74.96,192.03,488.52,128.97,58.42
2024-07-15 00:45:33.616781,47.14,232.92,829.72,178.16,310.65,475.37,111.59,140.88,877.97,117.46,266.51,47.82,101.07,74.96,188.76,481.09,129.53,58.42
2024-07-15 00:45:37.266886,47.14,233.91,830.64,178.98,310.65,476.07,111.59,140.07,875.83,117.10,266.51,47.48,101.07,74.96,188.76,476.84,128.41,58.42
2024-07-15 00:45:40.963587,47.14,233.91,831.56,179.80,311.40,476.76,111.16,140.48,879.04,118.19,269.58,47.48,101.07,74.96,188.76,475.78,127.85,58.42
2024-07-15 00:50:44.232266,48.71,230.95,803.08,172.38,308.41,471.20,111.16,139.67,872.61,117.10,266.51,46.79,101.07,75.78,225.53,532.06,132.34,57.55
2024-07-15 00:50:47.932379,47.93,232.92,817.78,178.16,309.15,473.28,112.01,141.28,879.04,119.63,267.53,47.82,101.82,74.96,191.21,481.09,128.97,58.42
2024-07-15 00:50:51.602464,47.14,231.94,825.13,178.16,309.15,473.98,111.59,140.88,881.19,117.83,268.56,47.48,101.07,74.96,189.58,485.33,128.41,58.42
2024-07-15 00:50:55.264578,47.93,232.92,831.56,177.33,310.65,477.46,112.01,141.28,882.26,117.83,266.51,47.82,101.82,74.96,188.76,478.96,128.97,58.42
2024-07-15 00:50:58.904893,47.93,231.94,825.13,178.16,309.15,475.37,112.44,141.28,877.97,117.83,268.56,47.82,101.07,74.96,188.76,476.84,128.97,58.42
2024-07-15 00:56:02.164434,49.50,230.95,808.59,172.38,309.15,472.59,112.01,140.88,869.39,117.46,267.53,47.14,100.32,74.96,226.35,535.25,132.34,57.55
2024-07-15 00:56:05.876113,51.07,238.85,842.59,180.63,316.64,485.12,113.72,143.30,887.62,119.27,270.61,48.16,102.58,75.78,193.66,487.46,129.53,58.42
2024-07-15 00:56:09.508834,51.07,238.85,841.67,182.28,315.89,485.12,115.01,144.51,894.05,120.36,271.63,48.84,103.33,75.78,189.58,480.02,128.41,58.42
2024-07-15 00:56:13.185362,51.07,237.86,842.59,181.45,315.89,483.03,113.72,143.71,889.76,120.72,270.61,48.50,102.58,75.78,189.58,477.90,128.97,58.42
2024-07-15 00:56:16.841219,51.07,236.87,843.51,181.45,315.14,481.64,114.15,143.71,898.34,120.36,273.68,48.84,103.33,75.78,188.76,478.96,128.97,58.42
2024-07-15 01:01:20.122335,52.64,234.90,817.78,174.86,313.65,478.16,113.30,142.09,889.76,119.27,269.58,47.82,102.58,76.60,226.35,537.37,132.90,57.55
2024-07-15 01:01:23.811878,51.86,240.82,842.59,181.45,316.64,485.81,113.72,143.30,899.41,120.36,271.63,48.50,103.33,75.78,192.03,483.21,129.53,58.42
2024-07-15 01:01:27.500934,51.86,238.85,842.59,182.28,315.89,484.42,113.72,143.30,901.55,120.36,272.66,48.50,103.33,76.60,190.39,482.15,129.53,58.42
2024-07-15 01:01:31.165349,51.86,239.83,847.18,180.63,315.89,485.12,114.15,143.71,896.19,120.36,271.63,48.50,103.33,76.60,189.58,477.90,128.41,58.42
2024-07-15 01:01:34.854126,51.86,237.86,841.67,182.28,315.14,484.42,114.15,143.71,900.48,120.36,274.71,48.84,103.33,76.60,188.76,476.84,128.41,58.42
2024-07-15 01:06:38.124168,53.43,235.89,814.10,174.86,315.14,478.85,113.30,142.90,890.83,119.27,272.66,47.82,102.58,76.60,225.53,534.19,132.90,57.55
2024-07-15 01:06:41.780722,51.86,239.83,838.91,181.45,316.64,483.72,114.58,144.11,896.19,120.72,272.66,48.50,103.33,75.78,192.03,485.33,128.97,58.42
2024-07-15 01:06:45.433845,51.86,239.83,845.34,183.10,317.39,487.90,114.58,144.11,897.27,119.99,272.66,48.50,103.33,76.60,190.39,478.96,128.97,58.42
2024-07-15 01:06:49.100815,51.86,238.85,839.83,182.28,315.89,483.72,114.15,144.11,899.41,121.08,271.63,48.84,103.33,76.60,188.76,477.90,128.97,58.42
2024-07-15 01:06:52.772674,51.86,238.85,845.34,182.28,316.64,485.12,114.15,144.11,897.27,119.99,273.68,48.50,103.33,76.60,190.39,482.15,129.53,58.42
2024-07-15 01:11:56.054563,53.43,236.87,816.86,176.51,315.14,481.64,113.30,142.09,889.76,119.63,270.61,47.82,102.58,76.60,226.35,537.37,132.90,57.55
2024-07-15 01:11:59.727719,51.86,237.86,846.26,180.63,316.64,485.12,112.87,142.90,898.34,120.72,272.66,48.50,103.33,76.60,192.03,483.21,128.41,58.42
2024-07-15 01:12:03.363707,51.86,239.83,844.42,182.28,316.64,483.03,115.43,145.32,898.34,121.44,272.66,48.84,103.33,76.60,190.39,477.90,128.97,58.42
2024-07-15 01:12:07.031791,52.64,238.85,836.15,183.10,314.39,483.72,114.58,144.51,898.34,121.80,273.68,48.84,103.33,76.60,188.76,482.15,128.97,58.42
2024-07-15 01:12:10.666433,51.86,238.85,845.34,181.45,315.89,485.81,114.58,143.71,897.27,120.72,272.66,48.84,103.33,76.60,187.94,476.84,128.41,58.42
2024-07-15 01:17:13.888247,53.43,237.86,815.94,175.68,315.14,483.03,113.30,142.49,888.69,119.63,270.61,47.82,102.58,76.60,223.90,527.81,132.90,57.55
2024-07-15 01:17:17.554995,51.86,239.83,839.83,182.28,316.64,484.42,115.43,144.51,890.83,120.36,272.66,48.50,102.58,76.60,192.84,481.09,128.97,58.42
2024-07-15 01:17:21.244291,51.86,236.87,833.40,181.45,312.90,483.03,114.15,144.11,900.48,121.08,271.63,48.50,103.33,75.78,190.39,481.09,128.97,58.42
2024-07-15 01:17:24.929744,51.86,239.83,844.42,183.10,316.64,485.81,114.58,143.71,900.48,120.72,272.66,48.84,103.33,75.78,188.76,478.96,128.97,58.42
2024-07-15 01:17:28.570681,51.86,238.85,845.34,183.10,316.64,486.51,114.58,144.11,898.34,120.72,271.63,48.84,103.33,75.78,190.39,477.90,128.41,58.42
2024-07-15 01:22:31.845864,53.43,235.89,813.18,174.86,315.14,480.94,112.87,142.49,891.91,118.91,273.68,47.82,102.58,76.60,225.53,532.06,132.90,57.55
2024-07-15 01:22:35.535011,51.86,239.83,839.83,179.80,316.64,486.51,114.58,143.71,889.76,121.08,272.66,48.50,102.58,76.60,194.48,487.46,128.41,58.42
2024-07-15 01:22:39.160254,51.86,237.86,836.15,182.28,314.39,482.33,114.15,144.11,898.34,120.72,273.68,48.84,103.33,76.60,191.21,482.15,128.97,58.42
2024-07-15 01:22:42.853821,51.07,236.87,840.75,181.45,315.14,483.03,114.58,144.51,891.91,119.63,271.63,48.50,103.33,76.60,189.58,480.02,130.09,58.42
2024-07-15 01:22:46.549987,51.86,238.85,842.59,183.10,315.14,483.03,115.43,145.32,895.12,121.08,272.66,48.84,103.33,76.60,188.76,476.84,128.41,58.42
2024-07-15 01:27:49.842671,52.64,233.91,805.83,174.86,312.15,478.16,113.72,142.90,889.76,119.27,273.68,47.82,102.58,76.60,227.16,536.31,132.34,57.55
2024-07-15 01:27:53.535516,51.86,237.86,840.75,180.63,315.14,483.72,114.15,143.71,896.19,119.99,273.68,48.50,103.33,76.60,191.21,486.40,128.97,58.42
2024-07-15 01:27:57.238417,51.86,236.87,841.67,181.45,315.14,482.33,113.30,142.90,898.34,119.99,273.68,48.50,103.33,76.60,189.58,478.96,128.97,58.42
2024-07-15 01:28:00.879331,51.07,237.86,841.67,181.45,315.14,483.72,115.01,144.51,897.27,120.36,271.63,48.84,103.33,75.78,189.58,481.09,128.97,58.42
2024-07-15 01:28:04.546590,51.07,241.81,848.10,183.10,317.39,489.29,114.15,143.71,895.12,121.08,272.66,48.50,102.58,75.78,187.94,477.90,128.97,58.42
2024-07-15 01:33:07.865924,52.64,233.91,806.75,174.86,312.15,478.85,113.30,142.49,889.76,118.19,271.63,47.82,102.58,76.60,226.35,536.31,133.46,57.55
2024-07-15 01:33:11.523373,51.07,240.82,840.75,183.93,317.39,487.90,115.01,144.51,888.69,119.99,272.66,48.50,102.58,75.78,192.84,487.46,130.09,58.42
2024-07-15 01:33:15.228627,51.07,236.87,834.32,180.63,313.65,480.94,113.72,143.71,899.41,121.08,271.63,48.84,102.58,75.78,191.21,484.27,129.53,58.42
2024-07-15 01:33:18.942842,51.07,236.87,837.07,181.45,313.65,480.94,113.72,142.90,894.05,119.99,270.61,48.50,102.58,75.78,187.94,478.96,128.97,58.42
2024-07-15 01:33:22.571916,51.07,237.86,838.91,183.10,316.64,483.03,114.15,143.30,897.27,119.99,272.66,48.50,103.33,75.78,189.58,477.90,128.97,58.42
2024-07-15 01:38:25.831009,51.86,235.89,816.86,175.68,314.39,480.94,113.30,142.09,886.55,118.91,269.58,47.82,102.58,76.60,227.98,536.31,132.90,57.55
2024-07-15 01:38:29.509583,50.28,236.87,837.07,179.80,314.39,479.55,113.30,142.49,889.76,119.99,271.63,48.50,102.58,76.60,192.03,485.33,129.53,58.42
2024-07-15 01:38:33.171192,50.28,235.89,828.80,181.45,312.15,480.24,112.87,142.49,895.12,119.63,270.61,48.50,102.58,75.78,190.39,481.09,128.97,58.42
2024-07-15 01:38:36.860595,50.28,238.85,845.34,181.45,313.65,482.33,114.15,144.11,891.91,119.99,270.61,48.50,102.58,75.78,190.39,478.96,130.09,59.29
2024-07-15 01:38:40.515034,50.28,234.90,838.91,180.63,312.15,479.55,113.72,143.30,891.91,119.99,269.58,48.50,102.58,75.78,187.94,478.96,128.97,58.42
2024-07-15 01:43:43.756404,51.86,235.89,811.35,174.86,312.90,478.16,112.87,142.09,884.40,118.55,271.63,47.48,101.82,76.60,226.35,536.31,133.46,57.55
2024-07-15 01:43:47.435048,50.28,237.86,832.48,179.80,313.65,480.94,113.72,142.90,892.98,119.27,270.61,48.16,102.58,74.96,192.03,486.40,129.53,58.42
2024-07-15 01:43:51.109182,50.28,237.86,835.24,182.28,314.39,483.03,114.58,144.92,895.12,120.72,271.63,48.50,102.58,76.60,190.39,480.02,128.97,58.42
2024-07-15 01:43:54.799163,50.28,236.87,831.56,182.28,313.65,480.94,113.72,143.71,891.91,119.63,270.61,48.16,102.58,75.78,188.76,481.09,128.97,58.42
2024-07-15 01:43:58.493445,50.28,236.87,839.83,182.28,313.65,480.94,114.15,144.11,888.69,119.27,272.66,48.50,102.58,75.78,188.76,478.96,129.53,58.42
2024-07-15 01:49:01.748695,51.86,231.94,804.91,173.21,310.65,473.28,113.72,142.90,881.19,119.27,269.58,47.82,101.82,75.78,226.35,532.06,132.34,57.55
2024-07-15 01:49:05.399464,50.28,235.89,831.56,179.80,313.65,478.85,112.87,142.90,889.76,118.91,270.61,48.16,101.82,75.78,192.84,482.15,128.97,58.42
2024-07-15 01:49:09.100849,50.28,237.86,840.75,180.63,315.14,482.33,113.72,142.90,889.76,119.27,269.58,48.16,102.58,75.78,188.76,480.02,128.97,58.42
2024-07-15 01:49:12.790784,50.28,236.87,828.80,181.45,312.15,479.55,114.15,143.30,892.98,119.99,270.61,48.50,102.58,75.78,187.12,473.65,128.97,58.42
2024-07-15 01:49:16.452930,50.28,235.89,837.07,180.63,312.90,479.55,115.01,144.11,896.19,120.36,271.63,48.84,102.58,75.78,187.94,478.96,128.41,58.42
2024-07-15 01:54:19.750900,51.86,232.92,802.16,174.03,309.90,474.68,113.30,142.49,883.33,119.27,269.58,47.82,101.82,76.60,227.98,534.19,132.90,57.55
2024-07-15 01:54:23.450893,50.28,236.87,834.32,180.63,315.14,479.55,112.87,142.90,887.62,118.19,270.61,48.16,102.58,75.78,192.03,488.52,130.09,58.42
2024-07-15 01:54:27.138967,51.07,237.86,839.83,180.63,315.89,483.03,114.58,144.11,890.83,120.36,271.63,48.50,102.58,75.78,190.39,483.21,128.97,58.42
2024-07-15 01:54:30.814461,50.28,237.86,841.67,182.28,314.39,481.64,115.01,145.32,888.69,121.08,270.61,48.50,102.58,75.78,189.58,481.09,128.97,58.42
2024-07-15 01:54:34.494238,50.28,235.89,830.64,180.63,311.40,481.64,113.72,142.90,897.27,119.63,273.68,48.50,103.33,76.60,188.76,480.02,128.97,58.42
2024-07-15 01:59:37.763676,51.86,233.91,811.35,174.03,312.15,476.76,112.44,141.69,877.97,118.55,271.63,47.48,101.82,76.60,228.80,539.50,132.90,57.55
2024-07-15 01:59:41.443983,50.28,237.86,834.32,180.63,315.14,481.64,113.30,142.90,892.98,119.63,272.66,48.50,102.58,75.78,191.21,484.27,128.97,58.42
2024-07-15 01:59:45.138443,50.28,236.87,836.15,180.63,313.65,481.64,113.30,142.90,892.98,119.27,270.61,48.50,102.58,75.78,190.39,480.02,128.97,58.42
2024-07-15 01:59:48.785025,50.28,236.87,839.83,181.45,315.14,482.33,113.72,143.30,889.76,119.99,270.61,48.50,102.58,75.78,188.76,481.09,128.97,58.42
2024-07-15 01:59:52.414234,50.28,237.86,836.15,182.28,312.90,481.64,113.30,142.49,891.91,119.63,269.58,48.16,102.58,75.78,188.76,477.90,128.97,58.42
2024-07-15 02:04:55.679816,51.86,233.91,805.83,174.03,310.65,476.76,112.87,142.09,882.26,118.91,270.61,47.82,101.82,76.60,227.98,535.25,133.46,57.55
2024-07-15 02:04:59.346250,50.28,235.89,835.24,179.80,314.39,479.55,114.15,144.11,886.55,119.63,273.68,48.16,102.58,75.78,192.03,486.40,129.53,58.42
2024-07-15 02:05:03.021485,50.28,237.86,831.56,181.45,314.39,482.33,114.15,143.71,890.83,120.36,271.63,48.50,102.58,75.78,190.39,481.09,128.97,58.42
2024-07-15 02:05:06.667762,50.28,236.87,836.15,181.45,313.65,481.64,113.30,142.90,900.48,121.44,270.61,48.50,103.33,75.78,190.39,477.90,129.53,58.42
2024-07-15 02:05:10.312613,50.28,237.86,844.42,180.63,316.64,483.72,113.72,143.30,890.83,119.63,269.58,48.50,102.58,75.78,189.58,480.02,128.41,58.42
2024-07-15 02:10:13.583572,51.86,233.91,801.24,174.86,309.15,474.68,112.44,141.28,883.33,118.55,269.58,47.48,101.82,76.60,227.16,536.31,132.34,57.55
2024-07-15 02:10:17.202383,50.28,235.89,831.56,178.98,312.15,476.76,112.87,142.09,892.98,118.91,269.58,48.16,102.58,75.78,192.84,488.52,130.09,58.42
2024-07-15 02:10:20.863197,50.28,236.87,834.32,181.45,312.90,479.55,113.30,142.90,891.91,119.63,271.63,48.50,102.58,75.78,190.39,482.15,128.97,58.42
2024-07-15 02:10:24.528140,50.28,236.87,840.75,181.45,315.14,483.72,115.43,145.32,888.69,120.72,270.61,48.50,102.58,75.78,189.58,478.96,128.97,58.42
2024-07-15 02:10:28.190420,50.28,234.90,835.24,181.45,311.40,478.85,113.72,143.30,897.27,120.72,270.61,48.50,102.58,75.78,187.94,475.78,128.97,58.42
2024-07-15 02:15:31.481936,51.86,234.90,810.43,174.86,312.15,477.46,113.30,142.49,884.40,118.91,270.61,47.82,101.82,76.60,226.35,534.19,132.34,57.55
2024-07-15 02:15:35.183221,50.28,236.87,830.64,179.80,313.65,480.24,113.72,142.90,888.69,119.99,272.66,48.16,102.58,75.78,193.66,486.40,128.97,58.42
2024-07-15 02:15:38.894454,50.28,237.86,840.75,179.80,315.14,482.33,113.72,142.90,891.91,119.99,271.63,48.16,102.58,75.78,191.21,483.21,128.97,58.42
2024-07-15 02:15:42.583297,50.28,237.86,842.59,181.45,315.14,482.33,113.30,142.90,895.12,118.91,272.66,48.16,102.58,75.78,189.58,477.90,128.97,58.42
2024-07-15 02:15:46.241962,50.28,237.86,839.83,181.45,315.14,480.24,114.58,144.11,892.98,120.36,269.58,48.50,102.58,75.78,187.94,477.90,128.97,58.42
2024-07-15 02:20:49.512488,51.86,234.90,813.18,174.86,313.65,478.85,113.30,142.09,882.26,119.27,269.58,47.82,101.82,76.60,225.53,534.19,132.90,57.55
2024-07-15 02:20:53.206440,51.07,236.87,834.32,179.80,314.39,480.94,112.87,142.09,892.98,119.27,271.63,48.16,102.58,75.78,191.21,483.21,128.97,58.42
2024-07-15 02:20:56.881655,50.28,236.87,840.75,179.80,315.14,479.55,112.87,142.90,891.91,119.27,272.66,48.16,102.58,75.78,190.39,484.27,128.97,58.42
2024-07-15 02:21:00.549041,50.28,235.89,837.07,180.63,313.65,481.64,112.87,142.09,897.27,118.91,270.61,48.16,103.33,75.78,189.58,477.90,128.97,58.42
2024-07-15 02:21:04.205577,50.28,234.90,833.40,180.63,312.90,479.55,114.58,144.11,895.12,120.72,272.66,48.50,102.58,75.78,189.58,475.78,128.41,58.42
2024-07-15 02:26:07.488283,51.86,234.90,814.10,174.03,312.90,476.76,114.58,144.11,884.40,121.08,270.61,48.16,101.82,75.78,226.35,534.19,132.34,57.55
2024-07-15 02:26:11.145935,51.86,237.86,836.15,179.80,315.14,483.72,114.15,143.71,898.34,119.99,274.71,48.50,103.33,76.60,193.66,488.52,128.97,58.42
2024-07-15 02:26:14.796906,50.28,237.86,841.67,181.45,315.14,481.64,113.30,142.90,889.76,119.63,271.63,48.50,102.58,75.78,190.39,482.15,128.97,58.42
2024-07-15 02:26:18.442583,50.28,237.86,845.34,181.45,315.14,482.33,112.87,142.49,891.91,119.63,270.61,48.50,102.58,75.78,187.94,480.02,128.97,58.42
2024-07-15 02:26:22.142273,50.28,238.85,840.75,181.45,315.14,482.33,113.30,142.49,894.05,119.99,270.61,48.16,103.33,75.78,188.76,477.90,128.97,58.42
2024-07-15 02:31:25.407875,51.86,234.90,808.59,173.21,311.40,477.46,112.87,141.69,881.19,118.19,271.63,47.48,101.82,76.60,225.53,536.31,134.02,57.55
2024-07-15 02:31:29.070463,50.28,234.90,822.37,179.80,312.15,477.46,112.44,141.69,896.19,118.91,271.63,48.16,102.58,75.78,193.66,486.40,128.97,58.42
2024-07-15 02:31:32.769588,50.28,236.87,835.24,181.45,314.39,483.03,113.72,142.90,889.76,119.27,271.63,48.16,101.82,75.78,190.39,484.27,128.41,58.42
2024-07-15 02:31:36.450213,50.28,238.85,840.75,180.63,315.14,484.42,112.87,142.09,895.12,119.63,271.63,48.16,103.33,75.78,189.58,480.02,128.97,58.42
2024-07-15 02:31:40.139759,50.28,236.87,835.24,182.28,313.65,478.85,114.15,143.71,897.27,119.99,271.63,48.50,103.33,75.78,188.76,476.84,128.97,58.42
2024-07-15 02:36:43.417472,51.86,237.86,815.02,175.68,314.39,481.64,112.87,141.69,880.11,118.55,269.58,47.82,101.82,76.60,228.80,535.25,133.46,57.55
2024-07-15 02:36:47.067351,50.28,236.87,832.48,179.80,313.65,482.33,113.30,143.30,888.69,119.27,271.63,48.16,102.58,76.60,192.03,488.52,128.97,58.42
2024-07-15 02:36:50.724768,50.28,235.89,832.48,180.63,312.15,480.94,113.30,142.49,888.69,120.36,271.63,48.50,102.58,75.78,190.39,480.02,127.85,58.42
2024-07-15 02:36:54.470754,50.28,236.87,834.32,181.45,313.65,481.64,113.72,143.30,896.19,119.63,270.61,48.16,103.33,75.78,189.58,478.96,129.53,58.42
2024-07-15 02:36:58.160001,50.28,236.87,836.15,182.28,314.39,483.03,113.72,143.30,891.91,120.36,270.61,48.50,103.33,75.78,188.76,482.15,128.41,58.42
2024-07-15 02:42:01.413472,51.86,232.92,807.67,174.03,312.15,478.85,113.30,142.09,886.55,118.55,269.58,47.48,102.58,76.60,225.53,529.94,132.34,57.55
2024-07-15 02:42:05.086329,50.28,236.87,835.24,178.98,313.65,480.94,113.72,142.90,889.76,118.91,271.63,48.16,102.58,75.78,192.03,486.40,129.53,58.42
2024-07-15 02:42:08.744483,50.28,237.86,835.24,181.45,313.65,484.42,113.30,142.49,890.83,119.63,270.61,48.50,102.58,75.78,190.39,478.96,128.97,58.42
2024-07-15 02:42:12.400632,50.28,236.87,838.91,181.45,313.65,480.24,113.72,142.90,897.27,119.63,270.61,48.50,102.58,75.78,188.76,476.84,128.97,58.42
2024-07-15 02:42:16.083582,50.28,236.87,842.59,179.80,314.39,482.33,112.87,141.69,888.69,118.55,272.66,48.16,102.58,75.78,189.58,478.96,129.53,58.42
2024-07-15 02:47:19.405746,51.86,232.92,805.83,174.03,310.65,476.07,112.87,142.49,886.55,119.99,268.56,47.82,101.82,75.78,225.53,531.00,132.90,57.55
2024-07-15 02:47:23.073282,51.07,238.85,837.07,182.28,315.89,485.12,113.72,142.90,890.83,120.36,273.68,48.50,102.58,75.78,192.84,485.33,128.41,58.42
2024-07-15 02:47:26.763035,51.07,239.83,838.91,181.45,315.14,483.03,114.58,143.71,897.27,120.72,272.66,48.84,103.33,75.78,188.76,476.84,128.97,58.42
2024-07-15 02:47:30.447868,50.28,236.87,838.91,181.45,312.90,479.55,112.87,142.09,889.76,119.63,270.61,48.50,102.58,75.78,190.39,482.15,128.41,58.42
2024-07-15 02:47:34.109819,50.28,236.87,834.32,182.28,313.65,482.33,114.15,143.30,892.98,120.36,270.61,48.50,102.58,75.78,188.76,478.96,128.97,58.42
2024-07-15 02:52:37.379157,51.86,231.94,803.99,173.21,309.90,473.98,112.87,142.09,879.04,119.27,271.63,47.82,101.82,76.60,227.98,533.12,132.34,57.55
2024-07-15 02:52:41.109719,50.28,236.87,828.80,179.80,313.65,480.94,113.30,142.90,891.91,119.27,269.58,48.16,102.58,75.78,192.84,486.40,130.09,58.42
2024-07-15 02:52:44.771024,50.28,236.87,840.75,179.80,314.39,480.24,113.30,142.90,897.27,119.63,271.63,48.16,102.58,75.78,190.39,480.02,130.09,58.42
