date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-08 19:42:31.099067,80.14,252.66,879.34,169.91,328.62,544.97,116.72,147.74,892.98,131.92,273.68,53.97,112.38,77.43,243.51,526.75,138.50,61.04
2024-07-08 19:42:34.755995,78.57,256.61,912.42,176.51,332.36,550.54,118.43,149.76,905.84,133.01,275.74,54.65,113.14,77.43,207.55,478.96,134.58,61.91
2024-07-08 19:42:38.429806,77.78,256.61,916.09,178.16,333.11,548.45,118.00,149.36,905.84,133.73,276.76,54.65,113.89,77.43,205.10,476.84,134.58,61.91
2024-07-08 19:42:42.109801,77.78,256.61,916.09,178.16,332.36,549.84,118.00,149.36,904.77,133.73,275.74,54.65,113.89,77.43,203.47,471.53,134.58,61.91
2024-07-08 19:42:45.770794,77.78,256.61,913.34,178.16,331.61,550.54,118.00,149.36,902.63,133.37,277.79,54.99,113.89,77.43,203.47,472.59,134.58,61.91
2024-07-08 19:47:49.029482,80.14,252.66,877.50,169.91,328.62,541.49,117.14,148.15,896.19,131.92,273.68,53.97,112.38,77.43,241.87,523.57,138.50,61.04
2024-07-08 19:47:52.713861,77.78,255.62,907.83,175.68,331.61,547.76,117.57,148.55,903.70,133.01,275.74,54.31,113.14,77.43,206.74,476.84,134.58,61.91
2024-07-08 19:47:56.387609,77.00,255.62,915.18,177.33,332.36,547.76,118.00,149.36,904.77,133.37,275.74,54.65,113.14,76.60,204.28,472.59,134.58,61.91
2024-07-08 19:48:00.050471,77.00,256.61,917.01,178.16,331.61,548.45,118.00,148.95,904.77,133.73,275.74,54.65,113.89,77.43,201.83,470.47,134.58,61.91
2024-07-08 19:48:03.723769,77.78,257.60,922.53,178.98,333.11,550.54,118.00,149.76,904.77,133.37,276.76,54.65,113.89,77.43,202.65,470.47,134.58,61.91
2024-07-08 19:53:06.942528,78.57,250.69,883.93,169.08,330.11,539.40,117.14,148.15,891.91,132.28,273.68,53.97,111.63,76.60,244.32,528.88,138.50,60.16
2024-07-08 19:53:10.567850,77.00,254.64,912.42,175.68,332.36,544.97,117.57,149.36,900.48,133.37,275.74,54.31,113.14,76.60,206.74,480.02,135.14,61.91
2024-07-08 19:53:14.224153,77.00,254.64,912.42,176.51,331.61,547.06,117.57,148.55,902.63,132.65,275.74,54.31,113.14,77.43,204.28,471.53,134.02,61.91
2024-07-08 19:53:17.887662,76.21,255.62,915.18,177.33,332.36,549.84,118.43,149.36,903.70,132.65,277.79,54.65,113.89,77.43,204.28,470.47,134.58,61.91
2024-07-08 19:53:21.510483,77.00,256.61,917.01,178.16,332.36,548.45,118.00,149.36,902.63,133.01,276.76,54.65,113.89,77.43,201.83,470.47,134.58,61.91
2024-07-08 19:58:24.773366,77.78,249.70,876.58,169.08,327.87,535.92,116.72,147.34,888.69,131.20,272.66,53.97,111.63,76.60,243.51,525.69,138.50,60.16
2024-07-08 19:58:28.453099,76.21,254.64,917.01,175.68,333.86,543.58,117.57,148.15,897.27,132.28,275.74,54.31,112.38,76.60,205.92,477.90,134.58,61.91
2024-07-08 19:58:32.115599,75.43,252.66,907.83,175.68,330.86,540.80,117.14,148.55,899.41,132.65,275.74,54.31,113.14,76.60,203.47,475.78,134.58,61.91
2024-07-08 19:58:35.789060,75.43,253.65,915.18,176.51,332.36,542.88,117.14,148.55,900.48,132.28,277.79,54.31,113.14,76.60,203.47,474.71,134.02,61.91
2024-07-08 19:58:39.467946,75.43,253.65,917.93,176.51,332.36,542.88,117.14,148.55,899.41,133.01,277.79,54.65,113.14,76.60,203.47,473.65,134.58,61.91
2024-07-08 20:03:42.704692,76.21,249.70,877.50,168.26,327.87,535.92,115.86,146.13,882.26,130.48,273.68,53.63,110.88,76.60,243.51,527.81,138.50,60.16
2024-07-08 20:03:46.372261,74.64,250.69,903.23,174.03,329.37,538.01,116.72,147.74,895.12,132.28,274.71,53.97,111.63,76.60,205.92,480.02,134.58,61.91
2024-07-08 20:03:50.035563,74.64,252.66,910.58,175.68,330.86,541.49,116.72,147.74,898.34,132.28,275.74,53.97,112.38,76.60,204.28,477.90,134.58,61.91
2024-07-08 20:03:53.714416,73.86,251.68,911.50,175.68,330.86,540.10,117.57,148.55,899.41,132.28,273.68,54.31,112.38,76.60,202.65,476.84,134.58,61.91
2024-07-08 20:03:57.370187,74.64,252.66,917.93,175.68,330.86,539.40,116.72,148.15,894.05,132.65,274.71,54.31,112.38,76.60,201.02,472.59,134.58,61.91
2024-07-08 20:09:00.628413,74.64,248.72,872.91,168.26,325.62,535.92,115.01,145.72,879.04,130.12,269.58,53.28,110.12,75.78,241.87,524.63,138.50,60.16
2024-07-08 20:09:04.296431,72.28,249.70,899.56,173.21,326.37,538.71,116.29,147.34,890.83,131.56,271.63,53.63,111.63,75.78,205.92,480.02,134.58,61.04
2024-07-08 20:09:07.956243,72.28,251.68,906.91,174.86,328.62,539.40,116.72,147.74,892.98,131.56,272.66,53.97,111.63,75.78,204.28,472.59,134.02,61.91
2024-07-08 20:09:11.598712,72.28,251.68,906.91,174.86,328.62,540.10,116.29,147.74,891.91,131.56,272.66,53.97,111.63,75.78,203.47,473.65,134.58,61.91
2024-07-08 20:09:15.300429,72.28,251.68,907.83,175.68,328.62,538.01,116.29,147.34,890.83,131.20,272.66,53.97,111.63,76.60,201.83,473.65,134.02,61.91
2024-07-08 20:14:18.579500,73.07,246.74,861.88,166.61,321.88,533.84,114.58,144.51,876.90,129.75,269.58,52.94,110.12,75.78,245.14,526.75,138.50,60.16
2024-07-08 20:14:22.252075,71.50,249.70,891.29,173.21,324.87,538.01,115.86,146.53,885.47,130.84,270.61,53.63,111.63,75.78,205.10,475.78,134.58,61.04
2024-07-08 20:14:25.893292,71.50,251.68,900.47,174.86,327.12,540.10,115.86,146.94,887.62,131.20,273.68,53.63,111.63,75.78,205.10,472.59,134.02,61.91
2024-07-08 20:14:29.604415,70.71,251.68,895.88,174.86,324.87,540.10,116.29,146.94,887.62,131.56,271.63,53.63,111.63,75.78,202.65,471.53,134.58,61.91
2024-07-08 20:14:33.262062,70.71,249.70,899.56,174.86,326.37,539.40,116.29,146.94,886.55,131.20,271.63,53.97,111.63,76.60,201.83,470.47,134.58,61.91
2024-07-08 20:19:36.574552,73.07,245.76,863.72,166.61,322.63,531.75,114.15,144.11,875.83,129.39,269.58,52.60,110.12,75.78,243.51,526.75,137.94,60.16
2024-07-08 20:19:40.268753,70.71,248.72,897.72,172.38,327.12,533.84,115.43,146.13,882.26,130.48,270.61,53.28,110.88,75.78,206.74,478.96,134.02,61.04
2024-07-08 20:19:43.954350,70.71,249.70,902.31,173.21,327.12,534.53,115.86,146.94,888.69,130.84,271.63,53.63,110.88,75.78,203.47,476.84,134.02,61.91
2024-07-08 20:19:47.610645,70.71,246.74,902.31,173.21,326.37,531.05,115.86,146.53,884.40,130.84,270.61,53.63,110.88,75.78,202.65,475.78,134.02,61.91
2024-07-08 20:19:51.294394,70.71,249.70,903.23,174.03,326.37,534.53,116.72,147.34,885.47,131.20,271.63,53.63,110.88,75.78,201.83,474.71,134.58,61.91
2024-07-08 20:24:54.569211,72.28,245.76,861.88,166.61,321.88,529.66,114.58,144.92,875.83,129.39,268.56,52.94,109.37,75.78,242.69,525.69,138.50,60.16
2024-07-08 20:24:58.210390,69.93,248.72,890.37,172.38,324.13,533.84,115.43,146.13,881.19,130.12,270.61,53.28,110.12,75.78,206.74,478.96,134.58,61.04
2024-07-08 20:25:01.872721,69.93,248.72,896.80,174.03,325.62,533.84,115.43,146.13,884.40,130.84,270.61,53.63,110.88,75.78,205.10,476.84,134.58,61.91
2024-07-08 20:25:05.613764,69.93,248.72,898.64,173.21,325.62,532.44,115.43,146.13,885.47,130.48,271.63,53.63,110.88,75.78,203.47,473.65,134.02,61.91
2024-07-08 20:25:09.280179,69.93,250.69,899.56,174.03,324.87,538.71,115.43,146.13,887.62,130.48,270.61,53.63,110.88,75.78,202.65,470.47,134.02,61.91
2024-07-08 20:30:12.575212,71.50,245.76,855.45,165.78,318.89,528.96,114.58,144.51,872.61,129.03,267.53,52.94,109.37,75.78,241.87,525.69,138.50,60.16
2024-07-08 20:30:16.259705,69.93,249.70,891.29,172.38,324.13,537.32,115.01,145.32,883.33,130.12,268.56,53.28,110.12,75.78,206.74,477.90,134.58,61.04
2024-07-08 20:30:19.948776,69.93,248.72,892.20,173.21,324.13,537.32,115.43,146.13,883.33,130.12,270.61,53.63,110.88,75.78,203.47,473.65,134.58,61.91
2024-07-08 20:30:23.677150,69.14,248.72,894.04,174.03,324.13,536.62,115.43,145.72,885.47,130.12,269.58,53.63,110.88,75.78,203.47,471.53,134.58,61.91
2024-07-08 20:30:27.345711,69.14,248.72,901.39,174.03,325.62,533.84,115.43,146.13,883.33,130.12,269.58,53.63,110.88,75.78,203.47,470.47,134.02,61.91
2024-07-08 20:35:30.575817,71.50,244.77,862.80,165.78,322.63,526.88,114.58,144.51,873.68,129.03,268.56,52.94,109.37,75.78,244.32,528.88,137.94,60.16
2024-07-08 20:35:34.226447,69.93,248.72,891.29,171.56,324.13,533.84,115.43,145.72,879.04,129.75,268.56,53.28,110.12,74.96,206.74,478.96,134.58,61.04
2024-07-08 20:35:37.894562,69.14,248.72,895.88,173.21,324.13,535.92,115.01,145.32,881.19,130.12,270.61,53.28,110.88,74.96,204.28,476.84,134.58,61.91
2024-07-08 20:35:41.529860,69.14,249.70,896.80,174.03,324.87,537.32,115.01,145.72,884.40,130.12,269.58,53.28,110.88,75.78,203.47,472.59,134.02,61.91
2024-07-08 20:35:45.208505,69.14,249.70,892.20,174.03,323.38,535.23,115.01,145.32,882.26,130.12,270.61,53.28,110.88,75.78,201.83,471.53,134.02,61.91
2024-07-08 20:40:48.472239,70.71,244.77,860.96,165.78,320.38,528.96,113.72,144.11,870.47,129.03,268.56,52.60,109.37,75.78,242.69,524.63,138.50,60.16
2024-07-08 20:40:52.178432,69.14,247.73,889.45,171.56,324.13,534.53,115.01,145.32,877.97,129.75,268.56,52.94,110.12,74.96,205.92,476.84,134.02,61.04
2024-07-08 20:40:55.841675,68.36,247.73,893.12,172.38,324.13,531.75,115.43,146.13,879.04,130.12,268.56,53.28,110.12,74.96,204.28,473.65,134.02,61.91
2024-07-08 20:40:59.518743,68.36,248.72,893.12,173.21,324.13,535.23,115.01,145.32,880.11,130.12,269.58,53.28,110.12,74.96,204.28,472.59,134.02,61.91
2024-07-08 20:41:03.187204,68.36,246.74,891.29,172.38,322.63,531.75,114.58,145.32,880.11,130.12,269.58,53.28,110.88,74.96,201.83,471.53,134.02,61.91
2024-07-08 20:46:06.461020,69.14,243.78,863.72,164.96,321.13,524.79,113.72,143.30,865.11,128.31,266.51,52.26,108.61,74.96,243.51,528.88,137.94,60.16
2024-07-08 20:46:10.118830,67.57,243.78,887.61,169.91,321.88,526.88,114.15,144.51,874.75,129.39,268.56,52.94,109.37,74.96,205.92,481.09,134.58,61.04
2024-07-08 20:46:13.779336,67.57,245.76,892.20,171.56,323.38,528.96,114.58,145.32,874.75,129.75,268.56,52.94,110.12,74.96,204.28,475.78,134.58,61.91
2024-07-08 20:46:17.486957,67.57,246.74,895.88,172.38,323.38,531.05,115.01,145.72,873.68,129.75,268.56,52.94,110.12,74.96,202.65,473.65,134.02,61.91
2024-07-08 20:46:21.165606,66.78,245.76,898.64,172.38,324.13,527.57,114.58,144.92,873.68,129.39,268.56,52.94,110.12,74.96,202.65,475.78,134.02,61.91
2024-07-08 20:51:24.434482,69.14,240.82,855.45,164.13,318.89,519.92,113.30,142.90,864.03,127.59,267.53,52.26,108.61,74.96,242.69,529.94,138.50,60.16
2024-07-08 20:51:28.107790,66.78,244.77,885.77,170.73,321.88,526.88,114.58,144.92,872.61,129.39,267.53,52.94,109.37,74.96,206.74,478.96,134.58,61.04
2024-07-08 20:51:31.782549,66.78,244.77,891.29,171.56,322.63,527.57,113.72,144.51,874.75,129.03,266.51,52.94,109.37,74.96,204.28,478.96,134.58,61.04
2024-07-08 20:51:35.461422,66.78,244.77,893.12,171.56,322.63,526.88,115.01,145.72,874.75,129.75,268.56,52.94,109.37,74.96,201.83,475.78,134.58,61.91
2024-07-08 20:51:39.123455,66.78,244.77,885.77,171.56,320.38,525.48,114.58,144.92,874.75,129.39,268.56,52.94,109.37,74.96,202.65,473.65,134.58,61.91
2024-07-08 20:56:42.397348,67.57,240.82,855.45,164.13,318.14,519.92,112.87,143.30,861.89,127.59,264.46,51.92,107.86,74.96,243.51,528.88,137.94,60.16
2024-07-08 20:56:46.096312,66.00,243.78,880.26,169.08,319.63,525.48,114.58,144.92,871.54,129.03,268.56,52.60,109.37,74.96,205.92,478.96,134.58,61.04
2024-07-08 20:56:49.787488,66.00,244.77,882.10,170.73,320.38,527.57,114.58,144.92,872.61,129.39,266.51,52.94,109.37,74.96,204.28,477.90,134.02,61.91
2024-07-08 20:56:53.456015,66.00,245.76,882.10,171.56,319.63,528.96,113.72,143.71,873.68,128.67,266.51,52.60,110.12,74.96,204.28,473.65,134.02,61.04
2024-07-08 20:56:57.112912,66.00,244.77,881.18,171.56,318.14,526.18,114.58,144.92,874.75,129.03,266.51,52.94,109.37,74.96,201.83,472.59,134.02,61.91
2024-07-08 21:02:00.326938,66.78,241.81,846.26,164.13,315.14,521.31,112.87,142.09,857.60,127.22,263.43,51.92,107.86,74.96,243.51,526.75,137.94,60.16
2024-07-08 21:02:03.994293,65.21,243.78,880.26,169.91,320.38,524.79,113.30,143.30,868.32,128.31,266.51,52.26,108.61,74.96,205.10,481.09,134.58,61.04
2024-07-08 21:02:07.679623,65.21,242.79,876.58,169.91,318.14,524.09,113.72,143.71,868.32,128.67,266.51,52.26,109.37,74.96,204.28,477.90,134.02,61.04
2024-07-08 21:02:11.369319,65.21,244.77,881.18,170.73,318.89,526.88,113.72,143.71,870.47,128.31,266.51,52.60,109.37,74.96,203.47,474.71,134.58,61.04
2024-07-08 21:02:15.041588,65.21,244.77,883.93,171.56,319.63,527.57,113.72,143.71,872.61,128.67,267.53,52.60,109.37,74.96,204.28,471.53,134.02,61.91
2024-07-08 21:07:18.343388,63.64,237.86,839.83,162.48,312.90,516.44,112.01,141.28,850.10,126.14,263.43,51.58,107.10,74.13,243.51,522.50,137.94,60.16
2024-07-08 21:07:22.022659,62.86,240.82,866.48,168.26,315.14,520.61,112.87,142.49,861.89,127.22,263.43,52.26,107.86,74.13,206.74,480.02,134.58,61.04
2024-07-08 21:07:25.689745,62.07,240.82,868.31,169.08,315.14,519.92,113.30,142.90,859.75,127.59,265.48,52.26,107.86,74.13,204.28,476.84,134.02,61.04
2024-07-08 21:07:29.340715,62.07,241.81,873.83,169.08,315.89,522.70,112.87,142.90,861.89,127.59,263.43,52.26,108.61,74.13,204.28,472.59,134.02,61.04
2024-07-08 21:07:33.009937,62.07,241.81,871.07,169.91,315.89,522.70,112.44,142.49,861.89,127.59,265.48,52.26,108.61,74.13,202.65,473.65,134.02,61.04
2024-07-08 21:12:36.283926,61.28,234.90,830.64,160.83,309.15,510.17,110.30,139.27,843.67,124.69,260.36,50.89,106.35,73.31,243.51,524.63,137.94,60.16
2024-07-08 21:12:39.944230,59.71,236.87,856.37,165.78,311.40,515.04,111.59,140.88,852.24,126.14,260.36,51.58,107.10,73.31,205.92,477.90,134.02,61.04
2024-07-08 21:12:43.604342,59.71,238.85,858.21,167.43,312.15,515.74,111.59,141.28,852.24,126.14,262.41,51.92,107.10,73.31,203.47,473.65,134.02,61.04
2024-07-08 21:12:47.281921,59.71,237.86,860.96,167.43,312.15,515.04,111.16,140.48,855.46,126.14,261.38,51.58,107.10,73.31,202.65,473.65,134.02,61.04
2024-07-08 21:12:50.966587,58.93,238.85,860.96,168.26,311.40,516.44,111.59,141.69,852.24,126.14,261.38,51.58,107.10,73.31,202.65,468.34,134.02,61.04
2024-07-08 21:17:54.262198,59.71,233.91,827.89,160.01,307.66,507.39,109.88,138.46,838.31,123.97,257.28,50.55,105.60,73.31,243.51,526.75,137.94,60.16
2024-07-08 21:17:57.925227,57.36,234.90,851.78,164.96,310.65,509.48,110.30,139.67,847.95,124.69,258.31,51.23,106.35,72.48,205.92,477.90,134.58,61.04
2024-07-08 21:18:01.588277,57.36,235.89,858.21,165.78,310.65,510.87,110.30,139.67,842.59,125.06,258.31,51.23,105.60,72.48,203.47,475.78,134.02,61.04
2024-07-08 21:18:05.255802,58.93,238.85,870.15,167.43,314.39,515.74,111.16,140.88,853.31,126.50,260.36,51.58,107.10,73.31,202.65,474.71,134.02,61.04
2024-07-08 21:18:08.890487,58.14,237.86,866.48,167.43,312.90,514.35,110.73,140.07,850.10,125.42,259.33,51.58,106.35,72.48,201.83,471.53,134.02,61.04
2024-07-08 21:23:12.154019,59.71,233.91,826.97,160.01,307.66,507.39,109.45,138.05,837.23,123.97,256.26,50.55,105.60,73.31,245.14,524.63,137.94,60.16
2024-07-08 21:23:15.816478,57.36,234.90,848.10,164.96,309.15,510.87,110.30,139.27,844.74,124.69,256.26,51.23,105.60,72.48,205.92,478.96,134.02,61.04
2024-07-08 21:23:19.488003,57.36,235.89,857.29,165.78,309.90,510.87,110.30,139.67,844.74,125.42,259.33,51.23,106.35,72.48,203.47,475.78,134.58,61.04
2024-07-08 21:23:23.156959,56.57,236.87,859.13,166.61,310.65,512.96,109.88,139.67,845.81,124.69,259.33,51.23,106.35,73.31,202.65,473.65,134.02,61.04
2024-07-08 21:23:26.770706,58.14,236.87,854.53,166.61,309.90,512.96,110.73,140.07,845.81,125.42,260.36,51.58,107.10,73.31,201.02,469.40,134.02,61.04
2024-07-08 21:28:30.044215,59.71,233.91,826.97,160.01,307.66,508.78,109.45,138.46,837.23,123.97,259.33,50.55,105.60,73.31,242.69,523.57,138.50,60.16
2024-07-08 21:28:33.723661,58.14,236.87,852.69,165.78,309.15,512.26,110.30,139.67,845.81,125.06,258.31,51.23,106.35,72.48,205.92,478.96,134.58,61.04
2024-07-08 21:28:37.358860,57.36,235.89,857.29,165.78,309.90,512.96,110.73,139.67,843.67,125.06,260.36,51.23,106.35,72.48,203.47,473.65,134.02,61.04
2024-07-08 21:28:41.042143,58.14,236.87,855.45,166.61,310.65,514.35,110.73,139.67,847.95,125.06,261.38,51.23,107.10,73.31,203.47,472.59,134.02,61.04
2024-07-08 21:28:44.673001,58.14,237.86,862.80,167.43,312.15,515.04,111.16,140.88,849.03,125.78,262.41,51.58,107.10,73.31,202.65,472.59,133.46,61.04
2024-07-08 21:33:47.919960,58.93,233.91,827.89,160.01,307.66,509.48,109.45,138.05,832.95,123.97,258.31,50.55,104.84,73.31,241.87,525.69,137.94,60.16
2024-07-08 21:33:51.591130,57.36,236.87,853.61,165.78,309.90,512.96,110.30,139.67,845.81,124.69,258.31,51.23,105.60,72.48,205.10,477.90,134.02,61.04
2024-07-08 21:33:55.254690,57.36,236.87,859.13,166.61,310.65,512.26,110.73,140.07,846.88,125.06,259.33,51.23,106.35,72.48,204.28,472.59,134.02,61.04
2024-07-08 21:33:58.944717,57.36,236.87,861.88,166.61,310.65,513.65,110.73,140.07,846.88,125.06,259.33,51.23,107.10,73.31,201.83,471.53,134.02,61.04
2024-07-08 21:34:02.640483,58.14,235.89,855.45,166.61,309.90,510.87,110.73,140.07,842.59,125.42,261.38,51.23,106.35,72.48,201.83,472.59,133.46,61.04
2024-07-08 21:39:05.898826,59.71,232.92,836.15,160.01,309.90,506.00,109.88,138.86,839.38,123.97,259.33,50.55,104.84,73.31,241.87,528.88,138.50,60.16
2024-07-08 21:39:09.571896,58.14,236.87,860.96,165.78,312.90,510.87,110.73,140.48,846.88,125.42,259.33,51.23,105.60,72.48,205.92,481.09,134.02,61.04
2024-07-08 21:39:13.217748,58.14,237.86,871.99,167.43,314.39,513.65,111.16,140.88,851.17,125.42,260.36,51.23,106.35,73.31,203.47,476.84,134.02,61.04
2024-07-08 21:39:16.923627,58.14,235.89,861.88,166.61,312.15,510.17,111.16,140.88,849.03,125.78,260.36,51.23,106.35,73.31,202.65,475.78,134.02,61.04
2024-07-08 21:39:20.592015,58.93,235.89,867.40,166.61,312.90,510.87,111.59,140.88,850.10,125.78,260.36,51.58,106.35,73.31,201.83,474.71,134.02,61.04
2024-07-08 21:44:23.865627,59.71,232.92,836.15,160.01,310.65,504.60,109.88,138.86,837.23,124.33,259.33,50.55,104.84,73.31,242.69,533.12,137.94,60.16
2024-07-08 21:44:27.561763,58.14,235.89,860.96,165.78,312.90,510.17,110.73,140.48,842.59,125.42,259.33,51.23,105.60,72.48,205.10,482.15,134.02,61.04
2024-07-08 21:44:31.229042,58.14,236.87,864.64,166.61,312.15,510.17,110.73,140.07,845.81,125.42,260.36,51.23,106.35,73.31,204.28,480.02,134.02,61.04
2024-07-08 21:44:34.889521,58.14,237.86,865.56,167.43,312.15,512.26,110.73,140.07,844.74,125.78,261.38,51.23,106.35,72.48,202.65,475.78,134.02,61.04
2024-07-08 21:44:38.565571,58.14,237.86,866.48,167.43,312.90,511.56,111.16,140.88,850.10,125.78,261.38,51.58,107.10,73.31,201.83,474.71,134.02,61.04
2024-07-08 21:49:41.844919,60.50,234.90,839.83,160.83,311.40,508.78,110.30,139.67,843.67,124.69,259.33,50.89,105.60,73.31,244.32,527.81,137.94,60.16
2024-07-08 21:49:45.501063,58.93,236.87,857.29,165.78,312.15,512.96,111.16,140.88,849.03,125.78,260.36,51.23,106.35,73.31,205.92,483.21,134.02,61.04
2024-07-08 21:49:49.224091,58.93,237.86,861.88,166.61,312.15,512.26,111.16,140.48,850.10,125.78,260.36,51.23,106.35,73.31,203.47,478.96,134.02,61.04
2024-07-08 21:49:52.870726,58.14,237.86,860.04,167.43,311.40,515.04,111.16,140.48,849.03,125.42,260.36,51.58,107.10,73.31,203.47,473.65,134.02,61.04
2024-07-08 21:49:56.510816,58.14,238.85,866.48,168.26,313.65,515.04,110.30,140.07,847.95,125.42,260.36,51.23,106.35,73.31,201.83,475.78,134.02,61.04
2024-07-08 21:54:59.780279,60.50,233.91,831.56,160.83,309.90,508.08,110.30,138.86,839.38,124.33,260.36,50.89,104.84,73.31,243.51,531.00,137.94,60.16
2024-07-08 21:55:03.452795,58.93,235.89,854.53,165.78,311.40,510.87,111.16,140.48,852.24,125.42,259.33,51.23,106.35,73.31,205.10,480.02,134.58,61.04
2024-07-08 21:55:07.120905,58.14,236.87,859.13,166.61,311.40,512.26,111.16,140.88,849.03,126.14,259.33,51.58,106.35,73.31,203.47,477.90,134.02,61.04
2024-07-08 21:55:10.782514,58.14,236.87,863.72,167.43,312.15,512.26,111.16,140.48,851.17,125.78,260.36,51.58,107.10,73.31,202.65,475.78,134.02,61.04
2024-07-08 21:55:14.412260,58.93,237.86,862.80,167.43,312.90,513.65,111.16,140.88,851.17,125.78,261.38,51.58,107.10,73.31,202.65,473.65,134.02,61.04
2024-07-08 22:00:17.696857,60.50,233.91,827.89,160.01,308.41,506.00,110.30,139.27,840.45,124.33,260.36,50.89,105.60,73.31,243.51,532.06,138.50,60.16
2024-07-08 22:00:21.370976,58.93,237.86,854.53,165.78,311.40,512.26,110.73,140.48,847.95,125.42,260.36,51.23,106.35,73.31,205.92,483.21,134.02,61.04
2024-07-08 22:00:25.097531,58.93,237.86,861.88,166.61,311.40,512.96,111.16,140.48,849.03,125.42,260.36,51.58,106.35,73.31,204.28,477.90,134.02,61.04
2024-07-08 22:00:28.797672,58.14,238.85,860.96,167.43,310.65,517.13,111.16,140.48,850.10,125.78,261.38,51.58,106.35,73.31,202.65,474.71,134.02,61.04
2024-07-08 22:00:32.517446,58.14,238.85,863.72,167.43,311.40,515.74,111.16,140.88,850.10,125.78,261.38,51.58,107.10,73.31,201.83,472.59,134.02,61.04
2024-07-08 22:05:35.774097,60.50,232.92,833.40,160.01,309.15,506.00,110.30,139.27,838.31,124.69,256.26,50.89,105.60,73.31,241.87,529.94,137.94,60.16
2024-07-08 22:05:39.458860,58.14,236.87,857.29,165.78,311.40,511.56,110.73,140.07,846.88,125.42,261.38,51.23,106.35,73.31,205.92,483.21,134.58,61.04
2024-07-08 22:05:43.098869,58.14,236.87,864.64,166.61,312.15,510.87,111.16,140.88,847.95,125.78,259.33,51.23,105.60,72.48,204.28,477.90,134.02,61.04
2024-07-08 22:05:46.761876,58.14,236.87,861.88,166.61,312.15,512.96,111.16,140.48,850.10,125.78,260.36,51.58,106.35,73.31,202.65,477.90,134.02,61.04
2024-07-08 22:05:50.397277,58.14,237.86,868.31,167.43,312.90,514.35,111.16,140.48,850.10,125.42,261.38,51.58,106.35,73.31,201.02,473.65,134.02,61.04
2024-07-08 22:10:53.664836,60.50,232.92,833.40,160.01,309.15,505.30,110.30,139.27,840.45,123.97,258.31,50.89,105.60,73.31,244.32,528.88,137.38,60.16
2024-07-08 22:10:57.332301,58.93,236.87,859.13,165.78,312.15,511.56,110.73,140.48,846.88,125.78,259.33,51.23,106.35,73.31,205.10,482.15,134.02,61.04
2024-07-08 22:11:00.974429,58.14,237.86,863.72,166.61,312.15,512.26,110.73,140.48,847.95,125.42,260.36,51.23,106.35,73.31,204.28,473.65,134.02,61.04
2024-07-08 22:11:04.658097,58.14,238.85,867.40,167.43,312.90,515.74,111.16,140.48,850.10,125.78,261.38,51.58,106.35,73.31,202.65,473.65,134.02,61.04
2024-07-08 22:11:08.345832,58.14,238.85,864.64,168.26,312.90,514.35,111.16,140.48,847.95,125.78,261.38,51.58,106.35,72.48,201.02,474.71,134.02,61.04
2024-07-08 22:16:11.616892,59.71,233.91,837.99,160.01,310.65,505.30,109.45,138.86,838.31,124.33,258.31,50.55,104.84,73.31,243.51,531.00,137.94,59.29
2024-07-08 22:16:15.290434,58.14,236.87,860.96,165.78,312.15,509.48,111.16,140.48,846.88,125.42,259.33,51.23,105.60,72.48,204.28,482.15,134.58,61.04
2024-07-08 22:16:18.957697,58.14,235.89,864.64,165.78,312.90,510.17,111.16,140.48,845.81,125.42,259.33,51.58,105.60,72.48,204.28,480.02,134.02,61.04
2024-07-08 22:16:22.642519,58.14,236.87,861.88,167.43,312.15,510.87,110.73,140.07,847.95,125.42,260.36,51.23,106.35,73.31,202.65,475.78,134.02,61.04
2024-07-08 22:16:26.299854,58.14,236.87,867.40,167.43,312.90,509.48,110.73,140.07,850.10,125.42,260.36,51.23,106.35,72.48,202.65,475.78,134.02,61.04
2024-07-08 22:21:29.578384,59.71,232.92,834.32,160.01,309.90,503.21,110.30,139.27,837.23,123.97,257.28,50.55,104.84,73.31,243.51,532.06,137.94,60.16
2024-07-08 22:21:33.263056,57.36,235.89,860.96,165.78,312.90,506.69,110.30,139.67,843.67,125.06,258.31,50.89,104.84,72.48,205.92,483.21,134.02,61.04
2024-07-08 22:21:36.920525,57.36,234.90,865.56,165.78,311.40,506.69,110.73,140.07,844.74,125.42,261.38,51.23,105.60,72.48,204.28,482.15,134.02,61.04
2024-07-08 22:21:40.580914,57.36,233.91,860.04,165.78,311.40,505.30,110.73,140.07,845.81,125.42,262.41,51.23,105.60,72.48,201.83,478.96,134.02,61.04
2024-07-08 22:21:44.289735,57.36,235.89,867.40,166.61,312.90,507.39,110.30,140.07,845.81,125.06,262.41,51.23,105.60,72.48,200.20,475.78,133.46,61.04
2024-07-08 22:26:47.584789,58.93,231.94,823.29,159.19,306.91,503.21,109.45,138.05,836.16,123.61,258.31,50.55,104.84,73.31,243.51,532.06,137.94,59.29
2024-07-08 22:26:51.253114,56.57,235.89,852.69,164.96,309.90,509.48,110.30,139.27,844.74,124.69,259.33,50.89,105.60,72.48,205.92,480.02,134.02,61.04
2024-07-08 22:26:54.932212,56.57,235.89,855.45,165.78,309.15,510.87,110.30,139.67,842.59,125.06,258.31,50.89,105.60,72.48,202.65,475.78,134.02,61.04
