date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-21 13:34:28.688955,134.34,94.54,245.22,138.28,239.02,338.98,3124.11,1795.24,5114.87,459.92,405.94,651.86,233.55,235.34,629.11,677.41,249.90,114.09
2024-07-21 13:34:32.343037,133.52,95.52,247.09,140.91,241.29,342.63,3133.27,1795.81,5194.03,460.87,402.71,649.60,235.84,236.18,629.11,696.07,249.24,114.09
2024-07-21 13:34:36.003942,131.88,94.54,244.29,137.41,236.74,335.32,3143.01,1801.41,5173.67,459.44,407.02,654.58,234.32,236.18,629.11,671.58,249.24,114.09
2024-07-21 13:34:39.721433,133.52,94.54,244.29,139.16,237.50,338.25,3152.74,1809.83,5195.16,463.27,407.02,654.58,235.08,233.67,629.11,682.08,249.24,114.09
2024-07-21 13:39:42.999355,135.16,94.54,245.22,135.66,239.78,341.17,3152.74,1796.93,5140.88,456.56,415.63,654.12,241.95,242.02,643.29,713.56,253.88,113.14
2024-07-21 13:39:46.715543,132.70,95.52,246.15,139.16,239.78,341.90,3133.27,1799.17,5179.33,458.00,409.17,650.96,235.84,237.01,632.66,701.90,249.90,114.09
2024-07-21 13:39:50.408932,134.34,95.52,246.15,139.16,239.02,341.90,3161.33,1807.58,5169.15,461.83,400.56,653.67,235.08,236.18,627.34,686.74,248.57,114.09
2024-07-21 13:39:54.060667,134.34,94.54,247.09,139.16,239.78,340.44,3167.05,1815.43,5180.46,462.79,401.63,655.03,235.08,234.51,630.89,697.23,249.24,114.09
2024-07-21 13:39:57.776773,135.98,94.54,246.15,138.28,237.50,339.71,3189.95,1824.97,5172.54,464.71,404.86,656.39,234.32,235.34,624.68,682.08,247.25,114.09
2024-07-21 13:45:01.059320,134.34,94.54,244.29,134.78,238.26,341.90,3140.14,1803.10,5136.35,456.56,413.48,651.86,243.47,242.02,645.95,731.05,252.55,113.14
2024-07-21 13:45:04.698488,135.16,95.52,247.09,138.28,241.29,343.36,3169.91,1823.85,5174.80,464.23,412.40,652.31,237.37,237.01,634.43,699.56,249.24,113.14
2024-07-21 13:45:08.379280,135.16,95.52,248.95,140.03,242.05,344.82,3140.72,1804.78,5180.46,460.40,407.02,652.31,234.32,236.18,631.77,683.24,249.24,113.14
2024-07-21 13:45:12.033714,134.34,95.52,246.15,140.03,239.02,341.90,3193.39,1835.62,5175.93,463.75,409.17,659.10,235.08,234.51,629.11,692.57,248.57,114.09
2024-07-21 13:45:15.715959,132.70,94.54,247.09,140.03,239.78,340.44,3151.02,1817.12,5229.08,462.79,411.32,655.03,238.13,235.34,630.89,693.74,248.57,115.04
2024-07-21 13:50:18.965738,137.62,95.52,244.29,136.53,239.02,344.09,3113.81,1793.56,5187.24,456.08,421.02,647.33,242.71,242.85,645.95,718.22,253.21,113.14
2024-07-21 13:50:22.628901,131.88,95.52,247.09,138.28,239.02,342.63,3150.45,1816.56,5203.07,463.75,411.32,652.77,237.37,237.01,631.77,701.90,249.90,114.09
2024-07-21 13:50:26.283331,133.52,94.54,247.09,139.16,239.02,339.71,3137.85,1807.58,5123.91,462.31,408.09,651.86,232.79,234.51,623.80,672.75,249.24,114.09
2024-07-21 13:50:29.960292,134.34,94.54,247.09,138.28,238.26,338.98,3140.72,1802.54,5172.54,460.40,405.94,652.31,235.84,233.67,630.00,697.23,248.57,114.09
2024-07-21 13:50:33.589551,131.06,94.54,247.09,139.16,239.02,341.17,3156.17,1815.43,5188.37,462.79,407.02,654.12,235.08,235.34,630.00,689.07,247.91,114.09
2024-07-21 13:55:36.849038,137.62,94.54,244.29,135.66,239.02,341.90,3121.25,1795.24,5147.66,461.83,421.02,651.41,241.18,242.85,649.49,706.56,253.88,113.14
2024-07-21 13:55:40.532314,135.98,94.54,244.29,137.41,237.50,339.71,3107.51,1784.03,5179.33,453.69,409.17,650.05,236.61,237.01,629.11,698.40,249.24,114.09
2024-07-21 13:55:44.188609,134.34,95.52,248.95,138.28,240.53,341.90,3177.93,1813.19,5118.26,459.92,404.86,654.58,235.08,234.51,623.80,693.74,248.57,114.09
2024-07-21 13:55:47.838854,135.16,95.52,249.88,140.91,242.81,344.82,3169.34,1822.16,5178.20,466.14,411.32,655.03,235.84,236.18,627.34,687.91,249.24,114.09
2024-07-21 13:55:51.489356,135.16,95.52,248.02,140.03,239.78,343.36,3222.58,1858.62,5198.55,468.06,404.86,656.84,235.08,234.51,633.54,691.40,249.90,115.04
2024-07-21 14:00:54.788234,132.70,94.54,242.42,134.78,237.50,339.71,3126.40,1795.81,5184.98,460.40,425.32,650.96,243.47,241.18,646.83,717.05,254.54,113.14
2024-07-21 14:00:58.432830,133.52,95.52,247.09,139.16,239.78,341.90,3160.18,1811.51,5139.75,464.23,409.17,652.31,235.84,236.18,631.77,690.24,249.90,114.09
2024-07-21 14:01:02.119166,132.70,94.54,246.15,137.41,237.50,338.98,3154.46,1807.58,5204.21,463.27,405.94,652.77,235.84,237.01,630.89,684.41,249.24,114.09
2024-07-21 14:01:05.800430,131.06,94.54,248.02,139.16,239.02,341.17,3139.00,1799.73,5216.64,458.00,410.25,651.86,236.61,235.34,632.66,699.56,249.24,114.09
2024-07-21 14:01:09.446792,133.52,95.52,248.02,140.91,240.53,343.36,3156.75,1814.87,5180.46,462.31,405.94,653.22,234.32,235.34,630.89,673.91,249.24,114.09
2024-07-21 14:06:12.708009,134.34,94.54,243.36,134.78,239.02,339.71,3131.56,1796.37,5215.51,459.44,421.02,651.86,242.71,242.02,648.61,719.39,253.21,113.14
2024-07-21 14:06:16.396756,132.70,95.52,248.02,139.16,240.53,343.36,3138.43,1805.90,5192.90,459.92,409.17,650.05,236.61,236.18,632.66,700.73,249.24,114.09
2024-07-21 14:06:20.075434,135.98,95.52,246.15,139.16,240.53,342.63,3146.44,1794.68,5166.89,458.48,412.40,652.31,234.32,236.18,629.11,687.91,248.57,113.14
2024-07-21 14:06:23.702682,134.34,95.52,248.02,140.03,239.78,342.63,3135.56,1798.61,5163.49,458.48,410.25,650.50,235.08,235.34,634.43,680.91,248.57,114.09
2024-07-21 14:06:27.374041,134.34,95.52,248.02,140.03,241.29,342.63,3166.48,1818.24,5196.29,461.83,405.94,653.67,236.61,236.18,628.23,694.90,248.57,114.09
2024-07-21 14:11:30.681731,136.80,95.52,247.09,136.53,241.29,340.44,3128.12,1792.44,5112.61,461.35,418.86,652.77,242.71,242.02,646.83,721.72,253.88,113.14
2024-07-21 14:11:34.349926,132.70,95.52,247.09,139.16,241.29,343.36,3171.63,1817.68,5178.20,462.31,409.17,651.86,235.84,233.67,633.54,705.39,249.90,114.09
2024-07-21 14:11:38.010199,134.34,95.52,248.95,139.16,241.29,344.09,3160.18,1817.12,5165.76,464.23,411.32,654.12,235.84,234.51,626.45,696.07,249.24,114.09
2024-07-21 14:11:41.645191,134.34,94.54,245.22,138.28,237.50,338.98,3140.14,1801.41,5154.45,461.35,402.71,652.77,234.32,235.34,628.23,691.40,249.24,114.09
2024-07-21 14:11:45.297056,135.16,94.54,247.09,139.16,239.02,338.98,3151.02,1810.39,5188.37,462.79,410.25,655.03,235.08,236.18,630.89,682.08,249.90,114.09
2024-07-21 14:16:48.525681,135.98,94.54,244.29,134.78,238.26,338.98,3152.74,1805.34,5199.68,459.92,423.17,651.86,242.71,243.69,652.15,708.89,253.21,112.19
2024-07-21 14:16:52.210830,131.88,95.52,245.22,139.16,239.02,341.90,3136.14,1797.49,5110.34,459.92,408.09,651.41,233.55,235.34,628.23,683.24,249.24,113.14
2024-07-21 14:16:55.873022,132.70,94.54,244.29,138.28,237.50,338.25,3147.59,1801.41,5073.03,458.96,401.63,651.41,232.03,234.51,626.45,673.91,249.24,114.09
2024-07-21 14:16:59.528295,134.34,95.52,248.02,140.03,241.29,341.17,3141.86,1802.54,5129.57,460.40,401.63,652.77,234.32,233.67,623.80,689.07,249.24,114.09
2024-07-21 14:17:03.206023,135.16,95.52,248.95,140.03,241.29,343.36,3171.63,1814.31,5220.04,463.27,407.02,655.03,235.84,235.34,630.00,694.90,248.57,113.14
2024-07-21 14:22:06.495145,136.80,94.54,246.15,135.66,240.53,340.44,3122.97,1793.56,5138.62,458.00,416.71,650.05,241.18,242.85,649.49,715.89,253.21,113.14
2024-07-21 14:22:10.165664,136.80,95.52,246.15,140.03,240.53,342.63,3134.99,1794.68,5149.92,455.60,408.09,650.50,235.08,236.18,630.00,690.24,249.24,113.14
2024-07-21 14:22:13.832657,133.52,94.54,245.22,137.41,237.50,338.25,3172.20,1812.07,5083.20,458.48,398.40,654.12,232.03,233.67,623.80,683.24,249.24,114.09
2024-07-21 14:22:17.505672,131.88,96.50,249.88,141.78,243.57,344.82,3152.74,1809.27,5285.63,461.83,409.17,654.12,237.37,236.18,629.11,693.74,249.24,114.09
2024-07-21 14:22:21.227373,132.70,95.52,245.22,140.03,238.26,341.17,3145.87,1811.51,5160.10,459.92,399.48,651.41,235.08,234.51,619.37,693.74,249.24,114.09
2024-07-21 14:27:24.529522,134.34,94.54,242.42,135.66,237.50,340.44,3123.54,1791.88,5179.33,456.08,414.56,650.96,240.42,242.85,646.83,712.39,253.21,113.14
2024-07-21 14:27:28.198519,135.98,94.54,246.15,138.28,239.78,340.44,3132.13,1789.64,5131.83,456.56,404.86,651.41,235.84,236.18,628.23,698.40,249.24,113.14
2024-07-21 14:27:31.851490,135.98,95.52,248.95,139.16,241.29,344.82,3171.06,1814.31,5194.03,460.40,408.09,653.67,237.37,235.34,630.00,701.90,248.57,114.09
2024-07-21 14:27:35.508320,133.52,94.54,245.22,139.16,237.50,339.71,3141.86,1807.02,5247.18,458.48,407.02,652.77,235.84,233.67,633.54,703.06,248.57,114.09
2024-07-21 14:27:39.178673,132.70,94.54,245.22,139.16,237.50,340.44,3165.33,1824.97,5148.79,462.31,402.71,653.22,235.08,234.51,627.34,704.23,249.24,115.04
2024-07-21 14:32:42.462929,135.16,95.52,246.15,135.66,239.78,342.63,3146.44,1803.10,5161.23,456.08,415.63,650.96,241.95,242.02,642.40,724.05,253.21,113.14
2024-07-21 14:32:46.096753,133.52,95.52,248.02,138.28,242.05,342.63,3164.19,1810.95,5178.20,459.92,407.02,655.03,235.84,237.01,631.77,697.23,249.90,114.09
2024-07-21 14:32:49.749398,133.52,94.54,248.02,138.28,239.78,341.17,3147.01,1800.85,5121.65,458.00,408.09,650.50,232.79,234.51,628.23,687.91,248.57,113.14
2024-07-21 14:32:53.449513,133.52,94.54,245.22,139.16,239.02,340.44,3147.59,1812.07,5177.06,461.35,405.94,652.77,233.55,235.34,627.34,683.24,248.57,114.09
2024-07-21 14:32:57.123220,132.70,95.52,249.88,140.03,240.53,343.36,3167.05,1819.92,5097.90,466.62,407.02,655.03,233.55,235.34,622.91,680.91,249.90,114.09
2024-07-21 14:38:00.381530,135.98,94.54,242.42,134.78,237.50,338.25,3137.28,1796.37,5083.20,457.04,410.25,650.50,238.13,240.35,639.75,699.56,252.55,113.14
2024-07-21 14:38:04.070820,134.34,94.54,245.22,137.41,238.26,340.44,3148.73,1812.07,5108.08,462.79,408.09,649.60,235.84,237.01,625.57,691.40,249.24,114.09
2024-07-21 14:38:07.744047,134.34,95.52,248.95,139.16,241.29,342.63,3177.93,1821.60,5189.50,461.83,405.94,654.58,235.08,235.34,634.43,689.07,247.91,113.14
2024-07-21 14:38:11.392871,135.16,94.54,243.36,139.16,237.50,340.44,3148.16,1807.02,5210.99,458.00,411.32,650.50,235.84,234.51,637.09,701.90,248.57,114.09
2024-07-21 14:38:15.075762,134.34,95.52,247.09,139.16,239.02,341.90,3155.03,1805.34,5232.48,459.92,410.25,653.67,236.61,236.18,630.00,687.91,248.57,114.09
2024-07-21 14:43:18.337307,135.16,94.54,244.29,135.66,238.26,341.90,3152.74,1812.07,5137.48,458.96,414.56,650.96,241.18,242.85,645.95,720.55,253.21,113.14
2024-07-21 14:43:22.001582,131.88,94.54,242.42,139.16,238.26,340.44,3132.70,1795.81,5093.38,458.48,404.86,650.50,233.55,232.00,625.57,711.22,249.24,113.14
2024-07-21 14:43:25.661191,133.52,94.54,246.15,138.28,238.26,339.71,3149.88,1810.95,5166.89,461.35,408.09,651.41,233.55,237.01,628.23,683.24,248.57,114.09
2024-07-21 14:43:29.367478,134.34,94.54,246.15,139.16,239.02,341.90,3170.49,1822.73,5186.11,462.79,409.17,653.22,233.55,233.67,627.34,676.25,249.24,114.09
2024-07-21 14:43:33.058759,133.52,95.52,247.09,139.16,239.78,339.71,3166.48,1819.92,5198.55,462.79,408.09,654.12,235.08,235.34,623.80,677.41,249.24,114.09
2024-07-21 14:48:36.328225,135.16,95.52,245.22,136.53,239.78,341.90,3132.70,1797.49,5147.66,458.96,413.48,649.60,241.18,240.35,646.83,728.71,253.21,113.14
2024-07-21 14:48:39.973581,131.06,94.54,247.09,137.41,239.78,341.90,3113.81,1780.10,5120.52,455.60,399.48,647.79,233.55,234.51,623.80,699.56,249.24,113.14
2024-07-21 14:48:43.629896,134.34,95.52,247.09,138.28,239.02,341.90,3156.75,1814.31,5178.20,462.31,412.40,652.77,236.61,232.84,628.23,706.56,249.24,114.09
2024-07-21 14:48:47.314924,132.70,95.52,248.95,140.91,241.29,344.09,3172.20,1829.46,5260.75,465.67,411.32,653.67,235.84,234.51,637.09,699.56,249.90,114.09
2024-07-21 14:48:51.001917,134.34,94.54,248.02,138.28,239.02,339.71,3150.45,1819.36,5186.11,464.71,402.71,653.22,236.61,236.18,625.57,693.74,248.57,115.04
2024-07-21 14:53:54.292872,138.44,95.52,245.22,137.41,241.29,344.09,3176.21,1814.31,5177.06,457.52,416.71,652.31,242.71,241.18,645.06,721.72,252.55,112.19
2024-07-21 14:53:57.960867,134.34,94.54,247.09,137.41,239.78,341.17,3163.04,1815.43,5184.98,462.31,411.32,652.77,235.84,237.85,634.43,686.74,249.90,114.09
2024-07-21 14:54:01.613130,135.16,94.54,247.09,138.28,239.78,341.17,3184.80,1823.85,5119.39,464.23,401.63,655.03,232.79,235.34,619.37,673.91,249.24,114.09
2024-07-21 14:54:05.266043,134.34,95.52,247.09,140.03,239.78,341.17,3184.23,1827.21,5120.52,460.87,404.86,655.48,232.03,234.51,627.34,676.25,249.24,114.09
2024-07-21 14:54:08.929399,135.16,95.52,247.09,140.03,239.78,341.90,3170.49,1821.60,5166.89,461.83,409.17,655.48,234.32,235.34,626.45,690.24,248.57,114.09
2024-07-21 14:59:12.152205,136.80,95.52,246.15,136.53,242.05,341.90,3135.56,1795.24,5183.85,457.04,421.02,650.96,242.71,243.69,651.26,717.05,253.21,113.14
2024-07-21 14:59:15.789550,135.16,94.54,247.09,139.16,242.05,342.63,3148.16,1804.78,5175.93,463.75,408.09,651.86,237.37,237.85,629.11,694.90,249.90,114.09
2024-07-21 14:59:19.431266,132.70,94.54,245.22,139.16,238.26,340.44,3118.39,1789.08,5220.04,457.04,412.40,650.50,235.84,237.01,634.43,685.57,248.57,113.14
2024-07-21 14:59:23.070720,132.70,94.54,243.36,138.28,235.98,338.25,3139.57,1807.58,5162.36,458.00,409.17,650.05,235.84,235.34,626.45,696.07,248.57,114.09
2024-07-21 14:59:26.717032,132.70,94.54,245.22,138.28,238.26,338.98,3157.32,1814.31,5135.22,462.31,407.02,653.22,233.55,234.51,627.34,696.07,248.57,114.09
2024-07-21 15:04:29.973664,134.34,94.54,244.29,134.78,239.78,341.17,3098.35,1777.30,5177.06,454.65,419.94,643.26,241.18,242.85,646.83,714.72,252.55,113.14
2024-07-21 15:04:33.665295,135.16,94.54,245.22,137.41,236.74,341.17,3134.99,1800.85,5197.42,458.00,407.02,650.96,235.84,237.01,630.89,703.06,249.24,113.14
2024-07-21 15:04:37.328580,133.52,94.54,248.02,138.28,239.78,340.44,3141.29,1794.68,5174.80,458.48,407.02,651.41,234.32,236.18,629.11,691.40,247.25,113.14
2024-07-21 15:04:40.990800,132.70,94.54,246.15,139.16,239.02,339.71,3175.64,1826.09,5132.96,463.27,402.71,655.03,232.03,234.51,622.91,677.41,249.24,114.09
2024-07-21 15:04:44.686726,131.88,95.52,248.95,139.16,240.53,342.63,3134.99,1795.81,5178.20,459.44,405.94,648.24,234.32,236.18,627.34,687.91,247.91,114.09
2024-07-21 15:09:47.968558,135.16,94.54,243.36,135.66,238.26,340.44,3143.01,1804.78,5032.31,458.48,412.40,649.60,235.84,240.35,645.06,698.40,253.88,113.14
2024-07-21 15:09:51.618721,135.98,94.54,243.36,137.41,236.74,338.98,3112.66,1783.47,5157.84,456.08,405.94,646.88,235.84,235.34,630.89,704.23,247.91,113.14
2024-07-21 15:09:55.236775,135.98,95.52,248.02,138.28,240.53,341.90,3140.72,1798.61,5067.37,457.04,402.71,649.14,230.50,236.18,626.45,673.91,249.24,114.09
2024-07-21 15:09:58.936701,132.70,94.54,248.02,140.03,240.53,340.44,3141.29,1801.41,5083.20,458.96,400.56,651.86,231.26,233.67,621.14,673.91,248.57,114.09
2024-07-21 15:10:02.609396,135.16,94.54,245.22,139.16,238.26,340.44,3182.51,1825.53,5154.45,463.27,404.86,653.22,233.55,233.67,623.80,697.23,249.24,114.09
2024-07-21 15:15:05.868997,133.52,94.54,245.22,135.66,239.02,341.17,3116.67,1785.15,5143.14,454.17,418.86,647.33,241.18,242.02,646.83,705.39,253.88,113.14
2024-07-21 15:15:09.524025,134.34,96.50,247.09,140.91,241.29,345.55,3168.77,1814.87,5154.45,458.48,410.25,651.41,235.08,236.18,629.11,697.23,249.90,114.09
2024-07-21 15:15:13.166461,135.16,94.54,244.29,138.28,237.50,339.71,3134.99,1794.68,5267.53,458.48,413.48,650.50,237.37,237.85,631.77,692.57,249.24,113.14
2024-07-21 15:15:16.789859,132.70,94.54,245.22,138.28,239.02,340.44,3180.79,1822.73,5125.04,462.31,404.86,653.67,234.32,235.34,623.80,683.24,248.57,114.09
2024-07-21 15:15:20.488584,134.34,94.54,244.29,138.28,238.26,338.98,3144.15,1798.61,5035.71,458.96,396.25,650.96,228.97,232.84,622.02,672.75,249.24,114.09
2024-07-21 15:20:23.786031,135.98,93.55,242.42,133.03,237.50,336.05,3139.57,1795.81,5127.31,457.52,417.79,648.69,240.42,242.85,639.75,700.73,253.21,113.14
2024-07-21 15:20:27.457063,132.70,94.54,245.22,137.41,239.02,339.71,3163.62,1804.78,5206.47,461.83,414.56,650.50,237.37,237.01,632.66,697.23,249.90,114.09
2024-07-21 15:20:31.130434,134.34,95.52,244.29,139.16,237.50,341.17,3121.82,1793.56,5178.20,454.17,408.09,649.14,235.84,236.18,631.77,690.24,249.24,114.09
2024-07-21 15:20:34.831387,134.34,94.54,246.15,138.28,239.02,338.98,3137.28,1802.54,5140.88,458.96,404.86,649.60,232.03,236.18,626.45,673.91,249.24,114.09
2024-07-21 15:20:38.476025,134.34,95.52,249.88,139.16,241.29,343.36,3155.03,1813.19,5190.63,462.79,405.94,652.77,234.32,236.18,629.11,678.58,249.24,114.09
2024-07-21 15:25:41.751144,135.98,94.54,244.29,133.91,239.02,338.98,3130.98,1789.08,5154.45,457.52,417.79,649.60,241.18,242.02,644.18,713.56,253.88,113.14
2024-07-21 15:25:45.432343,134.34,94.54,246.15,137.41,239.02,341.90,3163.62,1810.95,5161.23,465.19,410.25,651.41,237.37,237.01,628.23,700.73,249.24,113.14
2024-07-21 15:25:49.108295,135.16,95.52,246.15,138.28,238.26,342.63,3139.00,1801.41,5194.03,458.00,405.94,649.60,237.37,235.34,632.66,708.89,248.57,114.09
2024-07-21 15:25:52.784538,132.70,93.55,244.29,137.41,237.50,335.32,3156.75,1807.02,5164.63,458.96,407.02,651.86,234.32,235.34,622.02,673.91,248.57,114.09
2024-07-21 15:25:56.451100,135.16,95.52,247.09,139.16,239.78,341.90,3133.27,1793.56,5182.72,457.52,404.86,650.96,235.08,236.18,630.00,689.07,248.57,114.09
2024-07-21 15:30:59.705351,135.16,95.52,245.22,134.78,239.78,341.17,3133.27,1794.68,5136.35,457.52,414.56,647.79,241.18,241.18,644.18,722.88,252.55,112.19
2024-07-21 15:31:03.399394,133.52,93.55,242.42,137.41,236.74,336.78,3135.56,1796.93,5102.43,458.00,402.71,649.60,235.08,236.18,626.45,689.07,249.90,114.09
2024-07-21 15:31:07.069331,133.52,94.54,245.22,138.28,238.26,341.17,3134.99,1806.46,5122.78,460.87,403.79,648.24,232.79,236.18,630.00,675.08,249.24,114.09
2024-07-21 15:31:10.741378,134.34,95.52,246.15,139.16,239.78,340.44,3143.58,1800.29,5160.10,459.44,404.86,651.41,234.32,237.01,630.89,685.57,248.57,113.14
2024-07-21 15:31:14.406697,133.52,94.54,245.22,138.28,238.26,338.98,3171.63,1818.24,5146.53,462.79,409.17,653.67,232.79,234.51,627.34,673.91,249.24,114.09
2024-07-21 15:36:17.704328,135.98,94.54,243.36,135.66,238.26,340.44,3127.55,1790.20,5113.74,453.21,415.63,648.69,241.18,242.85,643.29,727.55,251.89,112.19
2024-07-21 15:36:21.351315,133.52,94.54,243.36,135.66,235.98,337.52,3161.90,1810.39,5164.63,457.04,409.17,651.41,235.84,237.01,630.00,692.57,249.24,114.09
2024-07-21 15:36:24.974474,134.34,94.54,246.15,138.28,239.02,340.44,3140.14,1804.22,5154.45,459.92,405.94,649.14,235.08,233.67,627.34,703.06,248.57,114.09
2024-07-21 15:36:28.635085,134.34,95.52,246.15,139.16,239.78,341.17,3137.28,1801.41,5233.61,462.31,408.09,652.31,237.37,237.85,629.11,687.91,248.57,114.09
2024-07-21 15:36:32.342819,135.16,95.52,247.09,140.03,239.02,342.63,3134.42,1804.78,5166.89,458.48,411.32,647.79,234.32,235.34,629.11,693.74,248.57,114.09
2024-07-21 15:41:35.604495,135.16,94.54,244.29,134.78,238.26,340.44,3147.59,1810.39,5153.32,457.52,417.79,650.50,241.18,241.18,648.61,726.38,253.21,113.14
2024-07-21 15:41:39.287438,133.52,94.54,244.29,138.28,238.26,341.90,3152.74,1809.27,5165.76,460.87,409.17,648.69,236.61,235.34,630.00,700.73,249.24,113.14
2024-07-21 15:41:42.927594,133.52,94.54,246.15,138.28,239.02,339.71,3144.15,1799.17,5128.44,457.52,403.79,649.14,233.55,234.51,625.57,697.23,248.57,114.09
2024-07-21 15:41:46.583119,135.98,95.52,248.02,139.16,239.78,340.44,3134.99,1799.17,5131.83,462.79,405.94,648.69,235.08,235.34,624.68,685.57,248.57,114.09
2024-07-21 15:41:50.255092,134.34,94.54,247.09,138.28,239.02,341.17,3172.20,1815.43,5186.11,462.31,404.86,652.77,235.08,235.34,632.66,700.73,247.91,114.09
2024-07-21 15:46:53.503386,133.52,94.54,244.29,133.91,238.26,337.52,3105.79,1777.86,5101.30,452.25,412.40,646.43,238.90,241.18,645.95,713.56,253.21,113.14
2024-07-21 15:46:57.170247,135.16,94.54,246.15,136.53,239.02,338.25,3115.53,1782.35,5155.58,457.52,409.17,648.69,235.08,236.18,631.77,699.56,249.24,113.14
2024-07-21 15:47:00.854055,132.70,94.54,245.22,137.41,237.50,341.17,3152.74,1808.14,5188.37,458.48,411.32,650.96,235.84,233.67,633.54,705.39,248.57,114.09
2024-07-21 15:47:04.547015,134.34,94.54,245.22,137.41,237.50,337.52,3181.36,1816.00,5136.35,460.40,405.94,651.86,233.55,235.34,624.68,685.57,249.24,114.09
2024-07-21 15:47:08.204392,132.70,94.54,246.15,138.28,238.26,340.44,3160.18,1813.75,5241.52,461.83,409.17,651.86,235.84,236.18,631.77,686.74,248.57,114.09
2024-07-21 15:52:11.420970,136.80,95.52,243.36,134.78,238.26,341.90,3155.60,1815.43,5097.90,458.48,412.40,649.60,239.66,240.35,648.61,721.72,252.55,113.14
2024-07-21 15:52:15.044810,134.34,94.54,245.22,137.41,238.26,340.44,3129.27,1796.37,5180.46,456.08,407.02,647.79,233.55,236.18,630.00,686.74,248.57,113.14
2024-07-21 15:52:18.727381,134.34,94.54,247.09,137.41,239.78,339.71,3162.47,1811.51,5132.96,460.87,407.02,651.41,232.79,236.18,627.34,678.58,248.57,114.09
2024-07-21 15:52:22.419643,136.80,95.52,247.09,139.16,239.02,341.90,3159.61,1804.22,5154.45,457.04,404.86,650.05,235.08,233.67,626.45,698.40,247.91,113.14
2024-07-21 15:52:26.113030,133.52,94.54,245.22,138.28,238.26,338.25,3169.91,1817.68,5146.53,461.35,409.17,652.77,235.08,234.51,627.34,689.07,248.57,114.09
2024-07-21 15:57:29.363836,135.98,95.52,245.22,134.78,239.78,341.17,3120.11,1800.29,5165.76,460.87,416.71,648.69,240.42,242.85,649.49,711.22,253.21,113.14
2024-07-21 15:57:33.035839,138.44,95.52,244.29,138.28,238.26,341.17,3151.59,1807.02,5014.22,459.92,401.63,647.33,230.50,233.67,625.57,677.41,247.91,113.14
2024-07-21 15:57:36.710397,134.34,94.54,244.29,137.41,235.98,341.17,3140.14,1801.97,5138.62,458.48,402.71,648.69,233.55,235.34,626.45,692.57,248.57,113.14
2024-07-21 15:57:40.360760,135.16,94.54,248.02,138.28,239.78,341.90,3155.03,1807.02,5164.63,458.96,411.32,651.41,235.84,235.34,630.00,692.57,248.57,114.09
2024-07-21 15:57:44.044145,135.16,95.52,246.15,138.28,238.26,340.44,3145.30,1807.58,5149.92,460.40,404.86,649.60,234.32,234.51,623.80,698.40,247.91,113.14
2024-07-21 16:02:47.280602,135.98,94.54,242.42,135.66,238.26,340.44,3136.14,1791.88,5177.06,456.56,417.79,648.69,241.18,242.02,649.49,707.73,253.21,112.19
2024-07-21 16:02:50.960418,135.16,95.52,246.15,138.28,240.53,342.63,3148.73,1806.46,5179.33,459.44,408.09,651.86,235.84,236.18,630.00,686.74,249.90,113.14
2024-07-21 16:02:54.631725,135.98,95.52,246.15,138.28,238.26,340.44,3151.59,1811.51,5138.62,459.92,410.25,650.50,235.08,234.51,630.00,701.90,249.24,114.09
2024-07-21 16:02:58.352650,135.16,95.52,247.09,139.16,240.53,342.63,3180.79,1824.97,5174.80,463.75,411.32,651.41,235.08,235.34,630.00,692.57,249.24,114.09
2024-07-21 16:03:02.057388,133.52,94.54,247.09,138.28,238.26,339.71,3148.73,1806.46,5137.48,462.79,407.02,650.50,233.55,233.67,629.11,691.40,249.24,114.09
2024-07-21 16:08:05.359722,134.34,94.54,244.29,134.78,239.78,340.44,3127.55,1789.08,5198.55,455.13,421.02,649.14,241.18,242.02,655.70,713.56,253.88,113.14
2024-07-21 16:08:09.030372,133.52,93.55,244.29,135.66,238.26,336.78,3163.62,1803.66,5190.63,456.08,410.25,649.60,236.61,235.34,636.20,700.73,249.24,113.14
2024-07-21 16:08:12.679843,131.06,94.54,245.22,137.41,238.26,336.78,3135.56,1801.41,5172.54,457.52,409.17,650.05,235.08,236.18,628.23,684.41,249.24,114.09
2024-07-21 16:08:16.396791,134.34,94.54,243.36,138.28,237.50,338.98,3128.12,1797.49,5220.04,456.56,410.25,648.69,235.84,236.18,630.89,689.07,248.57,114.09
2024-07-21 16:08:20.062345,134.34,94.54,244.29,137.41,237.50,338.98,3165.91,1810.95,5160.10,458.00,412.40,651.41,232.79,235.34,630.00,672.75,248.57,114.09
2024-07-21 16:13:23.320908,137.62,95.52,244.29,135.66,239.78,341.90,3113.24,1780.10,5164.63,452.73,424.25,645.07,241.95,242.85,651.26,720.55,253.21,113.14
2024-07-21 16:13:26.990116,133.52,94.54,244.29,137.41,237.50,338.98,3129.27,1795.24,5120.52,457.52,410.25,646.88,235.84,236.18,624.68,701.90,249.24,113.14
2024-07-21 16:13:30.644133,135.16,94.54,245.22,137.41,238.26,336.78,3132.13,1799.17,5213.25,458.48,411.32,650.96,236.61,237.01,630.00,682.08,249.24,114.09
2024-07-21 16:13:34.296670,132.70,94.54,246.15,137.41,238.26,338.98,3139.57,1798.05,5154.45,459.92,404.86,650.50,235.08,233.67,628.23,698.40,248.57,113.14
