date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-15 01:12:07.047029,183.49,156.57,444.76,298.45,399.12,457.33,3819.70,1823.29,4852.51,601.24,396.25,598.44,170.20,211.97,546.71,570.15,222.06,112.19
2024-07-15 01:12:10.676761,181.85,155.59,448.49,294.95,405.95,456.60,3973.70,1885.54,4889.83,603.64,399.48,604.78,171.73,212.81,546.71,567.81,226.04,112.19
2024-07-15 01:17:13.904131,186.77,155.59,443.82,289.69,406.71,454.40,3872.37,1860.30,4745.08,600.29,394.10,597.09,170.20,213.64,555.57,591.13,227.36,111.24
2024-07-15 01:17:17.570787,180.21,154.60,442.89,294.07,401.40,447.83,3868.93,1854.13,4797.10,606.51,396.25,601.61,170.20,211.97,544.05,564.32,225.37,112.19
2024-07-15 01:17:21.256508,181.03,153.62,445.69,291.44,402.15,444.91,3912.44,1864.23,4790.31,603.16,396.25,599.35,169.44,210.31,541.39,565.48,224.71,112.19
2024-07-15 01:17:24.946479,179.39,155.59,446.62,297.57,403.67,452.94,3883.25,1866.47,4734.90,603.16,395.17,599.35,168.68,211.97,536.08,560.82,224.05,113.14
2024-07-15 01:17:28.589523,176.94,156.57,452.21,297.57,406.71,455.86,3862.64,1851.89,4794.83,601.72,399.48,601.16,169.44,210.31,540.51,559.65,223.38,112.19
2024-07-15 01:22:31.860313,186.77,156.57,439.16,291.44,396.08,458.06,3783.06,1800.29,4845.72,588.31,394.10,589.84,172.49,216.15,557.34,591.13,226.04,111.24
2024-07-15 01:22:35.546985,182.67,154.60,441.96,291.44,398.36,448.56,3879.81,1868.71,4790.31,605.56,396.25,602.97,169.44,212.81,537.85,565.48,226.04,113.14
2024-07-15 01:22:39.174163,183.49,157.56,448.49,298.45,406.71,461.71,3899.85,1856.38,4768.82,605.08,397.33,597.99,169.44,213.64,542.28,573.64,222.72,111.24
2024-07-15 01:22:42.865799,183.49,155.59,447.55,296.70,405.19,455.86,3886.68,1858.62,4748.47,606.51,400.56,602.52,168.68,211.97,538.73,560.82,224.71,112.19
2024-07-15 01:22:46.564066,178.57,155.59,444.76,299.32,402.91,455.13,3844.32,1837.31,4748.47,601.24,393.02,600.26,168.68,210.31,536.96,559.65,224.71,112.19
2024-07-15 01:27:49.856345,185.95,152.63,437.30,283.57,396.84,444.91,3921.60,1893.39,4880.78,611.31,396.25,599.35,171.73,216.98,559.11,580.64,229.35,112.19
2024-07-15 01:27:53.547454,180.21,153.62,439.16,289.69,398.36,447.10,3877.52,1872.08,4776.74,609.39,395.17,598.90,168.68,211.97,539.62,572.48,225.37,112.19
2024-07-15 01:27:57.253753,177.75,154.60,445.69,294.07,399.88,452.21,3862.64,1855.82,4788.05,605.56,393.02,600.71,169.44,210.31,542.28,563.15,223.38,112.19
2024-07-15 01:28:00.895401,176.94,154.60,441.96,298.45,397.60,449.29,3933.05,1901.24,4708.89,611.78,391.94,607.05,167.91,211.14,532.53,559.65,224.05,113.14
2024-07-15 01:28:04.558510,172.84,154.60,441.03,296.70,395.33,450.75,3863.78,1851.33,4845.72,605.08,396.25,595.28,169.44,210.31,541.39,560.82,224.71,112.19
2024-07-15 01:33:07.882264,182.67,155.59,430.77,289.69,390.01,451.48,3942.78,1899.56,4752.99,608.43,386.56,594.82,169.44,216.15,550.25,588.80,229.35,112.19
2024-07-15 01:33:11.537744,172.02,153.62,441.96,292.32,397.60,450.75,3851.76,1831.70,4707.76,594.54,389.79,597.99,169.44,212.81,534.30,573.64,224.05,111.24
2024-07-15 01:33:15.240342,173.66,153.62,441.96,292.32,396.08,444.18,3870.65,1855.82,4846.85,601.24,391.94,601.61,170.20,211.97,536.96,559.65,224.71,112.19
2024-07-15 01:33:18.967648,173.66,153.62,443.82,294.07,398.36,450.02,3850.61,1855.25,4832.15,596.93,397.33,600.26,169.44,210.31,544.94,564.32,222.06,113.14
2024-07-15 01:33:22.585567,176.12,156.57,441.96,299.32,396.08,458.79,3917.59,1873.20,4800.49,604.12,397.33,600.26,169.44,211.97,535.19,565.48,224.71,112.19
2024-07-15 01:38:25.846530,181.85,154.60,439.16,292.32,402.91,457.33,3865.50,1847.96,4781.26,600.29,393.02,597.54,170.97,216.98,562.66,591.13,228.02,111.24
2024-07-15 01:38:29.524464,175.30,153.62,439.16,292.32,402.91,448.56,3803.10,1835.06,4758.65,600.29,389.79,589.39,169.44,212.81,539.62,568.98,222.72,112.19
2024-07-15 01:38:33.183038,175.30,152.63,440.09,289.69,396.84,445.64,3895.84,1874.32,4745.08,606.04,394.10,595.73,167.91,211.14,540.51,567.81,226.04,113.14
2024-07-15 01:38:36.872577,181.03,155.59,447.55,295.82,406.71,456.60,3875.80,1874.32,4779.00,606.04,390.87,597.09,169.44,210.31,537.85,561.98,223.38,113.14
2024-07-15 01:38:40.529863,174.48,154.60,441.96,295.82,402.91,455.13,3898.13,1891.71,4732.64,617.05,395.17,602.52,167.91,210.31,546.71,567.81,224.71,113.14
2024-07-15 01:43:43.770682,179.39,154.60,437.30,288.82,400.64,451.48,3789.93,1818.80,4723.59,596.93,390.87,587.58,170.20,216.98,552.91,600.46,227.36,111.24
2024-07-15 01:43:47.446903,176.12,154.60,440.09,294.95,401.40,450.75,3844.32,1848.52,4940.72,605.56,397.33,597.54,171.73,213.64,559.11,568.98,226.70,112.19
2024-07-15 01:43:51.127574,174.48,152.63,439.16,292.32,393.05,444.91,3841.45,1844.60,4725.85,603.64,394.10,598.90,167.15,210.31,542.28,567.81,225.37,112.19
2024-07-15 01:43:54.819139,177.75,154.60,441.03,296.70,395.33,454.40,3891.26,1863.11,4852.51,608.43,394.10,609.76,170.20,212.81,540.51,561.98,226.04,112.19
2024-07-15 01:43:58.513352,173.66,155.59,445.69,296.70,402.15,454.40,3846.61,1842.35,4790.31,597.41,393.02,593.46,169.44,211.97,539.62,566.65,224.05,112.19
2024-07-15 01:49:01.766183,178.57,153.62,438.23,287.07,401.40,450.75,3787.64,1812.63,4893.22,591.18,401.63,585.32,173.26,218.65,562.66,592.30,226.04,110.29
2024-07-15 01:49:05.414365,173.66,156.57,436.36,297.57,395.33,456.60,3935.34,1892.83,4832.15,611.78,398.40,604.78,170.20,213.64,550.25,578.31,226.04,112.19
2024-07-15 01:49:09.116729,172.84,152.63,442.89,293.20,403.67,446.37,3817.41,1826.09,4835.55,597.41,395.17,594.37,170.97,212.81,543.16,578.31,224.05,111.24
2024-07-15 01:49:12.805443,171.20,151.65,439.16,288.82,396.08,442.71,3844.89,1828.33,4849.12,595.02,403.79,597.09,170.97,212.81,540.51,564.32,224.05,111.24
2024-07-15 01:49:16.463143,170.38,153.62,441.96,294.95,400.64,450.02,3875.80,1856.94,4827.63,602.68,390.87,602.52,170.20,211.97,542.28,560.82,224.05,112.19
2024-07-15 01:54:19.766050,176.94,154.60,436.36,291.44,399.12,452.94,3891.26,1864.23,4820.84,605.56,390.87,595.28,171.73,216.98,560.89,603.96,229.35,111.24
2024-07-15 01:54:23.465009,176.94,156.57,443.82,298.45,405.19,459.52,3906.72,1879.93,4846.85,604.60,388.71,600.71,169.44,212.81,547.59,570.15,224.05,112.19
2024-07-15 01:54:27.151901,169.56,154.60,441.96,296.70,398.36,454.40,3792.22,1818.80,4679.49,598.85,393.02,599.80,166.39,211.14,531.64,560.82,226.04,112.19
2024-07-15 01:54:30.829940,176.12,155.59,439.16,300.20,401.40,458.06,3819.70,1827.21,4825.37,596.93,394.10,595.28,169.44,210.31,538.73,561.98,222.72,112.19
2024-07-15 01:54:34.513874,173.66,155.59,444.76,299.32,398.36,459.52,3995.45,1937.70,4799.36,619.45,389.79,612.02,169.44,211.97,539.62,568.98,226.04,113.14
2024-07-15 01:59:37.778447,172.84,151.65,437.30,282.69,396.84,441.98,3750.43,1790.20,4680.62,593.10,391.94,581.24,168.68,214.48,551.14,581.80,226.70,110.29
2024-07-15 01:59:41.459579,174.48,154.60,439.16,295.82,396.84,455.13,3863.21,1836.75,4850.25,595.02,398.40,592.56,170.97,214.48,544.05,572.48,222.72,110.29
2024-07-15 01:59:45.153559,173.66,153.62,441.96,294.07,398.36,446.37,3794.51,1818.80,4736.03,590.23,394.10,591.65,168.68,211.97,538.73,566.65,224.05,112.19
2024-07-15 01:59:48.800270,174.48,154.60,439.16,295.82,393.05,452.94,3860.35,1844.60,4715.67,600.29,391.94,601.16,168.68,210.31,535.19,559.65,224.05,112.19
2024-07-15 01:59:52.429405,172.02,153.62,445.69,293.20,402.91,450.02,3831.15,1840.11,4845.72,601.24,397.33,604.78,169.44,211.97,540.51,563.15,226.04,112.19
2024-07-15 02:04:55.695926,173.66,151.65,435.43,286.19,395.33,443.45,3805.39,1827.77,4730.38,600.77,389.79,590.30,169.44,215.31,553.80,586.47,227.36,111.24
2024-07-15 02:04:59.357656,170.38,156.57,441.96,298.45,398.36,458.06,3792.79,1818.80,4725.85,597.89,388.71,593.92,169.44,212.81,539.62,579.47,225.37,112.19
2024-07-15 02:05:03.036095,167.11,154.60,444.76,297.57,403.67,451.48,3813.40,1833.94,4834.41,596.45,393.02,597.99,170.97,213.64,541.39,573.64,224.05,112.19
2024-07-15 02:05:06.683454,170.38,153.62,441.03,294.95,402.15,448.56,3876.95,1855.25,4950.89,601.72,397.33,600.71,172.49,212.81,542.28,571.31,224.71,112.19
2024-07-15 02:05:10.324376,172.84,155.59,441.03,299.32,399.88,455.13,3897.56,1869.28,4736.03,601.72,389.79,600.71,168.68,211.14,536.08,574.81,225.37,113.14
2024-07-15 02:10:13.603707,176.12,153.62,438.23,284.44,398.36,448.56,3836.87,1836.19,4807.27,593.10,397.33,588.94,169.44,213.64,553.80,579.47,226.70,111.24
2024-07-15 02:10:17.217453,178.57,155.59,440.09,295.82,398.36,451.48,3830.58,1830.58,4809.54,601.72,399.48,599.80,171.73,212.81,543.16,578.31,224.05,112.19
2024-07-15 02:10:20.876251,172.02,153.62,442.89,291.44,398.36,449.29,3880.38,1867.59,4794.83,602.20,404.86,600.26,169.44,212.81,549.37,567.81,224.05,112.19
2024-07-15 02:10:24.544035,172.84,152.63,436.36,290.57,394.57,444.91,3836.30,1834.50,4802.75,609.87,400.56,598.90,170.20,211.97,536.08,559.65,224.05,112.19
2024-07-15 02:10:28.205852,175.30,155.59,441.96,299.32,399.12,455.86,3815.69,1827.77,4734.90,596.45,396.25,602.52,167.91,210.31,536.08,559.65,224.71,113.14
2024-07-15 02:15:31.497028,177.75,153.62,435.43,288.82,395.33,452.21,3823.71,1826.09,4780.13,595.50,387.64,588.94,170.20,214.48,550.25,586.47,226.70,110.29
2024-07-15 02:15:35.199732,174.48,153.62,439.16,293.20,399.12,449.29,3783.06,1814.87,4764.30,591.18,393.02,591.65,168.68,211.97,539.62,559.65,224.71,111.24
2024-07-15 02:15:38.907834,173.66,154.60,441.03,293.20,398.36,455.13,3945.07,1896.76,4739.42,608.91,388.71,606.59,169.44,213.64,537.85,571.31,226.04,112.19
2024-07-15 02:15:42.595614,174.48,153.62,438.23,291.44,396.84,448.56,3811.68,1830.58,4838.94,600.29,400.56,597.99,169.44,212.81,544.05,565.48,224.05,112.19
2024-07-15 02:15:46.261791,172.02,153.62,443.82,294.95,402.15,450.02,3823.71,1826.65,4794.83,596.93,397.33,595.73,169.44,212.81,538.73,565.48,225.37,112.19
2024-07-15 02:20:49.532470,176.94,151.65,437.30,284.44,397.60,442.71,3826.00,1836.75,4659.13,595.97,401.63,594.37,167.91,216.15,559.11,592.30,226.70,111.24
2024-07-15 02:20:53.222910,175.30,155.59,437.30,295.82,395.33,453.67,3824.85,1821.04,4862.69,593.10,400.56,593.46,171.73,214.48,549.37,575.98,225.37,111.24
2024-07-15 02:20:56.894986,176.94,154.60,446.62,295.82,407.47,453.67,3847.75,1830.02,4825.37,597.41,396.25,597.99,169.44,211.97,543.16,559.65,226.04,113.14
2024-07-15 02:21:00.562271,175.30,152.63,440.09,289.69,396.84,447.83,3917.59,1873.76,4738.29,602.20,401.63,601.61,168.68,211.14,546.71,573.64,223.38,111.24
2024-07-15 02:21:04.218946,175.30,154.60,443.82,295.82,399.88,450.75,3805.96,1828.89,4818.58,598.85,398.40,594.82,170.20,212.81,547.59,568.98,222.06,112.19
2024-07-15 02:26:07.502897,181.85,153.62,436.36,288.82,398.36,450.75,3957.10,1914.14,4810.67,608.43,389.79,602.07,171.73,215.31,552.91,591.13,227.36,112.19
2024-07-15 02:26:11.159809,177.75,155.59,441.96,294.07,399.12,456.60,3969.69,1904.05,4756.39,611.78,396.25,608.40,168.68,211.14,538.73,568.98,226.04,112.19
2024-07-15 02:26:14.810026,176.94,153.62,439.16,289.69,393.05,447.10,3811.68,1827.77,4835.55,594.54,389.79,595.73,170.97,213.64,540.51,568.98,224.05,112.19
2024-07-15 02:26:18.456693,176.12,153.62,443.82,294.95,402.15,449.29,3794.51,1814.87,4747.34,592.14,398.40,594.37,167.91,210.31,539.62,558.49,223.38,112.19
2024-07-15 02:26:22.154356,174.48,155.59,435.43,299.32,394.57,452.21,3842.60,1836.75,4771.09,602.20,393.02,606.14,168.68,211.97,538.73,566.65,225.37,112.19
2024-07-15 02:31:25.426452,181.85,152.63,436.36,287.94,398.36,449.29,3811.68,1821.60,4717.94,596.45,386.56,590.30,168.68,213.64,555.57,588.80,227.36,111.24
2024-07-15 02:31:29.087259,174.48,153.62,442.89,291.44,402.15,453.67,3884.39,1858.06,4769.96,601.72,388.71,599.80,169.44,211.97,536.08,570.15,224.71,112.19
2024-07-15 02:31:32.781627,168.74,155.59,443.82,301.07,402.91,454.40,3846.03,1834.50,4850.25,595.97,396.25,592.11,171.73,213.64,542.28,574.81,224.71,112.19
2024-07-15 02:31:36.462389,179.39,157.56,441.03,300.20,397.60,462.44,3789.36,1789.08,4746.21,588.79,388.71,588.94,169.44,212.81,535.19,561.98,224.71,111.24
2024-07-15 02:31:40.153908,176.12,154.60,446.62,294.95,401.40,453.67,3812.83,1842.35,4765.43,601.72,398.40,597.99,168.68,209.47,542.28,565.48,224.71,112.19
2024-07-15 02:36:43.433209,179.39,154.60,437.30,287.94,396.08,452.94,3736.11,1787.39,4717.94,590.71,389.79,589.39,168.68,215.31,545.82,585.30,228.02,111.24
2024-07-15 02:36:47.083594,171.20,152.63,433.57,289.69,389.26,443.45,3930.76,1879.93,4728.11,603.16,382.25,597.99,168.68,211.14,528.99,577.14,225.37,112.19
2024-07-15 02:36:50.741245,174.48,153.62,438.23,291.44,396.08,444.91,3870.08,1854.13,4789.18,597.89,388.71,597.99,168.68,211.14,534.30,565.48,223.38,111.24
2024-07-15 02:36:54.487250,168.74,155.59,441.96,301.95,402.91,458.06,3927.33,1900.68,4836.68,612.26,402.71,603.42,169.44,211.14,545.82,559.65,225.37,113.14
2024-07-15 02:36:58.176312,174.48,153.62,443.82,293.20,400.64,446.37,3952.52,1887.22,4788.05,604.60,391.94,603.88,169.44,211.14,535.19,570.15,225.37,112.19
2024-07-15 02:42:01.431660,181.03,152.63,441.03,285.32,405.95,445.64,3867.79,1835.62,4779.00,595.97,393.02,592.56,170.97,216.15,557.34,594.63,227.36,110.29
2024-07-15 02:42:05.098258,172.02,154.60,437.30,294.07,394.57,450.02,3843.17,1849.08,4879.65,601.72,403.79,596.18,172.49,213.64,547.59,572.48,226.04,113.14
2024-07-15 02:42:08.759442,174.48,153.62,439.16,293.20,394.57,447.83,3864.93,1850.21,4746.21,605.56,394.10,599.80,168.68,210.31,535.19,560.82,224.71,112.19
2024-07-15 02:42:12.415549,172.84,152.63,442.89,292.32,399.12,442.71,3864.93,1851.89,4819.71,603.16,391.94,600.71,169.44,211.14,543.16,571.31,224.71,112.19
2024-07-15 02:42:16.096417,174.48,154.60,444.76,294.95,402.91,458.79,4025.22,1933.21,4808.40,607.47,393.02,610.67,170.20,211.97,532.53,565.48,225.37,113.14
2024-07-15 02:47:19.420010,177.75,153.62,434.50,289.69,396.08,447.83,3882.67,1861.98,4750.73,598.37,391.94,594.37,169.44,215.31,552.02,584.14,228.69,112.19
2024-07-15 02:47:23.090351,174.48,154.60,444.76,296.70,407.47,452.94,3855.77,1850.77,4749.60,602.68,385.48,600.71,168.68,211.14,536.08,568.98,225.37,112.19
2024-07-15 02:47:26.781803,172.84,156.57,442.89,300.20,397.60,456.60,3892.98,1868.71,4725.85,604.12,390.87,600.71,168.68,210.31,535.19,565.48,225.37,112.19
2024-07-15 02:47:30.465315,174.48,153.62,439.16,294.07,396.08,446.37,3916.45,1884.98,4818.58,607.47,393.02,606.14,170.20,212.81,537.85,560.82,225.37,112.19
2024-07-15 02:47:34.124968,174.48,152.63,441.96,291.44,399.12,444.18,3856.91,1847.96,4706.63,602.68,389.79,600.71,167.15,210.31,527.21,560.82,224.05,112.19
2024-07-15 02:52:37.391512,178.57,153.62,434.50,287.94,393.81,447.83,3802.52,1811.51,4724.72,589.75,386.56,583.51,170.20,216.15,552.91,592.30,225.37,110.29
2024-07-15 02:52:41.125894,172.02,152.63,445.69,290.57,402.91,446.37,3847.75,1846.84,4736.03,599.33,391.94,592.11,169.44,212.81,543.16,578.31,223.38,111.24
2024-07-15 02:52:44.785028,175.30,154.60,440.09,296.70,397.60,450.75,3839.74,1824.41,4910.18,593.10,403.79,595.28,171.73,213.64,546.71,577.14,223.38,112.19
2024-07-15 02:52:48.460878,176.94,154.60,437.30,296.70,395.33,454.40,3830.00,1840.11,4927.15,601.24,401.63,595.28,171.73,212.81,543.16,564.32,224.05,112.19
2024-07-15 02:52:52.130624,173.66,152.63,443.82,290.57,399.88,444.91,3875.80,1847.40,4774.48,600.29,391.94,599.80,168.68,210.31,531.64,564.32,224.05,112.19
2024-07-15 02:57:55.395275,185.13,153.62,434.50,286.19,393.81,446.37,3886.11,1876.57,4812.93,606.51,398.40,600.71,171.73,216.98,558.23,589.97,227.36,112.19
2024-07-15 02:57:59.077648,171.20,154.60,443.82,295.82,406.71,454.40,3927.33,1886.66,4842.33,608.43,391.94,601.61,170.20,213.64,545.82,571.31,225.37,111.24
2024-07-15 02:58:02.780326,174.48,154.60,442.89,296.70,402.15,452.21,3828.29,1843.48,4814.06,599.33,396.25,597.54,169.44,211.97,540.51,570.15,224.71,112.19
2024-07-15 02:58:06.461297,172.02,153.62,438.23,295.82,392.29,450.02,3835.73,1841.79,4801.62,605.08,386.56,599.35,169.44,211.97,540.51,565.48,224.05,112.19
2024-07-15 02:58:10.168993,174.48,154.60,439.16,294.95,395.33,452.21,3878.67,1879.93,4782.40,608.43,394.10,603.42,169.44,211.14,540.51,565.48,225.37,113.14
2024-07-15 03:03:13.458022,181.85,153.62,436.36,288.82,402.15,450.75,3785.92,1803.66,4664.79,592.14,385.48,589.84,168.68,214.48,542.28,586.47,226.70,110.29
2024-07-15 03:03:17.130407,172.84,152.63,442.89,291.44,405.95,446.37,3910.15,1894.51,4798.23,609.39,397.33,598.90,170.20,213.64,543.16,565.48,223.38,112.19
2024-07-15 03:03:20.804510,177.75,155.59,440.09,296.70,393.05,452.94,3869.51,1857.50,4772.22,601.24,388.71,600.71,167.91,211.97,542.28,564.32,226.04,113.14
2024-07-15 03:03:24.513289,171.20,152.63,447.55,292.32,406.71,444.18,3903.85,1877.69,4819.71,599.81,396.25,598.44,170.97,213.64,538.73,577.14,224.05,112.19
2024-07-15 03:03:28.130697,171.20,153.62,441.96,293.20,399.88,448.56,3903.85,1867.59,4768.82,605.08,389.79,599.80,168.68,211.14,534.30,566.65,224.05,112.19
2024-07-15 03:08:31.376436,176.12,152.63,438.23,286.19,399.12,448.56,3796.23,1816.56,4829.89,592.14,391.94,590.75,170.97,216.98,558.23,593.46,228.02,110.29
2024-07-15 03:08:35.025295,178.57,153.62,439.16,291.44,399.12,450.75,3867.22,1855.82,4814.06,604.60,393.02,597.09,169.44,211.97,540.51,565.48,223.38,112.19
2024-07-15 03:08:38.662167,173.66,155.59,435.43,297.57,393.05,454.40,3873.51,1853.57,4812.93,601.72,394.10,601.61,169.44,211.97,539.62,564.32,224.71,111.24
2024-07-15 03:08:42.314326,178.57,154.60,444.76,293.20,403.67,452.94,3949.65,1895.63,4847.98,602.20,398.40,601.16,170.20,212.81,544.05,564.32,226.04,113.14
2024-07-15 03:08:45.961513,174.48,152.63,441.96,290.57,399.12,445.64,3842.03,1846.84,4869.47,600.77,385.48,597.99,171.73,211.97,533.42,565.48,223.38,112.19
2024-07-15 03:13:49.199201,182.67,152.63,436.36,284.44,395.33,446.37,3823.13,1836.19,4653.48,595.02,386.56,586.67,167.91,214.48,552.02,593.46,229.35,112.19
2024-07-15 03:13:52.872231,175.30,155.59,439.16,297.57,395.33,459.52,3823.13,1835.06,4871.73,597.41,398.40,593.01,172.49,215.31,544.05,570.15,224.05,112.19
2024-07-15 03:13:56.539897,171.20,154.60,447.55,299.32,406.71,455.86,3846.03,1841.79,4790.31,597.89,388.71,599.35,170.20,210.31,532.53,568.98,222.72,111.24
2024-07-15 03:14:00.171736,172.84,153.62,441.96,294.95,399.12,447.83,3874.66,1859.18,4869.47,602.68,398.40,600.71,170.97,211.97,543.16,561.98,225.37,112.19
2024-07-15 03:14:03.852511,170.38,151.65,440.09,288.82,393.05,439.79,3923.32,1892.27,4852.51,608.91,403.79,604.78,169.44,211.14,544.94,559.65,224.71,113.14
2024-07-15 03:19:07.125595,177.75,155.59,445.69,294.07,409.74,459.52,3793.94,1818.24,4722.46,596.45,389.79,586.22,168.68,215.31,550.25,584.14,226.70,110.29
2024-07-15 03:19:10.802687,175.30,156.57,442.89,295.82,400.64,454.40,3868.36,1851.89,4867.21,600.29,397.33,598.44,170.97,212.81,545.82,568.98,224.05,112.19
2024-07-15 03:19:14.425294,175.30,155.59,442.89,295.82,398.36,455.86,3920.46,1876.01,4766.56,601.72,390.87,601.16,170.20,213.64,539.62,572.48,224.71,112.19
2024-07-15 03:19:18.050865,173.66,153.62,444.76,292.32,402.91,444.91,3840.88,1837.87,4637.65,598.37,386.56,598.90,166.39,211.14,527.21,565.48,224.05,112.19
2024-07-15 03:19:21.725884,177.75,154.60,441.96,295.82,396.84,453.67,3880.38,1871.52,4833.28,604.12,395.17,598.90,170.20,211.97,540.51,573.64,222.06,112.19
2024-07-15 03:24:24.993617,180.21,156.57,437.30,294.07,400.64,458.79,3843.17,1840.11,4889.83,595.97,397.33,592.56,171.73,214.48,563.54,587.63,226.70,111.24
2024-07-15 03:24:28.655481,177.75,152.63,445.69,287.07,404.43,446.37,3896.41,1874.88,4763.17,609.39,389.79,602.07,170.20,212.81,541.39,577.14,226.04,112.19
2024-07-15 03:24:32.340097,177.75,154.60,439.16,294.07,395.33,452.94,3839.16,1836.19,4864.95,598.85,400.56,593.01,170.20,212.81,543.16,560.82,222.72,110.29
2024-07-15 03:24:36.024315,171.20,153.62,438.23,296.70,398.36,450.02,3806.53,1832.82,4791.44,601.72,396.25,594.37,169.44,213.64,533.42,561.98,222.72,112.19
2024-07-15 03:24:39.711676,176.94,157.56,448.49,303.70,402.15,461.71,3945.65,1902.36,4829.89,600.29,398.40,605.69,168.68,211.14,539.62,560.82,224.71,113.14
2024-07-15 03:29:42.962885,189.22,155.59,436.36,287.07,398.36,449.29,3894.12,1850.21,4807.27,603.16,388.71,599.35,171.73,217.82,560.00,592.30,228.69,111.24
2024-07-15 03:29:46.644096,181.03,155.59,448.49,294.95,405.19,449.29,3906.72,1867.03,4883.04,605.56,400.56,600.71,170.20,210.31,549.37,567.81,226.04,112.19
2024-07-15 03:29:50.334678,180.21,154.60,442.89,290.57,398.36,447.10,3870.65,1862.55,4892.09,607.47,405.94,599.35,170.20,213.64,546.71,563.15,226.04,112.19
2024-07-15 03:29:54.025514,175.30,155.59,446.62,295.82,403.67,452.94,3873.51,1850.77,4859.29,599.33,399.48,598.90,168.68,211.14,549.37,571.31,222.06,111.24
2024-07-15 03:29:57.720674,173.66,154.60,441.96,296.70,396.84,452.21,3846.61,1838.43,4808.40,598.85,403.79,598.90,168.68,211.14,545.82,566.65,224.71,112.19
2024-07-15 03:35:00.985780,178.57,155.59,440.09,290.57,399.12,455.86,3902.71,1860.86,4947.50,596.93,401.63,595.73,174.02,217.82,563.54,592.30,229.35,112.19
2024-07-15 03:35:04.679488,178.57,154.60,439.16,293.20,396.08,452.94,3904.43,1876.01,4876.26,605.08,399.48,602.07,170.20,211.14,547.59,565.48,225.37,112.19
2024-07-15 03:35:08.371907,172.02,153.62,441.03,294.07,404.43,450.75,3912.44,1864.23,4927.15,604.60,396.25,607.95,170.97,212.81,542.28,567.81,225.37,112.19
2024-07-15 03:35:12.039347,176.12,155.59,443.82,296.70,400.64,453.67,3863.21,1844.04,4634.25,601.72,387.64,599.80,166.39,209.47,526.33,558.49,224.05,112.19
2024-07-15 03:35:15.728245,175.30,152.63,447.55,291.44,410.50,445.64,3879.24,1859.18,4867.21,606.99,399.48,602.52,169.44,210.31,549.37,566.65,222.72,112.19
2024-07-15 03:40:19.004589,178.57,151.65,433.57,285.32,393.81,441.98,3915.30,1893.95,4759.78,604.60,388.71,599.80,170.97,216.98,548.48,587.63,228.02,112.19
2024-07-15 03:40:22.629066,173.66,153.62,439.16,291.44,393.05,446.37,3830.58,1842.35,4806.14,600.29,390.87,596.18,168.68,212.81,543.16,574.81,224.71,112.19
2024-07-15 03:40:26.286095,172.02,155.59,442.89,300.20,403.67,457.33,3841.45,1841.79,4768.82,597.89,391.94,601.16,168.68,210.31,533.42,559.65,226.04,113.14
2024-07-15 03:40:29.940967,176.12,154.60,443.82,294.95,402.15,450.02,3840.31,1826.65,4847.98,596.45,401.63,597.09,169.44,213.64,546.71,566.65,223.38,112.19
2024-07-15 03:40:33.593350,172.02,154.60,442.89,294.95,398.36,448.56,3947.36,1873.76,4861.56,601.24,396.25,603.88,170.20,211.14,543.16,565.48,224.05,112.19
2024-07-15 03:45:36.869015,181.03,154.60,439.16,289.69,399.12,454.40,3851.76,1830.58,4705.50,593.10,390.87,592.56,168.68,214.48,553.80,587.63,227.36,111.24
2024-07-15 03:45:40.545707,180.21,155.59,444.76,293.20,405.19,453.67,3888.40,1860.86,4862.69,604.12,401.63,602.97,170.97,212.81,547.59,564.32,224.71,112.19
2024-07-15 03:45:44.210733,176.94,158.54,443.82,302.82,399.88,457.33,3891.83,1853.57,4792.57,599.81,388.71,605.23,169.44,210.31,536.96,570.15,225.37,112.19
2024-07-15 03:45:47.867950,180.21,155.59,442.89,295.82,396.84,455.86,3809.39,1819.92,4716.81,602.20,384.41,596.63,167.91,211.14,526.33,558.49,224.71,111.24
2024-07-15 03:45:51.517178,176.94,153.62,447.55,293.20,401.40,451.48,3858.06,1856.94,4703.24,606.51,387.64,597.54,166.39,209.47,530.76,554.99,224.05,112.19
2024-07-15 03:50:54.810291,180.21,153.62,435.43,286.19,397.60,448.56,3782.49,1819.36,4916.97,597.41,401.63,588.94,174.02,218.65,556.45,594.63,226.04,112.19
2024-07-15 03:50:58.438297,181.03,154.60,440.09,292.32,392.29,447.83,3894.70,1862.55,4755.25,604.12,394.10,600.71,169.44,212.81,538.73,567.81,226.70,112.19
2024-07-15 03:51:02.135518,175.30,152.63,441.96,290.57,396.84,443.45,3823.13,1811.51,4758.65,594.54,398.40,593.46,168.68,211.14,541.39,565.48,225.37,112.19
2024-07-15 03:51:05.782729,175.30,154.60,448.49,294.95,405.19,452.21,3873.51,1836.75,4682.88,596.93,399.48,597.99,167.15,210.31,535.19,561.98,224.05,111.24
2024-07-15 03:51:09.472494,174.48,155.59,443.82,300.20,398.36,454.40,3875.80,1850.21,4818.58,599.81,387.64,597.99,169.44,211.97,529.87,566.65,223.38,112.19
2024-07-15 03:56:12.751199,178.57,155.59,438.23,289.69,397.60,456.60,3863.78,1865.35,4757.52,605.08,398.40,593.92,169.44,214.48,552.02,581.80,227.36,111.24
