date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-02-11 04:25:52.805159,344.61,482.88,1791.32,246.71,524.51,966.63,159.80,199.07,1105.46,200.51,279.36,82.30,106.93,82.77,281.64,457.79,155.12,74.25
2024-02-11 04:25:56.481964,344.61,479.96,1795.90,246.71,520.85,961.11,158.78,198.05,1100.76,200.08,278.32,82.30,106.17,82.77,276.64,455.53,155.12,74.25
2024-02-11 04:26:00.142958,345.46,478.98,1797.74,247.58,520.85,961.11,158.78,197.55,1099.59,199.64,277.28,82.30,106.17,81.98,276.64,454.41,155.12,74.25
2024-02-11 04:26:03.806142,345.46,478.01,1796.82,246.71,519.39,958.35,158.78,198.05,1098.42,199.64,277.28,82.30,106.17,82.77,275.81,452.15,155.12,74.25
2024-02-11 04:31:07.204395,342.07,491.66,1771.15,241.48,538.41,988.04,162.89,202.62,1127.75,205.74,290.78,83.12,109.96,85.92,329.14,495.00,160.75,73.35
2024-02-11 04:31:10.868116,344.61,481.91,1791.32,245.84,524.51,964.56,159.80,198.56,1103.11,200.51,279.36,82.30,106.93,82.77,281.64,461.17,155.74,73.35
2024-02-11 04:31:14.558740,346.30,474.10,1790.40,246.71,520.12,951.44,158.78,198.05,1100.76,199.64,277.28,82.30,106.17,82.77,278.31,452.15,155.12,74.25
2024-02-11 04:31:18.287603,346.30,479.96,1800.49,247.58,520.85,961.11,158.78,197.55,1098.42,199.64,277.28,81.89,106.17,82.77,274.14,452.15,155.12,74.25
2024-02-11 04:31:21.984366,345.46,478.98,1816.07,247.58,521.58,954.89,158.26,197.55,1098.42,199.64,277.28,81.89,106.17,81.98,275.81,451.02,154.49,74.25
2024-02-11 04:36:25.387568,342.92,490.69,1804.16,242.35,542.79,974.92,163.40,203.13,1128.93,205.31,290.78,83.12,109.21,85.14,325.81,505.15,160.75,73.35
2024-02-11 04:36:29.062682,345.46,478.98,1837.16,245.84,528.16,955.58,159.29,198.56,1105.46,200.51,280.39,82.30,106.17,82.77,279.14,463.43,155.12,74.25
2024-02-11 04:36:32.752925,346.30,477.03,1837.16,246.71,525.97,951.44,159.29,198.05,1101.94,199.64,278.32,82.30,106.17,81.98,276.64,460.05,155.12,74.25
2024-02-11 04:36:36.421577,346.30,478.01,1828.91,246.71,523.77,952.13,159.29,198.05,1098.42,199.64,277.28,82.30,106.17,81.98,274.14,454.41,155.12,74.25
2024-02-11 04:36:40.075464,346.30,477.03,1836.24,246.71,524.51,954.20,159.29,198.05,1098.42,199.64,276.24,82.30,106.17,81.98,274.14,457.79,155.12,74.25
2024-02-11 04:41:43.467561,343.76,491.66,1788.57,242.35,541.33,980.44,163.40,203.13,1126.58,205.31,290.78,83.12,109.21,85.14,326.64,505.15,160.75,73.35
2024-02-11 04:41:47.114396,346.30,480.93,1808.74,245.84,525.97,957.66,159.80,198.56,1105.46,200.51,279.36,82.30,106.93,82.77,280.81,455.53,155.12,74.25
2024-02-11 04:41:50.778372,346.30,478.01,1822.49,245.84,523.77,954.89,159.29,198.56,1100.76,200.08,277.28,82.30,106.17,81.98,275.81,460.05,154.49,74.25
2024-02-11 04:41:54.463440,347.15,477.03,1821.57,246.71,524.51,952.82,159.29,198.56,1099.59,199.20,277.28,82.30,106.17,81.98,274.98,457.79,155.12,74.25
2024-02-11 04:41:58.126969,347.15,477.03,1816.07,247.58,523.04,954.20,158.78,198.05,1099.59,199.20,277.28,81.89,106.17,81.98,274.98,457.79,155.12,74.25
2024-02-11 04:47:01.519883,343.76,491.66,1776.65,242.35,539.87,984.58,163.40,203.13,1126.58,205.31,290.78,83.12,109.21,85.14,328.31,501.76,161.37,73.35
2024-02-11 04:47:05.182330,345.46,479.96,1796.82,245.84,524.51,959.73,159.80,199.07,1101.94,200.51,278.32,82.30,106.93,82.77,279.98,457.79,155.12,74.25
2024-02-11 04:47:08.851637,347.15,479.96,1803.24,247.58,523.77,959.04,159.29,198.56,1099.59,200.08,277.28,82.30,106.17,81.98,277.48,457.79,155.12,74.25
2024-02-11 04:47:12.542668,347.15,478.01,1809.66,247.58,523.04,955.58,158.78,198.05,1098.42,199.64,277.28,81.89,106.17,81.98,274.98,455.53,155.12,74.25
2024-02-11 04:47:16.184214,347.15,478.98,1800.49,247.58,521.58,957.66,158.78,197.55,1097.24,199.20,276.24,81.89,106.17,81.98,274.14,448.77,155.12,74.25
2024-02-11 04:52:19.626239,342.92,492.64,1756.48,242.35,537.67,986.65,163.40,203.64,1131.28,205.74,290.78,83.53,109.96,85.92,328.31,491.62,161.37,73.35
2024-02-11 04:52:23.327659,346.30,480.93,1790.40,246.71,524.51,963.87,159.80,198.56,1106.63,200.95,279.36,82.30,106.93,82.77,280.81,458.92,155.12,73.35
2024-02-11 04:52:27.007040,346.30,478.01,1804.16,246.71,521.58,961.11,159.29,198.56,1100.76,200.51,277.28,82.30,106.17,81.98,277.48,454.41,155.12,74.25
2024-02-11 04:52:30.714313,347.15,478.01,1810.57,247.58,522.31,955.58,159.29,198.56,1100.76,199.64,277.28,82.30,106.17,81.98,276.64,454.41,155.12,74.25
2024-02-11 04:52:34.395037,348.00,477.03,1826.16,247.58,523.04,951.44,158.78,197.55,1099.59,199.64,277.28,82.30,106.17,81.98,274.98,460.05,155.12,74.25
2024-02-11 04:57:37.754700,343.76,489.71,1797.74,241.48,542.06,976.99,163.92,203.13,1126.58,205.31,290.78,83.12,109.21,85.14,324.97,506.28,161.37,73.35
2024-02-11 04:57:41.413014,347.15,480.93,1824.32,245.84,527.43,954.89,160.83,200.08,1106.63,201.38,279.36,82.71,106.17,82.77,277.48,467.94,155.74,74.25
2024-02-11 04:57:45.087538,347.15,477.03,1828.91,246.71,525.24,950.06,159.29,198.56,1099.59,200.08,278.32,82.30,106.17,81.98,274.98,458.92,155.12,74.25
2024-02-11 04:57:48.767324,347.15,477.03,1829.82,247.58,525.97,951.44,159.80,199.07,1098.42,199.64,277.28,82.30,105.41,81.98,274.98,461.17,155.12,74.25
2024-02-11 04:57:52.425535,348.00,476.06,1828.91,246.71,523.04,947.99,159.29,198.05,1098.42,199.64,277.28,81.89,106.17,81.98,273.31,458.92,154.49,74.25
2024-02-11 05:02:55.828772,342.92,489.71,1787.65,242.35,540.60,975.61,163.40,203.13,1127.75,205.31,290.78,83.12,109.21,85.14,328.31,499.51,161.37,73.35
2024-02-11 05:02:59.496966,345.46,478.98,1806.91,245.84,525.97,957.66,160.32,199.58,1104.28,200.95,279.36,82.30,106.17,82.77,279.14,457.79,155.12,74.25
2024-02-11 05:03:03.181960,346.30,478.01,1809.66,246.71,523.77,952.13,159.80,198.56,1101.94,200.08,277.28,82.30,106.17,81.98,274.98,458.92,155.12,74.25
2024-02-11 05:03:06.867289,347.15,478.01,1805.99,246.71,522.31,954.20,159.29,198.56,1099.59,200.08,277.28,82.30,106.17,81.98,275.81,458.92,155.12,74.25
2024-02-11 05:03:10.580651,347.15,477.03,1797.74,247.58,520.85,951.44,159.29,198.05,1099.59,199.64,277.28,82.30,106.17,81.98,274.14,452.15,155.12,74.25
2024-02-11 05:08:13.978998,343.76,491.66,1764.74,242.35,538.41,981.82,162.89,202.62,1128.93,205.31,289.74,83.12,109.96,85.14,327.47,493.87,161.37,73.35
2024-02-11 05:08:17.653606,345.46,480.93,1784.90,245.84,524.51,962.49,159.29,198.56,1104.28,200.95,279.36,82.30,106.17,82.77,279.98,461.17,155.12,74.25
2024-02-11 05:08:21.300406,347.15,480.93,1793.15,246.71,521.58,959.04,158.78,198.05,1099.59,200.08,277.28,81.89,106.17,81.98,276.64,452.15,155.12,74.25
2024-02-11 05:08:24.973944,348.00,479.96,1774.82,247.58,519.39,956.27,159.80,198.56,1097.24,200.08,276.24,82.30,106.17,81.98,275.81,456.66,155.12,74.25
2024-02-11 05:08:28.622105,348.00,480.93,1789.49,247.58,521.58,959.04,158.78,198.05,1098.42,199.64,276.24,82.30,106.17,81.98,275.81,452.15,155.12,74.25
2024-02-11 05:13:31.998008,342.92,490.69,1773.90,242.35,541.33,981.82,163.92,203.13,1128.93,205.74,290.78,83.53,109.21,85.14,326.64,499.51,160.75,73.35
2024-02-11 05:13:35.656301,346.30,481.91,1788.57,246.71,523.77,960.42,160.32,199.07,1106.63,200.95,279.36,82.30,106.17,82.77,279.98,461.17,155.74,74.25
2024-02-11 05:13:39.297961,347.15,478.98,1790.40,246.71,520.85,958.35,159.29,198.56,1103.11,200.08,277.28,82.30,106.17,81.98,277.48,449.90,155.12,74.25
2024-02-11 05:13:42.961168,348.00,478.98,1784.90,247.58,520.12,961.11,159.29,198.05,1100.76,200.08,277.28,82.30,106.17,81.98,275.81,455.53,155.12,74.25
2024-02-11 05:13:46.629773,348.00,479.96,1780.32,248.45,519.39,955.58,159.29,198.05,1099.59,200.08,276.24,82.30,106.17,81.98,274.98,454.41,155.12,74.25
2024-02-11 05:18:50.032907,343.76,489.71,1770.24,242.35,539.87,979.06,163.40,203.13,1128.93,205.31,289.74,83.12,109.21,85.14,328.31,497.25,160.75,72.44
2024-02-11 05:18:53.690588,345.46,478.98,1791.32,245.84,523.77,956.27,160.32,199.58,1104.28,200.95,278.32,82.30,106.17,81.98,280.81,456.66,155.12,73.35
2024-02-11 05:18:57.355284,347.15,478.98,1800.49,247.58,523.04,956.96,159.80,199.07,1099.59,200.95,277.28,82.30,106.17,81.98,276.64,458.92,155.12,74.25
2024-02-11 05:19:01.023328,348.00,478.01,1795.90,247.58,521.58,954.20,159.29,198.56,1097.24,200.08,276.24,82.30,106.17,81.98,274.98,453.28,155.12,74.25
2024-02-11 05:19:04.670426,348.00,477.03,1794.99,247.58,520.12,950.75,159.29,198.05,1098.42,199.64,276.24,81.89,106.17,81.98,274.98,455.53,155.12,74.25
2024-02-11 05:24:08.056982,343.76,489.71,1774.82,242.35,539.87,979.06,164.43,204.15,1128.93,206.18,290.78,83.12,109.21,85.14,328.31,502.89,160.75,73.35
2024-02-11 05:24:11.715860,345.46,478.01,1785.82,245.84,520.85,950.75,159.80,199.07,1104.28,200.95,278.32,82.30,106.17,82.77,279.98,458.92,155.74,74.25
2024-02-11 05:24:15.362278,348.00,478.01,1792.24,247.58,521.58,954.89,160.32,199.07,1101.94,200.08,277.28,82.30,106.17,81.98,276.64,462.30,155.12,74.25
2024-02-11 05:24:19.075720,348.00,478.98,1784.90,247.58,520.85,956.27,159.29,198.56,1098.42,200.08,276.24,82.30,106.17,81.98,277.48,457.79,155.12,74.25
2024-02-11 05:24:22.776303,348.00,477.03,1803.24,247.58,522.31,951.44,159.29,198.56,1097.24,199.64,276.24,82.30,105.41,81.98,274.14,455.53,155.12,74.25
2024-02-11 05:29:26.207275,343.76,489.71,1789.49,242.35,542.06,975.61,164.43,204.15,1128.93,205.74,290.78,83.53,109.21,85.14,328.31,508.53,161.37,73.35
2024-02-11 05:29:29.859468,346.30,478.98,1796.82,246.71,524.51,957.66,160.83,200.59,1104.28,201.38,278.32,82.30,106.17,81.98,280.81,465.68,155.12,74.25
2024-02-11 05:29:33.561651,347.15,478.01,1799.57,247.58,523.77,948.68,159.29,198.56,1100.76,200.08,276.24,81.89,105.41,81.98,277.48,465.68,155.12,74.25
2024-02-11 05:29:37.273841,348.00,477.03,1796.82,247.58,522.31,945.92,159.80,199.07,1099.59,199.64,276.24,82.30,105.41,81.98,276.64,457.79,155.12,74.25
2024-02-11 05:29:40.953239,348.00,478.01,1779.40,247.58,519.39,952.13,158.26,197.04,1098.42,200.08,275.20,81.89,106.17,81.98,275.81,458.92,155.12,74.25
2024-02-11 05:34:44.372752,342.92,490.69,1740.90,242.35,536.21,982.51,163.40,203.64,1126.58,206.18,289.74,83.12,109.21,85.14,329.97,501.76,160.75,73.35
2024-02-11 05:34:48.058589,348.00,480.93,1772.99,246.71,523.77,956.96,160.32,199.58,1104.28,201.38,278.32,82.30,106.17,81.98,279.98,457.79,155.12,74.25
2024-02-11 05:34:51.732865,348.00,478.01,1779.40,247.58,520.85,953.51,159.29,198.56,1099.59,200.51,276.24,81.89,106.17,81.98,278.31,458.92,155.12,74.25
2024-02-11 05:34:55.396142,348.84,478.01,1783.07,247.58,520.12,952.13,159.29,198.56,1094.90,200.08,275.20,81.89,105.41,81.19,276.64,457.79,155.12,74.25
2024-02-11 05:34:59.043255,347.15,478.01,1784.90,248.45,521.58,953.51,158.78,197.55,1098.42,199.64,276.24,81.89,106.17,81.98,276.64,456.66,155.12,74.25
2024-02-11 05:40:02.429575,343.76,487.76,1766.57,242.35,539.14,971.46,163.92,203.64,1127.75,205.74,289.74,83.53,109.21,85.14,328.31,506.28,160.75,73.35
2024-02-11 05:40:06.126443,345.46,478.01,1792.24,246.71,525.24,954.20,160.83,199.58,1104.28,200.95,278.32,82.30,106.17,81.98,279.98,465.68,155.12,74.25
2024-02-11 05:40:09.739137,347.15,477.03,1803.24,246.71,523.77,947.99,159.80,199.07,1096.07,200.08,276.24,82.30,105.41,81.98,272.48,463.43,155.12,74.25
2024-02-11 05:40:13.342820,347.15,478.01,1778.49,247.58,520.85,953.51,159.29,198.05,1099.59,200.08,276.24,82.30,106.17,81.98,277.48,458.92,155.12,74.25
2024-02-11 05:40:17.028677,346.30,478.98,1772.99,248.45,520.85,956.96,159.29,198.56,1098.42,199.64,275.20,81.89,105.41,81.98,276.64,454.41,155.12,74.25
2024-02-11 05:45:20.437613,342.92,487.76,1765.65,242.35,539.14,972.15,164.43,204.15,1127.75,205.74,289.74,83.12,109.21,85.14,327.47,497.25,160.75,73.35
2024-02-11 05:45:24.127781,345.46,478.01,1792.24,246.71,525.97,951.44,160.32,199.58,1104.28,200.95,277.28,82.30,106.17,81.98,280.81,466.81,155.12,74.25
2024-02-11 05:45:27.829827,346.30,476.06,1801.40,246.71,524.51,948.68,160.32,199.58,1099.59,200.51,277.28,82.30,105.41,81.98,277.48,463.43,155.12,74.25
2024-02-11 05:45:31.515707,347.15,475.08,1796.82,247.58,523.77,943.16,159.80,198.56,1099.59,200.08,276.24,81.89,105.41,81.98,276.64,460.05,155.12,74.25
2024-02-11 05:45:35.244865,348.00,475.08,1804.16,247.58,523.04,943.16,159.29,198.56,1097.24,200.08,275.20,82.30,105.41,81.19,274.14,458.92,155.12,74.25
2024-02-11 05:50:38.647948,342.92,491.66,1731.73,243.22,536.94,981.13,163.92,203.64,1128.93,205.74,288.70,83.12,109.21,85.14,330.81,506.28,161.37,73.35
2024-02-11 05:50:42.316518,345.46,480.93,1752.82,246.71,520.12,959.04,160.32,199.58,1104.28,200.95,277.28,82.30,106.17,81.98,282.48,462.30,155.74,73.35
2024-02-11 05:50:45.995856,345.46,478.98,1757.40,247.58,520.12,956.96,159.80,198.56,1100.76,200.51,276.24,82.30,106.17,81.98,279.98,455.53,155.12,74.25
2024-02-11 05:50:49.670243,346.30,479.96,1766.57,248.45,520.12,956.27,159.80,199.07,1097.24,200.51,275.20,82.30,106.17,81.98,277.48,455.53,155.12,74.25
2024-02-11 05:50:53.333590,347.15,478.01,1760.15,248.45,519.39,954.20,159.29,198.56,1097.24,200.08,275.20,81.89,106.17,81.98,277.48,451.02,154.49,74.25
2024-02-11 05:55:56.731642,342.92,489.71,1758.32,242.35,539.14,977.68,164.43,204.65,1130.10,205.74,289.74,83.53,109.21,85.14,329.97,507.40,161.37,73.35
2024-02-11 05:56:00.406244,344.61,480.93,1782.15,246.71,525.24,958.35,160.32,199.58,1105.46,200.95,277.28,82.30,106.17,81.98,281.64,466.81,155.12,74.25
2024-02-11 05:56:04.091929,345.46,475.08,1782.15,246.71,521.58,950.75,159.80,199.07,1098.42,200.51,276.24,82.30,105.41,81.98,277.48,455.53,155.12,74.25
2024-02-11 05:56:07.777093,346.30,476.06,1782.15,247.58,520.85,947.99,159.80,199.07,1098.42,200.51,276.24,81.89,105.41,81.98,277.48,461.17,155.12,74.25
2024-02-11 05:56:11.450613,346.30,476.06,1786.74,248.45,521.58,945.92,159.80,199.07,1098.42,199.64,276.24,81.89,105.41,81.19,274.98,456.66,155.12,74.25
2024-02-11 06:01:14.821297,342.07,487.76,1764.74,242.35,540.60,970.08,163.92,203.64,1127.75,205.74,290.78,83.12,109.21,85.14,329.14,504.02,160.75,73.35
2024-02-11 06:01:18.495011,345.46,475.08,1792.24,245.84,525.24,950.75,161.35,200.08,1105.46,201.38,278.32,82.30,106.17,81.98,279.98,463.43,155.74,74.25
2024-02-11 06:01:22.158758,346.30,477.03,1796.82,247.58,524.51,947.99,160.83,200.08,1098.42,200.51,276.24,82.30,105.41,81.19,276.64,465.68,155.12,74.25
2024-02-11 06:01:25.840198,347.15,473.13,1786.74,246.71,520.85,943.16,160.32,199.58,1098.42,200.08,275.20,82.30,105.41,81.19,276.64,460.05,155.12,74.25
2024-02-11 06:01:29.485913,347.15,474.10,1793.15,247.58,521.58,943.16,159.80,198.56,1094.90,199.64,275.20,82.30,105.41,81.19,274.98,458.92,155.12,74.25
2024-02-11 06:06:32.844970,342.92,487.76,1750.98,242.35,539.87,972.15,164.43,204.15,1126.58,206.18,289.74,83.12,109.21,85.14,329.97,507.40,160.75,73.35
2024-02-11 06:06:36.519557,345.46,478.01,1788.57,246.71,525.97,951.44,161.35,200.59,1103.11,201.38,277.28,82.30,105.41,81.98,279.98,466.81,155.12,74.25
2024-02-11 06:06:40.204154,345.46,476.06,1792.24,247.58,524.51,948.68,160.83,200.08,1098.42,200.95,276.24,82.30,105.41,81.19,279.14,463.43,155.12,74.25
2024-02-11 06:06:43.890028,347.15,476.06,1793.15,247.58,523.04,945.92,159.80,199.07,1098.42,199.64,275.20,82.30,105.41,81.19,275.81,463.43,155.12,74.25
2024-02-11 06:06:47.580776,347.15,476.06,1781.24,247.58,521.58,945.92,159.80,198.56,1097.24,199.64,275.20,82.30,105.41,81.19,274.98,461.17,155.12,74.25
2024-02-11 06:11:50.972284,342.07,489.71,1730.82,243.22,536.94,981.13,164.43,204.15,1126.58,206.18,288.70,83.12,109.21,85.14,331.64,506.28,160.75,73.35
2024-02-11 06:11:54.651930,344.61,481.91,1750.98,247.58,522.31,958.35,160.32,200.59,1104.28,201.38,277.28,82.30,106.17,81.98,281.64,463.43,155.12,74.25
2024-02-11 06:11:58.320867,346.30,478.01,1742.73,247.58,517.92,952.82,159.80,199.07,1099.59,200.08,275.20,82.30,105.41,81.98,279.14,457.79,155.12,74.25
2024-02-11 06:12:02.027746,346.30,478.01,1744.57,247.58,517.19,952.13,159.80,199.58,1097.24,200.51,275.20,82.30,105.41,81.19,279.14,458.92,155.12,74.25
2024-02-11 06:12:05.686424,346.30,478.01,1758.32,248.45,519.39,956.27,159.29,198.05,1097.24,199.64,274.16,81.89,105.41,81.19,276.64,449.90,155.12,74.25
2024-02-11 06:17:09.066272,341.22,489.71,1745.48,242.35,539.14,979.06,164.43,204.65,1128.93,206.18,289.74,83.53,109.21,85.14,331.64,505.15,161.37,73.35
2024-02-11 06:17:12.773208,344.61,479.96,1763.82,246.71,523.04,960.42,160.83,200.59,1104.28,201.38,277.28,82.30,106.17,81.98,280.81,463.43,155.12,74.25
2024-02-11 06:17:16.432068,344.61,476.06,1776.65,247.58,523.04,953.51,159.80,198.56,1099.59,200.08,275.20,81.89,105.41,81.19,278.31,462.30,155.12,74.25
2024-02-11 06:17:20.067813,344.61,476.06,1770.24,247.58,520.85,949.37,159.29,198.56,1096.07,199.64,275.20,81.89,105.41,81.19,277.48,455.53,155.12,74.25
2024-02-11 06:17:23.731103,346.30,476.06,1758.32,247.58,517.92,950.06,159.80,199.07,1096.07,200.51,275.20,81.89,105.41,81.19,276.64,449.90,155.12,74.25
2024-02-11 06:22:27.161182,342.07,487.76,1755.57,242.35,540.60,972.15,164.43,204.65,1126.58,205.74,288.70,83.53,109.21,84.35,329.14,509.66,160.75,73.35
2024-02-11 06:22:30.809438,344.61,476.06,1783.99,246.71,525.24,947.99,160.32,199.58,1101.94,199.64,277.28,81.89,105.41,81.98,279.98,466.81,155.12,73.35
2024-02-11 06:22:34.493847,345.46,476.06,1782.15,247.58,522.31,945.92,160.32,199.58,1099.59,200.51,275.20,81.89,105.41,81.19,278.31,458.92,155.12,74.25
2024-02-11 06:22:38.163443,345.46,476.06,1787.65,247.58,523.77,943.85,159.80,198.56,1099.59,200.08,275.20,81.89,105.41,81.19,276.64,463.43,155.12,74.25
2024-02-11 06:22:41.831678,347.15,473.13,1784.90,247.58,520.85,943.85,159.80,199.07,1094.90,200.08,274.16,81.89,105.41,81.19,274.98,453.28,155.12,74.25
2024-02-11 06:27:45.218181,342.07,487.76,1747.32,243.22,540.60,971.46,164.43,204.15,1126.58,206.18,288.70,83.12,108.45,84.35,329.97,509.66,160.75,73.35
2024-02-11 06:27:48.881537,344.61,478.01,1775.74,246.71,525.24,950.06,161.35,200.59,1103.11,201.38,277.28,82.30,106.17,81.98,279.98,467.94,155.12,74.25
2024-02-11 06:27:52.544628,345.46,476.06,1772.99,247.58,522.31,945.92,160.32,199.58,1099.59,200.51,276.24,82.30,105.41,81.19,276.64,457.79,155.12,74.25
2024-02-11 06:27:56.213676,345.46,474.10,1778.49,247.58,522.31,943.85,160.32,199.07,1097.24,200.08,275.20,82.30,105.41,81.19,275.81,466.81,155.12,74.25
2024-02-11 06:27:59.866957,346.30,474.10,1779.40,248.45,523.04,942.47,159.80,198.56,1096.07,200.08,275.20,82.30,104.66,81.19,275.81,458.92,155.12,74.25
2024-02-11 06:33:03.268390,342.92,486.79,1729.90,242.35,536.94,974.23,164.43,204.15,1127.75,206.18,288.70,83.12,109.21,85.14,329.97,500.64,160.75,73.35
2024-02-11 06:33:06.911083,346.30,478.98,1752.82,246.71,523.04,956.27,160.83,200.08,1104.28,200.95,276.24,82.30,105.41,81.98,281.64,465.68,155.12,74.25
2024-02-11 06:33:10.579323,346.30,474.10,1763.82,246.71,521.58,949.37,160.83,200.08,1098.42,200.95,275.20,81.89,105.41,81.19,278.31,464.56,155.12,74.25
2024-02-11 06:33:14.281297,346.30,476.06,1766.57,247.58,520.12,945.23,159.80,199.07,1097.24,200.08,275.20,81.89,105.41,81.19,275.81,462.30,155.12,74.25
2024-02-11 06:33:17.939399,348.00,475.08,1749.15,247.58,517.19,947.30,160.32,199.58,1096.07,200.08,274.16,81.89,105.41,81.19,275.81,460.05,155.12,74.25
2024-02-11 06:38:21.331548,343.76,488.74,1710.65,242.35,534.75,976.99,164.43,204.65,1127.75,205.74,287.66,83.12,109.21,85.14,331.64,506.28,160.75,73.35
2024-02-11 06:38:25.022366,346.30,479.96,1734.48,247.58,522.31,958.35,160.83,200.08,1103.11,200.95,276.24,82.30,106.17,81.98,283.31,464.56,155.12,73.35
2024-02-11 06:38:28.685815,348.84,477.03,1739.07,247.58,517.19,949.37,160.32,199.58,1099.59,200.95,275.20,82.30,105.41,81.19,279.14,455.53,155.12,74.25
2024-02-11 06:38:32.327369,348.00,478.98,1750.07,248.45,519.39,953.51,160.32,199.58,1097.24,200.51,274.16,82.30,105.41,81.19,278.31,458.92,155.12,74.25
2024-02-11 06:38:35.969246,348.84,476.06,1732.65,248.45,516.46,948.68,160.32,199.58,1094.90,200.51,273.12,82.30,105.41,81.19,277.48,456.66,155.12,74.25
2024-02-11 06:43:39.393016,344.61,490.69,1710.65,243.22,534.75,977.68,164.43,204.15,1126.58,206.18,287.66,83.12,109.21,84.35,331.64,504.02,160.75,73.35
2024-02-11 06:43:43.051149,347.15,480.93,1739.98,247.58,522.31,959.73,161.35,200.59,1103.11,200.95,277.28,82.30,106.17,81.98,281.64,463.43,155.74,74.25
2024-02-11 06:43:46.736632,348.00,478.98,1739.98,248.45,520.12,954.20,160.83,200.08,1100.76,200.95,275.20,82.30,105.41,81.19,279.14,457.79,155.12,74.25
2024-02-11 06:43:50.388944,348.00,478.01,1742.73,248.45,518.65,952.82,159.80,199.07,1094.90,199.64,274.16,82.30,105.41,81.19,278.31,452.15,155.12,74.25
2024-02-11 06:43:54.084732,348.00,477.03,1739.98,248.45,517.19,952.13,159.80,199.07,1096.07,199.64,275.20,81.89,105.41,81.19,276.64,455.53,155.12,74.25
2024-02-11 06:48:57.504813,344.61,488.74,1733.57,243.22,538.41,975.61,164.94,204.65,1126.58,206.18,288.70,83.12,108.45,84.35,329.14,507.40,160.75,73.35
2024-02-11 06:49:01.168304,347.15,477.03,1763.82,246.71,524.51,951.44,160.83,200.59,1103.11,201.38,276.24,82.30,106.17,81.98,280.81,465.68,155.12,74.25
2024-02-11 06:49:04.847682,348.00,476.06,1763.82,247.58,521.58,947.99,160.32,199.07,1099.59,200.51,275.20,81.89,105.41,81.19,279.14,462.30,155.12,74.25
2024-02-11 06:49:08.566024,348.84,476.06,1762.90,248.45,520.85,945.92,159.80,199.07,1097.24,200.08,275.20,82.30,105.41,81.19,276.64,462.30,155.12,74.25
2024-02-11 06:49:12.229078,348.00,473.13,1775.74,247.58,520.85,940.39,160.32,200.08,1094.90,200.08,274.16,82.30,104.66,81.19,275.81,462.30,155.12,74.25
2024-02-11 06:54:15.604084,344.61,486.79,1728.07,242.35,537.67,969.39,164.94,204.65,1125.41,206.18,288.70,83.12,109.21,84.35,329.97,506.28,161.37,73.35
2024-02-11 06:54:19.262277,347.15,478.01,1765.65,246.71,525.24,948.68,160.83,200.08,1101.94,200.95,277.28,82.30,105.41,81.19,279.98,466.81,155.74,74.25
2024-02-11 06:54:22.941734,348.00,477.03,1772.07,248.45,523.77,945.23,160.32,199.58,1097.24,200.51,275.20,81.89,104.66,81.19,278.31,458.92,155.12,74.25
2024-02-11 06:54:26.593608,348.84,475.08,1770.24,248.45,521.58,943.16,160.32,199.07,1097.24,199.64,274.16,81.89,104.66,81.19,275.81,463.43,155.12,74.25
2024-02-11 06:54:30.274839,348.84,474.10,1772.07,248.45,522.31,940.39,160.32,199.58,1094.90,200.08,274.16,82.30,104.66,81.19,274.98,463.43,155.12,74.25
2024-02-11 06:59:33.694321,346.30,490.69,1717.98,243.22,537.67,976.30,164.94,205.16,1126.58,206.18,287.66,83.12,108.45,84.35,330.81,506.28,160.75,73.35
2024-02-11 06:59:37.377344,348.00,477.03,1730.82,246.71,520.12,952.13,161.86,201.10,1104.28,201.38,276.24,82.30,106.17,81.98,281.64,461.17,155.12,74.25
2024-02-11 06:59:41.036191,348.84,478.01,1729.90,247.58,517.92,951.44,159.80,199.07,1098.42,200.51,275.20,81.89,105.41,81.19,279.98,462.30,155.12,74.25
2024-02-11 06:59:44.738192,349.69,477.03,1737.23,248.45,518.65,950.75,160.32,199.07,1099.59,199.64,274.16,82.30,105.41,81.19,278.31,457.79,155.12,74.25
2024-02-11 06:59:48.401074,350.54,478.01,1730.82,248.45,516.46,948.68,159.80,199.07,1096.07,200.08,274.16,81.89,105.41,81.19,277.48,458.92,155.12,74.25
2024-02-11 07:04:51.777010,346.30,488.74,1719.81,243.22,537.67,972.15,164.43,204.65,1127.75,206.18,288.70,83.12,108.45,84.35,329.97,509.66,161.37,73.35
2024-02-11 07:04:55.434909,348.84,478.01,1738.15,246.71,520.85,952.13,160.83,200.59,1104.28,201.38,276.24,82.30,106.17,81.19,281.64,457.79,155.12,74.25
2024-02-11 07:04:59.119293,349.69,477.03,1739.98,248.45,519.39,950.75,159.80,198.56,1097.24,200.51,275.20,81.89,105.41,81.19,279.14,454.41,155.12,74.25
2024-02-11 07:05:02.810103,350.54,475.08,1745.48,248.45,517.92,946.61,160.83,200.08,1097.24,200.08,274.16,82.30,105.41,81.19,275.81,454.41,155.74,74.25
2024-02-11 07:05:06.473098,351.38,474.10,1760.15,248.45,520.12,944.54,160.32,199.07,1096.07,200.08,274.16,81.89,105.41,81.19,274.98,452.15,155.12,74.25
