date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-11 12:24:55,362.06,196.95,496.04,355.34,447.68,484.36,3807.1,1773.93,4651.22,636.22,400.56,650.05,170.97,214.48,497.97,492.03,217.42,112.19
2024-07-11 12:29:58,369.44,196.95,491.38,350.96,446.16,489.47,3772.18,1765.52,4515.51,630.95,393.02,639.19,168.68,216.15,502.4,513.01,220.73,111.24
2024-07-11 12:30:02,359.61,194.98,500.7,350.96,452.99,480.7,3781.91,1783.47,4578.84,635.26,396.25,644.17,168.68,212.81,497.97,497.86,218.74,112.19
2024-07-11 12:30:06,353.05,196.95,496.97,357.09,447.68,482.89,3719.51,1739.16,4636.51,627.12,402.71,641.45,170.2,213.64,498.86,493.19,216.76,112.19
2024-07-11 12:30:09,354.69,194.98,495.11,353.58,443.89,482.16,3741.27,1747.57,4573.19,629.51,395.17,642.35,168.68,212.81,492.66,497.86,216.09,112.19
2024-07-11 12:30:13,362.06,197.93,495.11,357.96,443.13,486.55,3743.56,1750.94,4530.21,624.72,395.17,643.26,168.68,211.97,487.34,487.36,216.09,112.19
2024-07-11 12:35:16,372.71,185.13,472.73,320.33,442.37,484.36,4006.33,1882.74,5023.27,642.92,379.02,674.49,182.42,222.82,527.21,561.98,229.35,116.94
2024-07-11 12:35:20,353.05,163.47,453.15,286.19,404.43,402.53,4093.35,1937.14,5037.97,655.38,413.48,693.05,175.55,209.47,553.8,543.33,220.07,115.04
2024-07-11 12:35:24,363.7,188.09,461.54,334.33,431.75,479.97,4171.78,1975.27,4980.3,648.19,409.17,700.75,177.84,215.31,543.16,531.67,232.0,115.99
2024-07-11 12:35:27,360.42,190.05,483.92,336.08,441.61,485.82,4223.31,2007.24,5068.5,601.24,409.17,711.61,175.55,203.63,537.85,520.01,226.04,115.04
2024-07-11 12:35:31,364.52,187.1,474.59,329.95,436.3,479.97,4225.6,2033.04,5135.22,649.63,417.79,698.03,174.78,204.46,550.25,535.17,228.02,115.04
2024-07-11 12:40:34,375.17,187.1,463.4,315.95,434.78,488.01,4302.89,1999.39,5402.1,651.55,416.71,717.05,182.42,221.99,579.49,581.8,235.32,115.99
2024-07-11 12:40:38,371.07,185.13,465.27,321.2,442.37,485.09,4311.47,1988.73,5471.09,645.32,422.09,717.05,184.7,220.32,580.38,585.3,228.69,115.04
2024-07-11 12:40:42,377.63,188.09,465.27,324.7,434.02,492.39,4285.14,1981.44,5415.68,623.28,414.56,721.57,181.65,216.15,567.97,561.98,228.69,116.94
2024-07-11 12:40:45,371.07,186.12,468.07,324.7,439.33,482.89,4474.06,2063.89,5343.3,665.92,414.56,741.49,180.89,216.15,562.66,556.15,230.01,115.99
2024-07-11 12:40:49,379.27,187.1,464.34,326.45,439.33,488.01,4298.31,1980.88,5491.44,648.67,417.79,722.93,183.18,216.98,569.75,550.32,230.01,116.94
2024-07-11 12:45:52,377.63,188.09,460.61,322.08,434.02,493.85,4461.47,2040.33,5433.77,649.63,412.4,731.53,181.65,221.99,583.92,585.3,232.66,115.99
2024-07-11 12:45:56,368.62,186.12,459.67,323.83,431.75,486.55,4373.88,2010.05,5526.5,651.55,425.32,725.2,183.94,218.65,579.49,568.98,230.01,115.99
2024-07-11 12:46:00,374.35,185.13,478.32,322.95,440.09,503.35,4337.81,1998.27,5499.36,651.55,428.55,722.03,183.94,217.82,576.83,560.82,230.68,115.99
2024-07-11 12:46:03,366.98,186.12,464.34,326.45,439.33,486.55,4323.5,1993.22,5462.04,651.55,450.09,722.93,183.18,216.98,581.26,570.15,229.35,116.94
2024-07-11 12:46:07,368.62,186.12,462.47,322.95,433.26,488.01,4332.66,1998.27,5361.39,650.11,415.63,727.46,180.13,215.31,564.43,551.49,229.35,115.99
2024-07-11 12:51:10,374.35,187.1,462.47,320.33,439.33,490.2,4311.47,2000.51,5412.28,653.94,415.63,720.67,180.89,219.49,580.38,578.31,233.99,115.99
2024-07-11 12:51:14,371.07,187.1,463.4,322.08,435.54,484.36,4388.19,2013.41,5462.04,645.8,415.63,728.82,182.42,218.65,571.52,566.65,231.34,116.94
2024-07-11 12:51:18,372.71,186.12,463.4,322.08,436.3,485.09,4403.64,2037.53,5486.92,655.86,423.17,731.53,182.42,218.65,572.4,556.15,231.34,116.94
2024-07-11 12:51:21,363.7,186.12,463.4,327.33,434.78,486.55,4369.87,2018.46,5440.55,653.46,416.71,731.08,180.89,216.15,571.52,556.15,229.35,115.99
2024-07-11 12:51:25,372.71,188.09,463.4,330.83,434.02,492.39,4382.46,2022.94,5451.86,658.26,419.94,727.46,181.65,216.15,563.54,549.16,230.68,115.99
2024-07-11 12:56:28,373.53,186.12,462.47,316.83,438.58,485.82,4283.99,1978.08,5227.95,653.46,413.48,710.26,178.6,218.65,573.29,570.15,232.0,115.04
2024-07-11 12:56:32,372.71,187.1,470.86,322.95,438.58,487.28,4467.19,2075.66,5446.21,658.26,421.02,730.63,182.42,218.65,570.63,563.15,230.01,116.94
2024-07-11 12:56:35,366.16,187.1,464.34,327.33,430.99,485.82,4326.93,1988.73,5339.91,649.15,417.79,720.22,180.13,216.98,561.77,551.49,230.01,115.99
2024-07-11 12:56:39,366.16,186.12,469.0,326.45,435.54,483.63,4318.92,2003.32,5393.06,649.63,419.94,719.31,180.89,216.15,561.77,547.99,228.02,115.99
2024-07-11 12:56:43,367.8,187.1,469.0,327.33,434.78,485.09,4320.63,1979.2,5384.01,644.84,418.86,720.67,181.65,216.98,564.43,549.16,228.02,115.99
2024-07-11 13:01:46,380.9,188.09,465.27,320.33,437.06,493.85,4295.44,1985.37,5354.61,649.15,416.71,710.26,180.89,220.32,576.83,575.98,231.34,115.04
2024-07-11 13:01:50,375.17,188.09,465.27,325.58,434.78,486.55,4267.96,1978.64,5351.22,649.15,416.71,709.8,179.36,216.15,565.32,551.49,229.35,115.99
2024-07-11 13:01:53,368.62,188.09,468.07,329.95,435.54,490.2,4276.55,1976.4,5393.06,649.15,417.79,715.24,181.65,216.98,562.66,550.32,228.69,115.99
2024-07-11 13:01:57,371.07,189.07,468.07,330.83,434.78,494.58,4360.13,2009.48,5279.97,656.34,414.56,723.38,179.36,215.31,557.34,553.82,227.36,115.99
2024-07-11 13:02:01,366.98,187.1,468.07,329.08,437.06,489.47,4341.24,2002.19,5361.39,648.67,416.71,720.67,179.36,215.31,559.11,543.33,228.02,115.99
2024-07-11 13:07:04,373.53,186.12,466.2,319.45,439.33,487.28,4214.72,1958.45,5279.97,645.32,419.94,702.56,179.36,218.65,575.95,570.15,232.0,115.99
2024-07-11 13:07:08,366.98,186.12,464.34,323.83,435.54,485.09,4378.46,2035.84,5319.55,668.32,415.63,722.03,179.36,216.98,564.43,556.15,230.01,115.99
2024-07-11 13:07:11,363.7,187.1,467.13,330.83,438.58,492.39,4295.44,1987.05,5367.05,655.86,417.79,718.4,180.89,217.82,561.77,550.32,230.01,115.99
2024-07-11 13:07:15,358.79,188.09,471.8,330.83,443.13,491.66,4323.5,2010.05,5354.61,664.0,412.4,719.76,179.36,215.31,562.66,547.99,229.35,116.94
2024-07-11 13:07:19,360.42,187.1,469.0,330.83,434.78,488.01,4279.99,1976.4,5295.8,651.07,417.79,712.07,179.36,215.31,558.23,545.66,228.02,115.99
2024-07-11 13:12:22,366.16,187.1,466.2,322.08,440.09,488.74,4269.11,1977.52,5301.46,652.99,417.79,703.01,180.13,219.49,575.06,564.32,232.0,115.04
2024-07-11 13:12:26,366.16,187.1,468.07,327.33,436.3,490.2,4279.41,1968.54,5246.05,650.11,411.32,714.33,178.6,216.98,554.68,554.99,230.01,115.04
2024-07-11 13:12:29,365.34,189.07,472.73,333.45,440.09,493.85,4402.5,2027.99,5260.75,655.86,417.79,723.84,178.6,216.15,559.11,550.32,229.35,115.99
2024-07-11 13:12:33,367.8,189.07,473.66,331.7,442.37,497.51,4328.08,2017.34,5326.34,657.78,414.56,716.59,180.13,216.98,556.45,551.49,226.7,116.94
2024-07-11 13:12:37,363.7,188.09,471.8,333.45,443.89,492.39,4341.81,2018.46,5328.6,654.42,411.32,725.2,178.6,216.15,559.11,545.66,228.02,115.99
2024-07-11 13:17:40,373.53,186.12,464.34,319.45,435.54,485.82,4188.96,1932.65,5260.75,639.57,414.56,693.96,178.6,218.65,567.97,567.81,230.68,114.09
2024-07-11 13:17:44,369.44,188.09,467.13,327.33,433.26,486.55,4300.6,2000.51,5250.57,656.34,418.86,719.31,177.84,215.31,556.45,542.16,230.01,115.99
2024-07-11 13:17:47,358.79,187.1,472.73,328.2,440.09,489.47,4322.35,1987.61,5239.26,645.32,412.4,717.05,177.07,214.48,557.34,551.49,228.69,115.99
2024-07-11 13:17:51,362.88,186.12,469.0,327.33,433.26,483.63,4221.02,1947.23,5285.63,646.76,419.94,707.99,179.36,216.15,556.45,545.66,226.7,115.04
2024-07-11 13:17:55,362.88,186.12,470.86,329.95,438.58,483.63,4242.2,1954.52,5256.22,647.24,409.17,711.61,179.36,216.98,546.71,544.49,228.02,115.99
2024-07-11 13:22:58,368.62,186.12,465.27,320.33,434.02,487.28,4213.58,1955.08,5290.15,642.92,413.48,698.94,180.13,220.32,573.29,567.81,230.68,115.04
2024-07-11 13:23:02,366.98,188.09,472.73,328.2,439.33,488.01,4243.35,1952.28,5205.34,645.8,412.4,708.9,177.84,216.98,560.0,547.99,227.36,115.04
2024-07-11 13:23:05,363.7,187.1,469.0,329.08,435.54,489.47,4237.05,1978.08,5171.41,652.99,412.4,712.52,177.07,213.64,552.91,542.16,227.36,115.99
2024-07-11 13:23:09,356.33,188.09,471.8,332.58,438.58,492.39,4305.18,1976.96,5246.05,651.07,412.4,717.5,178.6,215.31,550.25,542.16,228.02,115.04
2024-07-11 13:23:13,359.61,187.1,470.86,330.83,436.3,485.82,4247.35,1960.13,5204.21,650.11,421.02,710.71,179.36,216.15,552.91,543.33,227.36,115.99
2024-07-11 13:28:16,373.53,189.07,469.93,325.58,437.82,493.85,4227.89,1959.57,5183.85,646.76,411.32,698.49,177.84,220.32,568.86,567.81,230.68,115.04
2024-07-11 13:28:20,359.61,186.12,473.66,325.58,440.09,484.36,4219.87,1971.91,5147.66,650.59,414.56,708.9,177.07,216.15,550.25,543.33,229.35,115.99
2024-07-11 13:28:23,370.25,189.07,469.93,331.7,434.78,488.74,4260.52,1978.08,5274.32,653.46,410.25,705.73,179.36,217.82,557.34,545.66,229.35,115.99
2024-07-11 13:28:27,358.79,188.09,473.66,334.33,443.89,490.2,4207.28,1947.23,5312.77,652.03,414.56,711.61,179.36,216.15,552.91,543.33,226.7,115.99
2024-07-11 13:28:31,359.61,187.1,472.73,331.7,441.61,488.01,4291.44,1987.05,5201.94,655.86,415.63,715.69,177.84,215.31,553.8,538.66,227.36,115.99
2024-07-11 13:33:34,372.71,187.1,464.34,322.95,436.3,489.47,4189.53,1930.41,5300.33,640.53,407.02,696.22,180.89,221.15,563.54,563.15,230.01,114.09
2024-07-11 13:33:38,354.69,185.13,470.86,324.7,439.33,481.43,4264.53,1983.69,5328.6,661.61,423.17,704.82,180.13,217.82,562.66,549.16,228.02,115.99
2024-07-11 13:33:41,362.06,188.09,476.46,332.58,442.37,490.93,4259.38,1966.86,5250.57,645.32,414.56,710.71,178.6,216.98,552.91,547.99,227.36,115.99
2024-07-11 13:33:45,356.33,187.1,472.73,329.08,436.3,488.01,4285.14,1983.69,5232.48,651.55,414.56,712.52,178.6,215.31,552.02,545.66,227.36,115.99
2024-07-11 13:33:49,361.24,187.1,469.93,330.83,430.99,484.36,4207.85,1951.16,5238.13,648.19,410.25,707.54,178.6,216.15,549.37,539.83,227.36,115.04
2024-07-11 13:38:52,368.62,187.1,470.86,323.83,439.33,488.01,4232.47,1956.21,5269.79,647.72,410.25,696.68,180.13,219.49,566.2,564.32,230.68,115.04
2024-07-11 13:38:56,368.62,188.09,470.86,329.95,434.78,492.39,4263.96,1976.96,5147.66,651.07,415.63,706.18,177.07,216.98,552.91,546.83,227.36,115.99
2024-07-11 13:38:59,358.79,187.1,472.73,329.95,434.78,487.28,4188.96,1946.11,5330.86,648.19,418.86,701.66,180.13,218.65,555.57,541.0,228.02,115.99
2024-07-11 13:39:03,355.51,187.1,475.52,333.45,439.33,488.01,4198.12,1939.94,5183.85,642.92,408.09,703.01,177.07,215.31,547.59,546.83,226.04,115.04
2024-07-11 13:39:07,357.97,188.09,476.46,334.33,446.92,488.74,4198.12,1933.21,5244.92,642.92,413.48,705.28,178.6,216.15,553.8,539.83,226.04,115.04
2024-07-11 13:44:10,368.62,187.1,468.07,321.2,438.58,489.47,4234.76,1973.59,5200.81,651.55,413.48,694.41,177.84,220.32,565.32,559.65,230.68,115.04
2024-07-11 13:44:14,360.42,187.1,470.86,329.08,433.26,488.01,4174.65,1929.85,5171.41,651.55,411.32,696.22,177.84,216.98,548.48,544.49,225.37,115.04
2024-07-11 13:44:17,368.62,188.09,477.39,331.7,442.37,489.47,4189.53,1939.38,5208.73,645.8,412.4,706.18,177.07,215.31,551.14,543.33,226.7,115.04
2024-07-11 13:44:21,353.87,189.07,478.32,333.45,440.85,491.66,4187.81,1929.85,5174.8,648.67,412.4,705.28,177.84,216.15,544.94,537.5,226.7,115.04
2024-07-11 13:44:25,355.51,187.1,477.39,331.7,440.09,487.28,4201.55,1936.02,5129.57,645.32,413.48,708.9,176.31,214.48,543.16,534.0,226.7,115.04
2024-07-11 13:49:28,357.15,188.09,465.27,326.45,437.82,493.85,4188.39,1929.85,5091.12,648.67,405.94,688.08,176.31,219.49,564.43,570.15,229.35,114.09
2024-07-11 13:49:32,352.23,186.12,473.66,328.2,437.06,481.43,4158.62,1921.43,5243.79,640.05,413.48,695.77,178.6,217.82,557.34,546.83,226.7,115.04
2024-07-11 13:49:35,357.97,187.1,473.66,329.08,439.33,485.82,4263.38,1994.9,5143.14,658.26,412.4,708.45,177.07,216.15,552.91,544.49,227.36,115.99
2024-07-11 13:49:39,353.87,188.09,474.59,333.45,437.82,489.47,4263.38,1983.13,5187.24,654.9,415.63,705.73,177.84,216.98,544.94,542.16,227.36,115.99
2024-07-11 13:49:43,357.97,190.05,476.46,338.71,439.33,496.04,4144.88,1920.87,5117.13,644.84,417.79,698.03,177.07,215.31,545.82,534.0,224.71,114.09
2024-07-11 13:54:46,360.42,187.1,470.86,323.83,440.85,485.82,4116.82,1912.46,5110.34,641.01,410.25,688.98,177.07,219.49,558.23,557.32,229.35,114.09
2024-07-11 13:54:49,355.51,188.09,469.0,331.7,434.02,486.55,4138.58,1919.75,5232.48,641.97,422.09,698.49,178.6,217.82,557.34,541.0,226.7,115.99
2024-07-11 13:54:53,362.06,188.09,474.59,331.7,437.06,488.74,4128.85,1916.39,5096.77,644.84,417.79,697.58,177.07,216.98,544.94,536.33,224.71,115.04
2024-07-11 13:54:57,361.24,187.1,475.52,330.83,441.61,485.09,4198.12,1933.77,5164.63,645.32,411.32,704.82,178.6,216.15,542.28,536.33,226.04,115.04
2024-07-11 13:55:00,361.24,191.04,477.39,340.46,439.33,494.58,4132.28,1909.66,5172.54,640.53,415.63,699.39,177.84,216.15,548.48,537.5,224.71,115.04
2024-07-11 14:00:04,357.15,188.09,466.2,326.45,431.75,487.28,4144.3,1923.12,5075.29,641.97,416.71,688.08,176.31,219.49,560.0,557.32,228.69,114.09
2024-07-11 14:00:07,362.88,188.09,475.52,329.95,439.33,489.47,4155.75,1942.74,5147.66,651.55,413.48,692.6,177.84,216.98,544.94,542.16,225.37,115.04
2024-07-11 14:00:11,358.79,188.09,475.52,331.7,437.82,488.01,4156.9,1923.68,5156.71,650.11,414.56,702.56,177.07,216.15,549.37,537.5,226.7,115.04
2024-07-11 14:00:15,365.34,189.07,484.85,334.33,449.2,492.39,4133.43,1913.02,5052.67,642.92,410.25,695.77,175.55,214.48,538.73,531.67,225.37,114.09
2024-07-11 14:00:18,355.51,187.1,476.46,331.7,440.09,485.82,4135.72,1919.19,5163.49,645.32,412.4,692.6,178.6,216.15,547.59,537.5,224.71,115.04
2024-07-11 14:05:22,364.52,188.09,468.07,325.58,437.06,490.2,4140.3,1929.28,5131.83,642.92,408.09,684.45,177.07,218.65,551.14,561.98,227.36,114.09
2024-07-11 14:05:25,353.05,188.09,476.46,332.58,440.09,488.74,4130.56,1907.41,5109.21,642.92,405.94,698.03,177.07,216.98,543.16,544.49,226.7,114.09
2024-07-11 14:05:29,354.69,189.07,479.25,336.08,440.09,489.47,4211.86,1952.28,5087.73,650.59,414.56,699.39,176.31,216.15,542.28,532.84,226.04,115.04
2024-07-11 14:05:33,353.87,188.09,482.05,334.33,444.65,487.28,4204.42,1958.45,5057.19,655.86,409.17,701.2,175.55,214.48,539.62,535.17,226.7,115.04
2024-07-11 14:05:36,346.5,188.09,472.73,335.21,435.54,485.09,4251.36,1972.47,5144.27,650.59,413.48,706.18,177.84,216.15,543.16,537.5,224.71,115.04
2024-07-11 14:10:40,364.52,187.1,473.66,322.95,440.09,482.16,4105.95,1898.44,5095.64,639.09,413.48,682.64,177.84,220.32,555.57,554.99,228.02,114.09
2024-07-11 14:10:43,357.97,188.09,474.59,331.7,434.78,490.2,4172.93,1934.33,5117.13,649.15,415.63,699.39,177.07,217.82,547.59,542.16,226.7,115.04
2024-07-11 14:10:47,349.78,188.09,477.39,332.58,437.82,489.47,4156.33,1943.31,5130.7,649.63,415.63,704.37,176.31,216.15,545.82,532.84,228.02,115.04
2024-07-11 14:10:51,351.41,187.1,483.92,333.45,446.16,485.82,4248.5,1977.52,5087.73,654.42,411.32,702.11,177.07,216.15,537.85,536.33,226.04,115.04
2024-07-11 14:10:54,351.41,189.07,480.19,337.83,440.85,494.58,4121.98,1905.73,5047.02,641.49,409.17,687.62,175.55,214.48,536.08,530.5,224.71,115.04
2024-07-11 14:15:58,360.42,187.1,472.73,324.7,439.33,487.28,4124.84,1903.49,4959.94,640.05,401.63,681.28,175.55,217.82,544.94,554.99,228.69,114.09
2024-07-11 14:16:01,355.51,188.09,473.66,332.58,435.54,488.01,4140.3,1923.12,5067.37,647.72,412.4,693.05,176.31,216.15,539.62,538.66,226.04,115.99
2024-07-11 14:16:05,350.6,190.05,478.32,336.08,440.09,493.85,4150.6,1924.24,5126.18,649.15,415.63,699.39,176.31,216.98,548.48,543.33,226.04,115.04
2024-07-11 14:16:09,350.6,187.1,478.32,332.58,438.58,484.36,4092.78,1880.49,5188.37,641.49,417.79,690.79,177.84,217.82,544.05,535.17,225.37,114.09
2024-07-11 14:16:12,344.86,188.09,480.19,336.08,443.89,488.74,4121.4,1909.66,5146.53,647.24,414.56,690.34,177.84,216.98,543.16,534.0,224.71,115.04
2024-07-11 14:21:16,365.34,189.07,471.8,327.33,436.3,488.74,4124.27,1917.51,4972.38,641.01,405.94,681.74,175.55,220.32,549.37,560.82,227.36,114.09
2024-07-11 14:21:19,349.78,188.09,478.32,335.21,443.89,491.66,4101.37,1900.12,5126.18,645.8,421.02,688.08,177.84,218.65,551.14,536.33,225.37,114.09
2024-07-11 14:21:23,352.23,187.1,478.32,331.7,437.06,482.89,4059.0,1879.37,5077.55,641.49,410.25,692.15,176.31,216.15,534.3,527.01,225.37,114.09
2024-07-11 14:21:27,351.41,191.04,481.12,339.58,447.68,498.97,4235.33,1947.79,5059.46,643.88,410.25,702.11,176.31,215.31,535.19,535.17,223.38,115.04
2024-07-11 14:21:30,351.41,190.05,477.39,338.71,437.82,492.39,4174.07,1950.04,5177.06,654.9,414.56,698.94,177.84,216.98,540.51,539.83,226.04,115.04
2024-07-11 14:26:34,358.79,186.12,472.73,322.95,439.33,482.89,4066.44,1882.74,5070.76,634.3,411.32,679.02,176.31,220.32,554.68,552.66,226.7,113.14
2024-07-11 14:26:37,347.32,188.09,477.39,333.45,437.82,486.55,4049.27,1882.17,5172.54,639.09,415.63,684.0,178.6,217.82,543.16,536.33,224.71,115.04
2024-07-11 14:26:41,351.41,188.09,480.19,332.58,438.58,484.36,4037.82,1862.55,5067.37,637.65,412.4,689.89,176.31,216.15,539.62,530.5,224.05,114.09
2024-07-11 14:26:45,348.14,187.1,478.32,336.08,436.3,485.09,4236.48,1947.23,5201.94,653.94,415.63,702.56,177.84,216.98,546.71,535.17,225.37,115.04
2024-07-11 14:26:48,351.41,189.07,480.19,336.96,436.3,488.74,4083.05,1897.32,4980.3,639.09,407.02,688.08,174.78,214.48,535.19,532.84,223.38,115.04
2024-07-11 14:31:52,359.61,187.1,475.52,324.7,440.85,484.36,4054.42,1876.01,5023.27,640.05,407.02,678.12,174.78,218.65,551.14,552.66,227.36,113.14
2024-07-11 14:31:55,349.78,190.05,479.25,336.96,440.09,491.66,4100.79,1897.88,4985.95,644.84,411.32,689.43,174.78,216.15,539.62,532.84,225.37,114.09
2024-07-11 14:31:59,352.23,188.09,479.25,336.96,437.06,488.01,4102.51,1893.39,5016.48,643.88,410.25,689.43,174.78,216.15,536.96,530.5,223.38,114.09
2024-07-11 14:32:03,350.6,189.07,479.25,336.08,440.85,490.2,4159.76,1935.45,5036.84,644.84,411.32,697.58,175.55,215.31,538.73,532.84,224.05,115.04
2024-07-11 14:32:06,348.96,188.09,482.05,336.96,441.61,486.55,4164.34,1930.97,5077.55,653.94,411.32,693.51,176.31,216.15,541.39,535.17,224.05,115.04
2024-07-11 14:37:10,354.69,187.1,469.0,325.58,432.51,482.16,4052.7,1882.17,5011.96,634.3,401.63,677.21,175.55,219.49,544.94,551.49,226.04,114.09
2024-07-11 14:37:13,357.15,188.09,480.19,336.08,442.37,490.93,4143.73,1934.89,5119.39,651.07,413.48,693.96,177.84,217.82,539.62,534.0,226.04,115.04
2024-07-11 14:37:17,359.61,189.07,480.19,336.96,443.13,493.85,4142.59,1925.92,5127.31,649.63,412.4,694.41,176.31,216.98,543.16,539.83,225.37,115.04
2024-07-11 14:37:21,348.96,191.04,483.92,343.08,445.4,493.85,4094.5,1894.51,5013.09,644.36,413.48,688.08,176.31,216.15,538.73,537.5,224.71,114.09
2024-07-11 14:37:24,353.87,189.07,480.19,337.83,440.09,490.2,4144.3,1941.62,5088.86,652.51,414.56,691.24,176.31,216.15,542.28,532.84,224.05,115.99
2024-07-11 14:42:28,356.33,187.1,475.52,326.45,436.3,485.09,4037.82,1879.93,4985.95,642.92,405.94,675.85,174.78,218.65,547.59,550.32,227.36,114.09
2024-07-11 14:42:31,357.15,190.05,481.12,336.96,440.85,494.58,4065.3,1899.0,5028.92,646.76,415.63,688.08,174.78,216.15,544.05,536.33,224.05,114.09
2024-07-11 14:42:35,350.6,188.09,480.19,335.21,441.61,487.28,4109.38,1917.51,5048.15,652.99,410.25,690.79,175.55,215.31,540.51,529.34,224.71,115.04
2024-07-11 14:42:39,349.78,189.07,479.25,336.96,438.58,491.66,4100.22,1904.05,5135.22,641.01,411.32,688.53,176.31,216.15,538.73,529.34,222.72,114.09
2024-07-11 14:42:42,350.6,189.07,483.92,336.96,440.85,490.93,4111.1,1920.31,5052.67,647.24,414.56,692.6,177.07,216.98,535.19,528.17,225.37,115.04
2024-07-11 14:47:46,369.44,188.09,476.46,325.58,439.33,485.82,4116.82,1907.41,4979.16,645.32,416.71,686.72,175.55,219.49,552.02,547.99,228.69,114.09
2024-07-11 14:47:49,353.05,188.09,478.32,332.58,439.33,485.09,4107.66,1924.24,5034.58,651.07,412.4,686.72,174.78,215.31,544.05,539.83,224.71,115.04
2024-07-11 14:47:53,349.78,189.07,483.92,337.83,443.89,486.55,4159.19,1930.97,5037.97,646.76,411.32,694.87,175.55,216.15,536.08,529.34,224.05,115.04
2024-07-11 14:47:57,351.41,190.05,484.85,338.71,447.68,490.2,4113.39,1918.63,4998.39,645.8,410.25,688.53,175.55,216.15,533.42,535.17,224.71,115.04
2024-07-11 14:48:00,346.5,189.07,487.65,337.83,443.13,495.31,4104.8,1909.66,5079.81,646.28,412.4,689.89,176.31,216.15,536.08,527.01,223.38,114.09
2024-07-11 14:53:04,357.97,188.09,475.52,327.33,441.61,485.82,4054.42,1882.74,4974.64,632.86,411.32,672.68,174.78,218.65,549.37,546.83,226.7,114.09
2024-07-11 14:53:07,352.23,188.09,478.32,333.45,440.09,487.28,4118.54,1916.95,5039.1,647.24,409.17,689.43,176.31,216.98,533.42,529.34,224.71,115.04
2024-07-11 14:53:11,346.5,188.09,481.12,336.08,441.61,483.63,4140.3,1911.34,5039.1,648.67,413.48,694.41,177.07,217.82,542.28,537.5,224.05,115.04
2024-07-11 14:53:15,352.23,188.09,483.92,335.21,441.61,488.01,4033.81,1875.44,4989.34,647.24,415.63,681.74,175.55,216.15,536.96,531.67,224.05,115.04
2024-07-11 14:53:18,341.58,189.07,479.25,339.58,440.09,488.74,4105.37,1920.31,4985.95,649.63,410.25,691.24,175.55,216.15,533.42,527.01,224.71,115.04
2024-07-11 14:58:22,361.24,188.09,477.39,325.58,440.09,483.63,4082.47,1910.22,4920.36,649.63,408.09,677.66,174.02,218.65,548.48,551.49,228.69,114.09
2024-07-11 14:58:25,348.14,188.09,486.71,334.33,446.92,486.55,4048.7,1886.1,4952.02,644.84,410.25,682.64,174.78,216.15,536.96,536.33,224.71,115.04
2024-07-11 14:58:29,344.04,191.04,480.19,343.08,437.82,495.31,4150.03,1936.58,5049.28,649.63,416.71,688.08,176.31,216.98,546.71,535.17,223.38,114.09
2024-07-11 14:58:33,354.69,190.05,484.85,337.83,442.37,490.2,4073.89,1908.53,4946.37,652.51,410.25,686.26,174.78,215.31,535.19,530.5,224.71,115.04
2024-07-11 14:58:36,348.14,189.07,485.78,338.71,443.13,490.2,4042.97,1879.93,5028.92,639.57,415.63,683.55,174.78,215.31,540.51,531.67,222.72,114.09
2024-07-11 15:03:40,355.51,188.09,476.46,325.58,438.58,487.28,4045.26,1889.47,4946.37,642.45,401.63,679.02,174.78,218.65,546.71,553.82,228.02,114.09
2024-07-11 15:03:43,343.22,187.1,483.92,333.45,440.09,482.89,4034.38,1876.57,4902.27,645.8,401.63,683.1,174.02,216.15,527.21,529.34,224.71,114.09
2024-07-11 15:03:47,357.15,190.05,485.78,339.58,444.65,490.93,4053.85,1897.32,4997.26,643.4,411.32,684.91,174.78,216.15,541.39,543.33,224.71,115.04
2024-07-11 15:03:51,349.78,192.02,484.85,346.58,445.4,497.51,4083.05,1897.88,5076.42,639.57,412.4,684.45,177.84,217.82,534.3,535.17,223.38,114.09
2024-07-11 15:03:54,346.5,189.07,488.58,339.58,446.16,490.93,4103.66,1915.82,5054.93,647.72,412.4,686.72,175.55,216.15,535.19,525.84,223.38,115.04
2024-07-11 15:08:57,362.06,189.07,475.52,331.7,437.82,490.2,3987.44,1851.33,4861.56,636.22,403.79,669.52,174.02,219.49,541.39,551.49,226.7,113.14
2024-07-11 15:09:01,352.23,189.07,484.85,336.08,440.85,487.28,4046.41,1895.07,4942.98,643.88,408.09,680.83,174.78,216.98,537.85,534.0,224.71,114.09
2024-07-11 15:09:05,348.14,189.07,481.12,336.96,441.61,489.47,4041.25,1882.17,5075.29,641.49,416.71,681.74,176.31,217.82,539.62,530.5,222.72,114.09
2024-07-11 15:09:08,354.69,189.07,482.05,336.96,440.09,489.47,4021.22,1865.91,4964.46,639.57,407.02,677.66,174.78,215.31,528.99,528.17,222.72,114.09
2024-07-11 15:09:12,352.23,189.07,482.98,338.71,440.85,493.85,4067.02,1896.76,5014.22,638.61,408.09,683.55,174.78,216.15,533.42,530.5,222.06,114.09
2024-07-11 15:14:15,358.79,189.07,479.25,329.08,442.37,488.74,4039.54,1874.88,5034.58,632.39,405.94,675.4,176.31,220.32,547.59,552.66,225.37,114.09
2024-07-11 15:14:19,349.78,189.07,480.19,337.83,437.82,488.74,4038.39,1877.13,4921.49,641.97,413.48,683.55,174.02,216.15,534.3,534.0,224.05,114.09
