date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-21 00:09:13.048828,36.14,68.10,233.39,72.58,116.78,204.63,52.16,71.45,680.72,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 00:14:16.319340,37.71,67.11,226.96,69.28,116.78,202.54,51.73,70.64,668.93,39.03,198.86,35.52,113.89,68.37,179.77,435.42,97.01,47.08
2024-07-21 00:14:19.992307,36.14,67.11,232.47,71.76,116.78,203.93,52.16,71.05,677.51,39.03,181.43,33.13,103.33,61.78,151.99,396.13,93.64,47.96
2024-07-21 00:14:23.643625,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.45,679.65,39.03,177.33,32.79,101.07,60.13,150.35,391.88,93.64,47.96
2024-07-21 00:14:27.320905,36.14,68.10,233.39,72.58,116.78,203.23,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.13,149.54,388.69,93.64,47.96
2024-07-21 00:14:30.994456,36.14,68.10,235.23,72.58,116.78,204.63,52.16,71.45,679.65,39.03,175.28,32.45,100.32,60.13,149.54,390.82,93.64,47.96
2024-07-21 00:19:34.248283,37.71,67.11,225.12,69.28,116.03,201.84,52.16,71.05,670.00,39.40,197.83,35.52,113.89,68.37,178.95,436.48,97.01,47.08
2024-07-21 00:19:37.894996,36.14,67.11,229.71,71.76,116.03,201.84,52.16,71.45,676.43,39.03,180.41,33.13,102.58,61.78,152.80,397.19,93.64,47.96
2024-07-21 00:19:41.539916,36.14,68.10,234.31,72.58,116.78,203.93,52.16,71.45,676.43,39.03,177.33,32.79,101.07,60.95,148.72,389.75,93.64,47.96
2024-07-21 00:19:45.212895,36.14,67.11,234.31,72.58,116.78,202.54,52.59,71.45,679.65,39.40,177.33,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 00:19:48.851225,36.14,68.10,237.06,72.58,117.52,204.63,52.16,71.45,677.51,39.03,179.38,32.45,101.07,60.95,149.54,389.75,93.64,47.96
2024-07-21 00:24:52.106746,37.71,67.11,224.20,69.28,116.03,201.84,51.73,70.64,670.00,39.03,198.86,35.52,114.65,68.37,178.95,436.48,96.45,47.08
2024-07-21 00:24:55.773355,36.14,67.11,230.63,71.76,116.78,201.15,52.16,71.05,678.58,39.03,182.46,33.13,103.33,61.78,151.99,394.00,93.64,47.96
2024-07-21 00:24:59.417890,36.14,67.11,232.47,72.58,116.03,202.54,52.16,71.05,676.43,39.03,178.36,32.79,101.07,60.95,151.17,395.06,93.64,47.96
2024-07-21 00:25:03.096695,36.14,67.11,232.47,72.58,116.03,202.54,52.16,71.45,678.58,39.40,176.31,32.79,101.07,60.13,149.54,391.88,93.64,47.96
2024-07-21 00:25:06.725939,36.14,67.11,233.39,72.58,116.03,202.54,52.16,71.45,678.58,39.03,176.31,32.45,101.07,60.13,149.54,389.75,93.64,47.96
2024-07-21 00:30:10.013254,37.71,67.11,225.12,69.28,116.03,201.84,51.73,70.64,671.07,39.03,196.81,35.52,113.89,68.37,178.95,435.42,96.45,47.08
2024-07-21 00:30:13.674573,36.14,68.10,232.47,71.76,116.78,203.93,52.16,71.05,676.43,39.03,183.48,33.13,103.33,61.78,152.80,399.31,93.64,47.96
2024-07-21 00:30:17.345423,36.14,67.11,231.55,71.76,116.78,199.75,52.16,71.45,677.51,39.03,176.31,32.79,101.07,60.95,151.17,392.94,93.64,47.96
2024-07-21 00:30:20.987010,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.45,678.58,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 00:30:24.627760,36.14,67.11,232.47,72.58,116.78,202.54,52.16,71.45,676.43,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.08,47.96
2024-07-21 00:35:27.924576,36.93,67.11,226.96,69.28,116.78,201.84,52.16,70.64,668.93,39.03,199.88,35.52,113.89,68.37,179.77,436.48,96.45,47.08
2024-07-21 00:35:31.549066,36.14,67.11,230.63,71.76,116.03,202.54,52.16,71.45,676.43,39.03,179.38,33.13,102.58,60.95,152.80,397.19,93.64,47.96
2024-07-21 00:35:35.206009,36.14,67.11,230.63,72.58,116.03,202.54,52.16,71.45,677.51,39.03,176.31,32.79,101.07,60.95,151.17,394.00,93.64,47.96
2024-07-21 00:35:38.850014,36.14,67.11,234.31,72.58,116.78,202.54,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.13,150.35,391.88,93.08,47.96
2024-07-21 00:35:42.513141,36.14,68.10,235.23,72.58,116.78,203.23,52.59,71.45,679.65,39.40,174.26,32.45,100.32,60.13,147.90,388.69,93.64,47.96
2024-07-21 00:40:45.739832,36.93,67.11,224.20,68.46,116.03,201.15,52.16,70.64,667.86,39.03,197.83,35.86,113.89,68.37,178.14,434.36,96.45,47.08
2024-07-21 00:40:49.412129,36.14,67.11,231.55,71.76,116.03,201.84,52.16,71.05,678.58,39.03,182.46,33.13,102.58,61.78,152.80,396.13,93.64,47.96
2024-07-21 00:40:53.085643,36.14,68.10,234.31,72.58,116.78,203.93,52.16,71.45,678.58,39.03,180.41,32.79,101.82,60.95,151.17,392.94,93.64,47.96
2024-07-21 00:40:56.758647,36.14,68.10,234.31,72.58,116.78,204.63,52.16,71.45,678.58,39.03,176.31,32.45,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-21 00:41:00.392469,36.14,67.11,235.23,72.58,116.78,203.23,52.16,71.45,676.43,39.03,176.31,32.45,100.32,60.13,147.90,385.51,93.08,47.96
2024-07-21 00:46:03.697202,36.93,67.11,226.04,69.28,116.03,202.54,51.73,70.64,671.07,39.03,198.86,35.52,114.65,68.37,180.59,438.61,96.45,47.08
2024-07-21 00:46:07.364355,36.14,67.11,232.47,71.76,116.78,202.54,52.59,71.45,675.36,39.03,183.48,33.47,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 00:46:11.073790,36.14,67.11,232.47,71.76,116.03,201.84,52.16,71.45,679.65,39.03,177.33,32.79,101.07,60.95,151.17,394.00,93.64,47.96
2024-07-21 00:46:14.742667,36.14,67.11,234.31,72.58,116.78,203.23,52.59,71.45,679.65,39.40,176.31,32.79,101.07,60.13,149.54,389.75,93.64,47.96
2024-07-21 00:46:18.408885,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.45,677.51,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.08,47.96
2024-07-21 00:51:21.697522,36.93,67.11,223.28,68.46,116.03,200.45,51.73,70.64,671.07,39.03,197.83,35.86,114.65,68.37,179.77,437.54,96.45,47.08
2024-07-21 00:51:25.336949,36.14,68.10,232.47,71.76,116.78,203.23,52.16,71.05,675.36,39.03,180.41,33.13,103.33,61.78,152.80,397.19,93.64,47.96
2024-07-21 00:51:29.003283,36.14,67.11,232.47,72.58,116.78,201.84,52.16,71.45,676.43,39.03,178.36,32.79,101.07,60.95,151.17,392.94,93.64,47.96
2024-07-21 00:51:32.648668,36.14,68.10,233.39,72.58,116.78,203.23,52.16,71.45,676.43,39.03,176.31,32.45,101.07,60.13,148.72,390.82,93.64,47.96
2024-07-21 00:51:36.294039,36.14,67.11,233.39,72.58,116.78,202.54,52.59,71.45,677.51,39.03,175.28,32.45,101.07,60.13,149.54,389.75,93.08,47.96
2024-07-21 00:56:39.603478,37.71,67.11,226.04,69.28,116.03,201.84,51.73,70.64,666.79,39.03,198.86,35.86,113.89,68.37,178.95,435.42,96.45,47.08
2024-07-21 00:56:43.260234,36.14,67.11,232.47,71.76,116.78,201.84,52.16,71.05,674.29,39.03,182.46,33.13,102.58,61.78,151.99,395.06,93.64,47.96
2024-07-21 00:56:46.927154,36.14,68.10,235.23,72.58,116.78,203.93,52.16,71.05,676.43,39.03,179.38,32.45,101.82,60.95,151.17,392.94,93.64,47.96
2024-07-21 00:56:50.605440,36.14,67.11,232.47,72.58,116.03,202.54,52.16,71.05,677.51,39.03,177.33,32.45,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-21 00:56:54.315013,36.14,67.11,232.47,72.58,116.03,201.84,52.16,71.45,678.58,39.03,175.28,32.45,100.32,60.13,148.72,388.69,93.08,47.96
2024-07-21 01:01:57.587812,36.93,67.11,224.20,68.46,116.03,201.15,52.16,71.05,671.07,39.03,195.78,35.52,113.89,67.54,178.14,436.48,96.45,47.08
2024-07-21 01:02:01.265525,36.14,67.11,232.47,71.76,116.78,202.54,52.16,71.05,674.29,39.03,182.46,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 01:02:04.938085,36.14,68.10,234.31,72.58,116.78,203.23,52.16,71.45,678.58,39.03,178.36,32.79,101.07,60.95,151.17,392.94,93.08,47.96
2024-07-21 01:02:08.632559,36.14,67.11,233.39,72.58,116.03,203.93,52.16,71.45,677.51,39.03,175.28,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 01:02:12.305309,36.14,67.11,233.39,72.58,116.78,201.84,52.16,71.45,675.36,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 01:07:15.555141,36.93,67.11,226.04,69.28,116.78,201.15,52.59,71.45,673.22,39.40,198.86,35.86,113.89,68.37,179.77,433.30,96.45,47.08
2024-07-21 01:07:19.179060,36.14,67.11,234.31,71.76,116.03,203.23,52.16,71.45,675.36,39.40,182.46,33.13,103.33,61.78,151.99,395.06,94.21,47.96
2024-07-21 01:07:22.856394,36.14,67.11,231.55,71.76,116.03,201.15,52.16,71.45,674.29,39.03,177.33,32.79,101.07,60.95,151.17,394.00,93.64,47.96
2024-07-21 01:07:26.518504,36.14,68.10,237.06,73.41,117.52,206.71,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.13,150.35,391.88,93.64,47.96
2024-07-21 01:07:30.224003,36.14,67.11,233.39,72.58,116.03,202.54,52.16,71.45,679.65,39.03,177.33,32.45,101.07,60.95,149.54,390.82,93.08,47.96
2024-07-21 01:12:33.444637,36.93,67.11,222.36,68.46,115.28,199.06,51.73,70.64,668.93,39.03,197.83,35.86,114.65,68.37,179.77,437.54,96.45,47.08
2024-07-21 01:12:37.107822,36.14,68.10,234.31,71.76,116.78,203.93,52.16,71.05,676.43,39.03,182.46,33.13,103.33,61.78,152.80,395.06,93.64,47.96
2024-07-21 01:12:40.797141,36.14,68.10,235.23,72.58,116.78,203.93,52.16,71.45,677.51,39.03,178.36,32.79,101.82,60.95,151.17,392.94,93.64,47.96
2024-07-21 01:12:44.491323,36.14,67.11,231.55,72.58,116.03,202.54,52.16,71.45,677.51,39.03,176.31,32.45,101.07,60.13,149.54,392.94,93.64,47.96
2024-07-21 01:12:48.168940,36.14,67.11,232.47,72.58,116.78,202.54,52.59,71.85,679.65,39.03,176.31,32.79,100.32,60.13,149.54,389.75,93.64,47.96
2024-07-21 01:17:51.440542,37.71,67.11,224.20,68.46,115.28,201.15,52.16,71.05,670.00,39.03,200.91,35.86,114.65,68.37,179.77,436.48,96.45,47.08
2024-07-21 01:17:55.157078,36.14,67.11,231.55,71.76,116.78,201.84,51.73,71.05,675.36,39.03,184.51,33.13,103.33,61.78,153.62,396.13,93.64,47.96
2024-07-21 01:17:58.818449,36.14,67.11,231.55,71.76,116.03,201.84,52.16,71.05,678.58,39.03,179.38,32.79,101.82,60.95,151.17,392.94,93.64,47.96
2024-07-21 01:18:02.475140,36.14,68.10,234.31,72.58,116.78,203.23,52.16,71.45,679.65,39.03,179.38,32.45,101.07,60.95,149.54,389.75,93.08,47.96
2024-07-21 01:18:06.134885,36.14,67.11,233.39,72.58,116.78,201.84,52.16,71.45,678.58,39.03,175.28,32.45,100.32,60.13,148.72,388.69,93.64,47.96
2024-07-21 01:23:09.386488,37.71,67.11,226.96,69.28,116.78,201.84,52.16,71.05,670.00,39.03,199.88,35.86,114.65,68.37,178.95,435.42,97.01,47.08
2024-07-21 01:23:13.058458,36.14,67.11,230.63,71.76,116.03,201.15,52.59,71.45,677.51,39.03,181.43,33.13,102.58,61.78,153.62,397.19,93.64,47.96
2024-07-21 01:23:16.773747,36.14,67.11,232.47,72.58,116.78,202.54,52.16,71.45,678.58,39.03,176.31,32.79,101.07,60.13,151.17,391.88,93.64,47.96
2024-07-21 01:23:20.448507,36.14,67.11,234.31,72.58,116.78,202.54,52.16,71.05,677.51,39.03,178.36,32.45,100.32,60.13,149.54,387.63,93.64,47.96
2024-07-21 01:23:24.087644,36.14,68.10,234.31,72.58,116.78,203.23,52.16,71.45,677.51,39.03,178.36,32.45,101.07,60.13,148.72,389.75,93.08,47.96
2024-07-21 01:28:27.347949,36.93,67.11,225.12,68.46,116.03,199.75,52.16,70.64,667.86,39.03,197.83,35.52,114.65,68.37,179.77,434.36,97.01,47.08
2024-07-21 01:28:31.059598,36.14,67.11,233.39,71.76,116.78,202.54,52.16,71.45,676.43,39.03,181.43,33.13,103.33,61.78,151.99,395.06,93.64,47.96
2024-07-21 01:28:34.726854,36.14,67.11,232.47,72.58,116.78,202.54,52.16,71.05,678.58,39.03,178.36,32.79,101.07,60.95,150.35,392.94,93.08,47.96
2024-07-21 01:28:38.431807,36.14,68.10,235.23,72.58,116.78,203.93,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.13,148.72,388.69,93.64,47.96
2024-07-21 01:28:42.109627,36.14,68.10,233.39,72.58,116.03,204.63,52.59,71.85,677.51,39.40,175.28,32.45,101.07,60.13,149.54,389.75,93.64,47.96
2024-07-21 01:33:45.380934,37.71,67.11,226.04,69.28,116.03,202.54,52.16,70.64,668.93,39.03,198.86,35.52,114.65,68.37,179.77,436.48,97.01,47.08
2024-07-21 01:33:49.008926,36.14,67.11,230.63,71.76,116.03,201.84,51.73,70.64,676.43,38.67,181.43,33.13,103.33,61.78,151.99,397.19,93.64,47.96
2024-07-21 01:33:52.666526,36.14,67.11,231.55,71.76,116.03,200.45,52.16,71.05,677.51,39.03,177.33,32.79,101.07,60.13,151.17,394.00,93.64,47.96
2024-07-21 01:33:56.344734,36.14,67.11,232.47,72.58,116.78,202.54,52.16,71.45,678.58,39.03,177.33,32.45,101.07,60.13,149.54,389.75,93.64,47.96
2024-07-21 01:33:59.989084,36.14,67.11,233.39,72.58,116.78,203.23,52.16,71.05,678.58,39.03,176.31,32.45,101.07,60.13,149.54,389.75,93.64,47.96
2024-07-21 01:39:03.245779,36.93,67.11,226.96,69.28,116.03,201.84,52.16,71.05,671.07,39.03,199.88,35.86,114.65,68.37,179.77,435.42,96.45,47.08
2024-07-21 01:39:06.895120,36.14,67.11,232.47,71.76,116.78,202.54,52.16,71.05,676.43,39.03,182.46,33.13,103.33,61.78,152.80,395.06,93.64,47.96
2024-07-21 01:39:10.577772,36.14,67.11,232.47,72.58,116.78,203.23,52.16,71.05,674.29,39.03,178.36,32.79,101.82,60.95,151.17,392.94,93.08,47.96
2024-07-21 01:39:14.257011,36.14,67.11,233.39,72.58,116.78,201.84,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.95,147.90,387.63,93.64,47.96
2024-07-21 01:39:17.914651,36.14,67.11,232.47,72.58,116.03,201.84,52.16,71.45,676.43,39.03,179.38,32.45,101.07,60.95,147.90,386.57,93.64,47.96
2024-07-21 01:44:21.147085,37.71,67.11,225.12,69.28,116.03,201.84,51.73,70.64,673.22,39.03,198.86,35.86,114.65,68.37,178.95,434.36,96.45,47.08
2024-07-21 01:44:24.840584,36.14,67.11,233.39,71.76,116.78,202.54,51.73,70.64,675.36,39.03,183.48,33.13,103.33,61.78,152.80,397.19,93.64,47.96
2024-07-21 01:44:28.556322,36.14,67.11,233.39,71.76,116.78,202.54,52.16,71.05,676.43,39.03,177.33,32.79,101.07,60.95,150.35,391.88,93.64,47.96
2024-07-21 01:44:32.225478,36.14,67.11,230.63,71.76,116.03,200.45,52.16,71.45,677.51,39.03,177.33,32.45,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-21 01:44:35.909121,36.14,68.10,234.31,72.58,116.78,203.93,52.16,71.45,678.58,39.03,175.28,32.45,100.32,60.13,148.72,387.63,93.64,47.96
2024-07-21 01:49:39.200759,36.93,67.11,223.28,68.46,115.28,199.06,52.16,71.05,667.86,39.40,198.86,35.86,113.89,67.54,179.77,435.42,96.45,47.08
2024-07-21 01:49:42.845244,36.14,67.11,232.47,71.76,116.78,202.54,52.16,71.05,677.51,39.03,183.48,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 01:49:46.497102,36.14,68.10,232.47,72.58,116.78,203.93,52.16,71.45,678.58,39.03,177.33,32.79,101.82,60.95,149.54,388.69,93.64,47.96
2024-07-21 01:49:50.154633,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.05,676.43,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 01:49:53.821242,36.14,67.11,231.55,72.58,116.03,201.84,52.16,71.45,678.58,39.03,176.31,32.45,100.32,60.13,149.54,389.75,93.08,47.96
2024-07-21 01:54:57.115418,36.93,67.11,223.28,68.46,116.03,199.75,52.16,71.05,668.93,39.40,197.83,35.86,113.89,68.37,177.32,434.36,97.01,47.08
2024-07-21 01:55:00.780604,36.14,67.11,230.63,71.76,116.03,201.84,52.16,71.05,674.29,39.03,181.43,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 01:55:04.449060,36.14,67.11,231.55,72.58,116.78,201.84,52.16,71.05,676.43,39.03,176.31,32.45,101.07,60.13,150.35,392.94,93.64,47.96
2024-07-21 01:55:08.133053,36.14,68.10,234.31,72.58,116.78,203.23,52.16,71.45,676.43,39.03,177.33,32.45,101.07,60.13,148.72,388.69,93.08,47.96
2024-07-21 01:55:11.804211,36.14,68.10,235.23,72.58,116.78,203.93,52.16,71.05,676.43,39.03,177.33,32.45,100.32,60.13,149.54,389.75,93.08,47.96
2024-07-21 02:00:15.054542,36.93,67.11,225.12,69.28,116.03,200.45,51.73,70.64,671.07,39.03,201.93,35.86,114.65,68.37,179.77,435.42,97.01,47.08
2024-07-21 02:00:18.722713,36.14,67.11,230.63,71.76,116.78,201.84,52.16,71.05,675.36,39.03,183.48,33.13,103.33,61.78,152.80,397.19,93.64,47.96
2024-07-21 02:00:22.371606,36.14,67.11,233.39,72.58,116.03,203.93,51.73,71.05,677.51,38.67,179.38,32.45,101.07,60.95,151.17,392.94,93.64,47.96
2024-07-21 02:00:26.045727,36.14,67.11,230.63,72.58,116.03,201.84,52.16,71.45,675.36,39.03,175.28,32.45,101.07,60.13,149.54,391.88,93.64,47.96
2024-07-21 02:00:29.702219,36.14,67.11,234.31,72.58,116.78,202.54,52.16,71.05,676.43,39.03,175.28,32.45,101.07,60.13,148.72,387.63,93.08,47.96
2024-07-21 02:05:32.983456,37.71,67.11,225.12,69.28,116.03,201.84,51.73,70.24,668.93,39.03,199.88,35.52,114.65,68.37,178.95,437.54,96.45,47.08
2024-07-21 02:05:36.635699,36.14,67.11,231.55,71.76,116.78,201.84,52.16,71.05,675.36,39.03,182.46,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 02:05:40.280417,36.14,67.11,231.55,72.58,116.03,202.54,52.16,71.05,678.58,38.67,176.31,32.79,101.07,60.13,150.35,392.94,93.64,47.96
2024-07-21 02:05:43.931052,36.14,67.11,232.47,72.58,116.03,203.93,52.16,71.05,678.58,39.03,175.28,32.45,101.07,60.95,150.35,392.94,93.64,47.96
2024-07-21 02:05:47.615518,36.14,67.11,232.47,72.58,116.78,202.54,52.16,71.05,678.58,39.03,174.26,32.45,100.32,60.13,148.72,389.75,93.64,47.96
2024-07-21 02:10:50.875835,36.93,67.11,224.20,68.46,116.03,201.15,51.73,70.64,666.79,39.03,197.83,35.52,114.65,68.37,179.77,436.48,96.45,47.08
2024-07-21 02:10:54.553343,36.14,67.11,230.63,71.76,116.03,202.54,52.16,71.05,676.43,39.03,181.43,33.13,103.33,61.78,152.80,395.06,93.64,47.96
2024-07-21 02:10:58.254296,36.14,67.11,232.47,72.58,116.78,201.84,52.16,71.05,676.43,39.03,178.36,32.79,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-21 02:11:01.927034,36.14,68.10,232.47,72.58,116.03,203.93,52.16,71.45,677.51,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 02:11:05.608209,36.14,67.11,234.31,72.58,116.78,202.54,52.16,71.05,677.51,39.03,179.38,32.45,101.07,60.95,149.54,389.75,93.08,47.96
2024-07-21 02:16:08.816750,36.93,67.11,224.20,69.28,116.03,201.15,52.16,70.64,670.00,39.03,198.86,35.86,114.65,68.37,179.77,436.48,96.45,47.08
2024-07-21 02:16:12.500211,36.14,67.11,231.55,71.76,116.78,203.23,52.16,71.05,673.22,39.03,181.43,33.13,103.33,61.78,151.99,397.19,93.64,47.96
2024-07-21 02:16:16.122431,36.14,67.11,232.47,71.76,116.78,201.84,52.16,71.05,678.58,39.03,177.33,32.79,101.07,60.13,149.54,387.63,93.64,47.96
2024-07-21 02:16:19.778889,36.14,67.11,233.39,72.58,116.78,201.84,52.16,71.45,676.43,39.03,176.31,32.45,101.07,60.95,148.72,388.69,93.08,47.96
2024-07-21 02:16:23.463088,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.05,677.51,39.03,177.33,32.45,101.07,60.13,149.54,390.82,93.08,47.96
2024-07-21 02:21:26.718017,36.93,67.11,225.12,68.46,116.03,201.15,52.16,71.05,670.00,39.40,197.83,35.86,113.89,68.37,178.95,434.36,97.01,47.08
2024-07-21 02:21:30.384672,36.14,67.11,232.47,71.76,116.78,202.54,52.16,71.05,674.29,39.03,183.48,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 02:21:34.052076,36.14,67.11,230.63,72.58,116.03,202.54,51.73,70.64,676.43,38.67,177.33,32.45,101.07,60.95,150.35,391.88,93.08,47.96
2024-07-21 02:21:37.686079,36.14,67.11,232.47,72.58,116.03,201.15,52.16,71.05,675.36,39.03,177.33,32.45,100.32,60.13,150.35,390.82,93.64,47.96
2024-07-21 02:21:41.360092,36.14,67.11,232.47,72.58,116.03,202.54,52.16,71.05,675.36,39.03,177.33,32.45,101.07,60.13,150.35,389.75,93.08,47.96
2024-07-21 02:26:44.604233,37.71,67.11,224.20,69.28,116.03,201.84,51.73,70.64,668.93,39.03,198.86,35.86,114.65,68.37,179.77,435.42,96.45,47.08
2024-07-21 02:26:48.263107,36.14,67.11,231.55,70.93,116.03,201.84,52.16,71.05,674.29,39.03,183.48,33.13,103.33,61.78,151.99,394.00,93.64,47.96
2024-07-21 02:26:51.910862,36.14,67.11,231.55,71.76,116.03,201.84,52.16,71.05,676.43,39.03,177.33,32.79,101.07,60.95,150.35,390.82,93.64,47.96
2024-07-21 02:26:55.605751,36.14,68.10,234.31,72.58,116.78,203.23,52.16,71.05,676.43,39.03,177.33,32.45,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-21 02:26:59.273205,36.14,67.11,233.39,72.58,116.78,202.54,52.16,71.05,679.65,39.03,177.33,32.45,100.32,60.13,149.54,389.75,93.08,47.96
2024-07-21 02:32:02.582596,36.93,67.11,226.04,69.28,116.03,201.84,51.73,70.64,667.86,39.03,200.91,35.86,114.65,68.37,179.77,436.48,97.01,47.08
2024-07-21 02:32:06.227014,36.14,67.11,230.63,70.93,116.03,200.45,52.16,71.05,676.43,39.03,181.43,33.13,103.33,61.78,151.99,394.00,93.64,47.96
2024-07-21 02:32:09.899953,36.14,67.11,232.47,71.76,116.78,201.84,52.16,71.45,675.36,39.03,178.36,32.79,101.07,60.95,151.17,392.94,93.64,47.96
2024-07-21 02:32:13.551324,36.14,67.11,233.39,72.58,116.78,203.23,52.16,71.05,676.43,39.03,177.33,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 02:32:17.205987,36.14,67.11,231.55,72.58,116.03,203.23,52.16,71.05,677.51,39.03,174.26,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 02:37:20.473388,36.93,67.11,226.04,68.46,116.03,201.84,52.16,70.64,666.79,39.03,199.88,35.86,113.89,68.37,178.14,434.36,96.45,47.08
2024-07-21 02:37:24.167621,36.14,67.11,232.47,71.76,116.78,203.23,52.16,71.05,674.29,39.03,181.43,33.13,103.33,61.78,151.99,395.06,93.64,47.96
2024-07-21 02:37:27.802228,36.14,67.11,231.55,71.76,116.03,201.15,52.16,71.45,677.51,39.03,177.33,32.79,101.07,60.95,150.35,391.88,93.64,47.96
2024-07-21 02:37:31.491757,36.14,67.11,230.63,72.58,116.03,200.45,52.16,71.45,677.51,39.03,175.28,32.45,100.32,60.13,150.35,389.75,93.64,47.96
2024-07-21 02:37:35.147712,36.14,67.11,230.63,72.58,116.03,201.84,52.16,71.45,675.36,39.03,175.28,32.45,100.32,60.13,149.54,390.82,93.64,47.96
2024-07-21 02:42:38.414222,36.93,67.11,225.12,68.46,116.03,201.15,51.73,70.64,668.93,39.03,199.88,35.86,114.65,68.37,178.95,435.42,96.45,47.08
2024-07-21 02:42:42.136771,36.14,68.10,233.39,71.76,116.78,203.23,52.16,71.05,673.22,39.03,183.48,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 02:42:45.775990,36.14,67.11,230.63,72.58,116.03,202.54,52.16,71.05,673.22,39.03,177.33,32.45,101.07,60.95,150.35,392.94,93.64,47.96
2024-07-21 02:42:49.462751,36.14,67.11,233.39,72.58,116.78,201.84,52.16,71.05,677.51,39.03,176.31,32.45,101.07,60.13,149.54,390.82,93.08,47.96
2024-07-21 02:42:53.131848,36.14,68.10,235.23,72.58,116.78,203.93,52.16,71.45,675.36,39.03,175.28,32.45,101.07,60.13,148.72,388.69,93.64,47.96
2024-07-21 02:47:56.387229,36.93,67.11,226.04,68.46,116.78,200.45,51.73,70.64,666.79,39.40,197.83,35.52,114.65,68.37,178.95,435.42,97.01,47.08
2024-07-21 02:48:00.032441,36.14,67.11,232.47,71.76,116.78,202.54,51.73,71.05,673.22,38.67,182.46,33.13,103.33,61.78,152.80,396.13,93.64,47.96
2024-07-21 02:48:03.721749,36.14,68.10,232.47,72.58,116.78,203.23,52.16,71.05,676.43,39.03,179.38,32.45,101.82,60.95,151.17,392.94,93.08,47.96
2024-07-21 02:48:07.410587,36.14,67.11,231.55,72.58,116.03,201.84,52.16,71.05,676.43,39.03,175.28,32.45,101.07,60.13,149.54,390.82,93.64,47.96
2024-07-21 02:48:11.087179,36.14,67.11,234.31,72.58,116.78,202.54,51.73,71.05,677.51,39.03,177.33,32.45,100.32,60.13,149.54,389.75,93.64,47.96
2024-07-21 02:53:14.331937,36.93,67.11,226.04,68.46,116.03,200.45,52.16,70.64,670.00,39.03,198.86,35.86,114.65,68.37,178.14,433.30,96.45,47.08
2024-07-21 02:53:17.983796,36.14,67.11,230.63,71.76,116.03,201.15,52.16,71.05,672.15,39.03,181.43,33.13,102.58,61.78,151.99,394.00,93.64,47.96
2024-07-21 02:53:21.666501,36.14,67.11,232.47,72.58,116.78,202.54,51.73,71.05,677.51,39.03,177.33,32.45,101.07,60.13,151.17,391.88,93.08,47.96
2024-07-21 02:53:25.318226,36.14,67.11,232.47,72.58,116.03,202.54,52.16,71.05,678.58,39.03,177.33,32.45,101.07,60.13,150.35,390.82,93.08,47.96
2024-07-21 02:53:28.980354,36.14,67.11,233.39,72.58,116.03,201.84,52.16,71.05,676.43,39.03,177.33,32.45,100.32,60.13,149.54,388.69,93.64,47.96
2024-07-21 02:58:32.255885,36.93,67.11,226.04,69.28,116.03,203.23,51.73,70.24,667.86,38.67,199.88,35.52,114.65,68.37,178.95,437.54,96.45,47.08
2024-07-21 02:58:35.902206,36.14,67.11,232.47,71.76,116.78,202.54,52.16,71.05,675.36,39.03,181.43,33.13,103.33,61.78,152.80,396.13,93.64,47.96
