date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-19 01:09:56,57.36,176.67,631.25,132.79,247.77,428.74,103.89,138.05,1126.67,93.61,345.44,58.07,136.52,97.19,234.52,512.95,118.32,54.06
2024-07-19 01:10:00,57.36,176.67,630.33,134.44,248.52,428.74,103.89,138.05,1125.6,93.61,344.41,58.07,136.52,97.19,231.25,509.76,117.76,54.06
2024-07-19 01:10:04,58.14,177.65,629.41,135.27,247.77,427.35,103.89,138.46,1126.67,93.61,345.44,58.07,136.52,97.19,232.88,511.88,118.32,54.06
2024-07-19 01:15:07,58.93,175.68,601.85,127.02,246.28,425.26,102.61,136.44,1111.67,92.89,344.41,59.43,135.01,97.19,277.01,567.11,121.68,53.19
2024-07-19 01:15:10,57.36,176.67,628.49,132.79,249.27,431.52,103.46,138.05,1123.46,93.61,345.44,58.07,135.77,96.37,236.15,519.32,118.32,54.06
2024-07-19 01:15:14,57.36,177.65,631.25,133.62,248.52,430.13,103.46,137.65,1126.67,93.61,345.44,58.07,136.52,97.19,234.52,512.95,118.32,54.06
2024-07-19 01:15:18,57.36,176.67,631.25,132.79,247.02,428.04,103.46,138.05,1126.67,93.25,345.44,58.07,136.52,97.19,232.88,512.95,117.76,54.06
2024-07-19 01:15:21,57.36,177.65,634.01,134.44,248.52,430.13,103.46,137.65,1125.6,93.25,344.41,57.72,136.52,97.19,230.43,505.51,118.32,54.06
2024-07-19 01:20:25,58.14,173.71,604.6,127.02,247.02,423.87,103.04,136.84,1112.74,92.89,344.41,59.09,135.01,97.19,278.64,573.48,121.68,53.19
2024-07-19 01:20:28,57.36,177.65,627.58,132.79,247.77,428.74,103.46,138.05,1124.53,93.25,343.39,58.07,135.01,97.19,235.34,522.5,118.32,54.06
2024-07-19 01:20:32,57.36,177.65,630.33,133.62,248.52,425.96,103.89,138.05,1125.6,93.25,343.39,58.07,135.77,97.19,232.88,518.26,118.32,54.06
2024-07-19 01:20:36,57.36,176.67,634.01,133.62,248.52,425.26,103.89,138.05,1127.75,93.25,345.44,58.07,136.52,97.19,232.88,520.38,118.32,54.06
2024-07-19 01:20:39,57.36,177.65,638.6,134.44,250.02,428.74,103.89,138.46,1125.6,93.61,345.44,58.07,136.52,98.02,230.43,516.13,118.32,54.06
2024-07-19 01:25:43,58.93,174.69,605.52,127.02,247.02,421.78,102.61,136.44,1112.74,92.53,347.49,59.09,134.26,97.19,277.01,578.79,121.68,53.19
2024-07-19 01:25:46,57.36,176.67,630.33,132.79,249.27,428.04,103.46,138.05,1126.67,93.25,345.44,58.07,135.01,97.19,236.97,529.94,118.32,54.06
2024-07-19 01:25:50,57.36,177.65,631.25,133.62,248.52,426.65,103.46,138.05,1126.67,93.25,345.44,57.72,135.77,97.19,233.7,523.57,118.32,54.06
2024-07-19 01:25:54,58.14,177.65,634.93,133.62,248.52,425.96,103.89,138.05,1127.75,93.25,348.51,58.07,136.52,97.19,232.07,518.26,118.32,54.06
2024-07-19 01:25:57,57.36,176.67,634.01,134.44,249.27,425.96,103.46,138.05,1126.67,93.25,348.51,57.72,136.52,98.02,231.25,517.19,118.32,54.06
2024-07-19 01:31:01,58.14,174.69,610.12,126.19,247.77,423.87,102.61,136.44,1114.88,92.53,346.46,59.09,135.01,97.19,277.01,573.48,121.68,53.19
2024-07-19 01:31:04,57.36,176.67,631.25,132.79,250.02,428.04,103.46,137.25,1127.75,93.25,347.49,57.72,135.77,97.19,234.52,521.44,118.32,54.06
2024-07-19 01:31:08,58.14,177.65,635.85,133.62,249.27,427.35,103.89,138.05,1127.75,93.25,345.44,57.72,136.52,97.19,235.34,519.32,118.32,54.06
2024-07-19 01:31:12,57.36,177.65,634.93,133.62,249.27,426.65,103.46,138.05,1128.82,93.25,345.44,57.72,136.52,97.19,233.7,516.13,118.32,54.06
2024-07-19 01:31:15,58.14,177.65,635.85,134.44,249.27,428.74,103.46,138.05,1127.75,93.61,345.44,58.07,136.52,97.19,233.7,510.82,118.32,54.06
2024-07-19 01:36:18,58.14,174.69,601.85,127.02,246.28,423.87,102.61,136.44,1115.95,92.89,347.49,59.09,135.01,97.19,280.28,572.42,121.68,53.19
2024-07-19 01:36:22,57.36,177.65,627.58,131.97,247.77,426.65,103.46,137.25,1126.67,93.25,343.39,58.07,135.77,96.37,239.42,521.44,118.32,54.06
2024-07-19 01:36:26,57.36,176.67,629.41,132.79,247.77,427.35,103.46,137.65,1127.75,93.25,345.44,58.07,136.52,97.19,233.7,512.95,118.32,54.06
2024-07-19 01:36:30,57.36,177.65,636.76,134.44,250.02,429.44,103.46,138.05,1126.67,93.25,347.49,58.07,136.52,97.19,234.52,516.13,118.32,54.06
2024-07-19 01:36:33,57.36,177.65,635.85,134.44,249.27,427.35,103.46,138.05,1127.75,93.61,345.44,58.07,136.52,98.02,232.07,512.95,118.32,54.06
2024-07-19 01:41:37,58.14,173.71,606.44,126.19,247.02,422.48,103.04,136.84,1113.81,92.89,345.44,59.09,135.01,97.19,280.28,574.54,121.68,53.19
2024-07-19 01:41:40,57.36,177.65,633.09,132.79,249.27,428.04,103.46,137.65,1125.6,93.25,343.39,58.07,135.77,97.19,236.15,521.44,118.32,54.06
2024-07-19 01:41:44,57.36,176.67,634.93,132.79,249.27,428.74,103.46,138.05,1128.82,93.25,347.49,57.72,135.77,97.19,233.7,512.95,117.76,54.06
2024-07-19 01:41:48,57.36,177.65,636.76,133.62,249.27,428.74,103.46,138.05,1129.89,93.61,346.46,57.72,136.52,97.19,232.88,516.13,118.32,54.06
2024-07-19 01:41:51,57.36,177.65,634.93,134.44,248.52,426.65,103.46,138.05,1127.75,93.25,348.51,57.72,136.52,97.19,232.88,515.07,118.32,54.06
2024-07-19 01:46:54,58.93,174.69,606.44,127.02,247.02,421.78,103.04,136.84,1112.74,92.53,345.44,59.43,135.01,97.19,278.64,573.48,121.68,53.19
2024-07-19 01:46:58,57.36,176.67,632.17,131.97,249.27,428.74,103.89,138.05,1126.67,93.25,345.44,58.07,135.77,97.19,237.79,520.38,118.32,54.06
2024-07-19 01:47:02,57.36,177.65,634.01,133.62,249.27,428.04,103.89,138.05,1127.75,93.61,346.46,58.07,136.52,97.19,233.7,515.07,118.32,54.06
2024-07-19 01:47:05,57.36,177.65,632.17,134.44,249.27,426.65,103.46,138.05,1127.75,93.61,347.49,58.07,136.52,97.19,232.88,516.13,118.32,54.06
2024-07-19 01:47:09,57.36,176.67,633.09,133.62,248.52,425.96,103.89,138.05,1126.67,93.61,345.44,58.07,136.52,97.19,232.07,510.82,118.32,54.06
2024-07-19 01:52:12,58.14,174.69,605.52,126.19,246.28,423.87,103.04,136.44,1114.88,92.89,346.46,59.09,135.01,97.19,279.46,571.36,122.24,53.19
2024-07-19 01:52:16,57.36,175.68,629.41,131.97,248.52,427.35,103.04,137.65,1128.82,93.25,345.44,58.07,135.77,97.19,237.79,524.63,118.32,54.06
2024-07-19 01:52:20,57.36,175.68,634.01,132.79,248.52,425.96,103.46,138.05,1126.67,93.25,347.49,58.07,135.77,97.19,235.34,518.26,118.32,54.06
2024-07-19 01:52:23,57.36,176.67,638.6,133.62,250.02,430.13,103.89,138.05,1127.75,93.61,345.44,58.07,135.77,97.19,232.88,516.13,118.32,54.06
2024-07-19 01:52:27,57.36,177.65,634.93,134.44,249.27,427.35,103.89,138.05,1127.75,93.61,344.41,58.07,136.52,97.19,233.7,511.88,118.32,54.06
2024-07-19 01:57:30,58.14,175.68,607.36,127.02,247.77,425.26,103.04,136.44,1115.95,92.89,347.49,59.09,135.01,97.19,278.64,571.36,121.68,53.19
2024-07-19 01:57:34,57.36,177.65,632.17,132.79,248.52,428.74,103.46,137.65,1126.67,93.25,345.44,58.07,135.77,97.19,237.79,523.57,118.32,54.06
2024-07-19 01:57:38,57.36,178.64,637.68,133.62,250.02,430.83,103.89,138.05,1126.67,93.61,344.41,57.72,136.52,97.19,234.52,512.95,118.32,54.06
2024-07-19 01:57:41,57.36,177.65,636.76,134.44,249.27,430.83,103.89,138.05,1128.82,93.25,347.49,58.07,136.52,97.19,233.7,511.88,118.32,54.06
2024-07-19 01:57:45,57.36,177.65,635.85,134.44,249.27,428.74,103.89,137.65,1128.82,93.61,346.46,58.07,136.52,98.02,232.88,515.07,117.76,54.06
2024-07-19 02:02:48,58.14,175.68,605.52,127.02,247.02,423.87,102.61,136.44,1115.95,92.53,344.41,59.09,135.01,97.19,278.64,570.29,121.68,53.19
2024-07-19 02:02:52,58.14,177.65,624.82,132.79,247.02,426.65,103.46,137.65,1127.75,93.25,345.44,58.07,135.77,98.02,239.42,523.57,118.32,54.06
2024-07-19 02:02:56,57.36,177.65,632.17,133.62,249.27,428.04,103.89,138.05,1128.82,93.61,348.51,57.72,136.52,98.02,236.97,518.26,117.76,54.06
2024-07-19 02:02:59,57.36,177.65,634.01,133.62,248.52,428.74,103.46,138.05,1127.75,93.61,346.46,58.07,136.52,97.19,235.34,514.01,117.76,54.06
2024-07-19 02:03:03,57.36,177.65,634.01,134.44,249.27,428.74,103.46,138.05,1130.96,93.25,346.46,58.07,137.28,98.02,232.07,509.76,118.32,54.06
2024-07-19 02:08:06,58.14,175.68,602.77,127.02,246.28,425.26,103.04,136.44,1115.95,92.89,346.46,59.09,135.01,97.19,279.46,570.29,121.68,53.19
2024-07-19 02:08:10,57.36,176.67,624.82,132.79,247.77,428.04,103.46,137.65,1128.82,93.61,347.49,58.07,135.77,97.19,238.6,520.38,118.32,54.06
2024-07-19 02:08:14,57.36,177.65,632.17,134.44,249.27,432.22,103.89,138.05,1128.82,93.61,345.44,57.72,136.52,97.19,235.34,512.95,118.32,54.06
2024-07-19 02:08:17,57.36,176.67,630.33,133.62,247.77,427.35,103.89,138.05,1129.89,93.61,345.44,58.07,136.52,98.02,234.52,512.95,118.32,54.06
2024-07-19 02:08:21,57.36,176.67,634.01,134.44,248.52,428.74,103.89,137.65,1129.89,93.25,346.46,58.07,136.52,98.02,233.7,514.01,118.32,54.06
2024-07-19 02:13:24,58.14,175.68,608.28,127.02,247.77,428.04,103.04,136.44,1115.95,92.89,345.44,59.09,135.01,97.19,281.09,570.29,121.68,53.19
2024-07-19 02:13:28,57.36,177.65,629.41,132.79,248.52,430.13,103.46,137.25,1129.89,93.25,344.41,58.07,135.77,97.19,237.79,519.32,118.32,54.06
2024-07-19 02:13:31,57.36,178.64,634.93,134.44,249.27,431.52,103.89,137.65,1129.89,93.61,346.46,58.07,136.52,97.19,234.52,515.07,118.32,54.06
2024-07-19 02:13:35,57.36,177.65,635.85,134.44,249.27,432.22,103.89,137.65,1129.89,93.61,345.44,58.07,136.52,97.19,233.7,512.95,118.32,54.06
2024-07-19 02:13:39,57.36,176.67,633.09,134.44,248.52,430.13,103.89,138.05,1129.89,93.61,347.49,57.72,136.52,97.19,232.88,511.88,118.32,54.06
2024-07-19 02:18:42,58.14,174.69,604.6,126.19,247.02,422.48,103.04,136.44,1115.95,92.53,347.49,59.09,135.01,97.19,280.28,574.54,121.68,53.19
2024-07-19 02:18:46,57.36,175.68,631.25,131.97,249.27,427.35,103.46,138.05,1126.67,93.25,347.49,58.07,135.77,97.19,237.79,522.5,118.32,54.06
2024-07-19 02:18:49,57.36,176.67,628.49,132.79,247.77,425.26,103.46,137.65,1127.75,93.25,344.41,58.07,136.52,97.19,235.34,516.13,118.32,54.06
2024-07-19 02:18:53,57.36,177.65,635.85,134.44,249.27,428.74,103.89,138.05,1129.89,93.25,347.49,58.07,136.52,98.02,232.88,518.26,118.32,54.06
2024-07-19 02:18:57,57.36,177.65,634.93,133.62,248.52,426.65,103.46,137.65,1127.75,93.25,348.51,57.72,136.52,98.02,233.7,515.07,118.32,54.06
2024-07-19 02:24:00,58.93,175.68,611.95,127.84,249.27,424.56,102.61,136.44,1117.03,92.53,345.44,59.09,135.01,97.19,277.83,579.85,121.68,53.19
2024-07-19 02:24:04,57.36,176.67,627.58,131.97,248.52,424.56,103.46,137.65,1126.67,92.89,347.49,58.07,135.77,97.19,236.15,526.75,118.32,54.06
2024-07-19 02:24:07,58.14,176.67,634.01,133.62,248.52,423.87,103.46,137.65,1128.82,93.25,345.44,57.72,135.77,97.19,235.34,524.63,118.32,54.06
2024-07-19 02:24:11,57.36,176.67,635.85,133.62,249.27,426.65,103.89,138.05,1127.75,93.25,347.49,57.72,135.77,97.19,234.52,524.63,118.32,54.06
2024-07-19 02:24:15,57.36,176.67,634.93,133.62,249.27,425.26,103.46,137.65,1129.89,93.25,346.46,57.72,135.77,97.19,232.88,520.38,118.32,54.06
2024-07-19 02:29:18,58.14,174.69,605.52,126.19,247.02,421.08,103.04,136.84,1118.1,92.53,348.51,59.09,135.01,98.02,277.83,581.98,121.68,53.19
2024-07-19 02:29:22,57.36,176.67,629.41,131.97,248.52,424.56,103.89,138.05,1127.75,93.25,347.49,58.07,135.01,97.19,236.97,525.69,118.32,54.06
2024-07-19 02:29:25,57.36,176.67,630.33,132.79,247.77,424.56,103.89,138.05,1129.89,93.25,348.51,57.72,135.77,97.19,233.7,525.69,118.32,54.06
2024-07-19 02:29:29,57.36,177.65,636.76,133.62,249.27,425.96,103.89,138.05,1128.82,93.25,348.51,57.72,135.77,97.19,233.7,523.57,118.32,54.06
2024-07-19 02:29:33,57.36,176.67,634.93,133.62,249.27,424.56,103.89,138.05,1128.82,93.25,349.54,58.07,135.77,97.19,233.7,522.5,117.76,54.06
2024-07-19 02:34:36,58.14,174.69,606.44,127.02,247.02,421.78,103.04,136.44,1115.95,92.16,347.49,59.09,134.26,97.19,278.64,581.98,121.68,53.19
2024-07-19 02:34:40,57.36,177.65,633.09,132.79,249.27,426.65,103.46,137.25,1128.82,92.89,345.44,58.07,135.77,97.19,235.34,523.57,118.32,54.06
2024-07-19 02:34:43,57.36,176.67,632.17,133.62,248.52,424.56,103.89,137.65,1127.75,93.25,344.41,58.07,135.77,97.19,234.52,519.32,118.32,54.06
2024-07-19 02:34:47,57.36,177.65,631.25,133.62,247.77,425.26,103.46,137.25,1128.82,92.89,348.51,57.72,136.52,97.19,233.7,517.19,118.32,54.06
2024-07-19 02:34:51,57.36,176.67,634.01,133.62,248.52,425.26,103.46,137.65,1130.96,92.89,346.46,57.72,136.52,98.02,233.7,517.19,118.32,54.06
2024-07-19 02:39:54,58.14,174.69,612.87,127.02,249.27,423.17,102.61,136.44,1117.03,92.53,348.51,59.09,135.01,97.19,281.91,583.04,121.68,53.19
2024-07-19 02:39:57,57.36,175.68,627.58,131.97,248.52,425.26,103.89,137.65,1128.82,93.25,348.51,58.07,135.77,97.19,237.79,526.75,118.32,54.06
2024-07-19 02:40:01,57.36,177.65,635.85,132.79,248.52,424.56,103.46,138.05,1129.89,93.25,346.46,57.72,135.77,98.02,236.97,524.63,118.32,54.06
2024-07-19 02:40:05,57.36,176.67,633.09,133.62,248.52,423.87,103.89,138.05,1128.82,93.25,346.46,58.07,135.77,98.02,232.88,524.63,118.32,54.06
2024-07-19 02:40:09,56.57,176.67,633.09,133.62,248.52,425.26,103.89,138.05,1129.89,93.25,347.49,58.07,135.77,97.19,232.88,519.32,118.32,54.06
2024-07-19 02:45:12,58.14,175.68,608.28,127.02,247.77,422.48,102.61,136.44,1117.03,92.53,346.46,59.09,135.01,97.19,281.91,585.16,121.68,53.19
2024-07-19 02:45:16,57.36,176.67,629.41,131.97,248.52,424.56,103.46,137.65,1127.75,92.89,345.44,58.07,135.01,97.19,236.15,526.75,118.32,54.06
2024-07-19 02:45:19,57.36,177.65,629.41,133.62,247.77,426.65,103.89,137.65,1128.82,92.89,348.51,57.72,135.77,97.19,235.34,521.44,118.32,54.06
2024-07-19 02:45:23,57.36,177.65,632.17,134.44,248.52,425.96,104.32,138.05,1128.82,93.25,346.46,58.07,135.77,97.19,232.88,523.57,118.32,54.06
2024-07-19 02:45:26,57.36,177.65,637.68,133.62,250.02,428.04,103.89,138.05,1129.89,93.25,347.49,57.72,135.77,98.02,233.7,522.5,118.32,54.06
2024-07-19 02:50:30,58.14,174.69,604.6,126.19,246.28,422.48,103.04,136.84,1117.03,92.53,348.51,59.09,134.26,97.19,277.83,579.85,121.68,53.19
2024-07-19 02:50:33,57.36,176.67,628.49,131.97,248.52,424.56,103.46,137.65,1127.75,92.89,347.49,57.72,135.01,97.19,236.15,526.75,118.32,54.06
2024-07-19 02:50:37,57.36,176.67,630.33,133.62,247.77,427.35,103.89,138.05,1127.75,93.25,345.44,57.72,135.77,97.19,236.97,526.75,118.32,54.06
2024-07-19 02:50:41,57.36,177.65,633.09,134.44,248.52,429.44,103.89,137.65,1128.82,93.25,346.46,57.72,136.52,97.19,232.07,514.01,118.32,54.06
2024-07-19 02:50:44,57.36,176.67,631.25,133.62,247.77,428.04,103.89,137.65,1128.82,93.25,346.46,58.07,136.52,97.19,232.88,512.95,118.32,54.06
2024-07-19 02:55:48,58.14,174.69,608.28,127.02,247.77,423.87,102.61,136.04,1117.03,92.53,348.51,59.09,135.01,97.19,281.09,577.73,121.68,53.19
2024-07-19 02:55:51,57.36,177.65,630.33,131.97,248.52,426.65,103.46,137.25,1127.75,92.89,347.49,57.72,135.77,97.19,239.42,533.12,118.32,54.06
2024-07-19 02:55:55,57.36,177.65,632.17,133.62,248.52,428.74,103.89,137.65,1130.96,92.89,348.51,57.72,135.77,97.19,236.15,521.44,118.32,54.06
2024-07-19 02:55:59,57.36,178.64,637.68,134.44,249.27,429.44,103.89,137.65,1128.82,93.25,345.44,57.72,135.77,97.19,234.52,520.38,118.32,54.06
2024-07-19 02:56:02,57.36,177.65,634.01,134.44,248.52,428.04,103.89,137.65,1129.89,93.25,346.46,58.07,135.77,97.19,232.07,512.95,118.32,54.06
2024-07-19 03:01:06,58.14,174.69,604.6,127.02,246.28,423.87,102.61,136.44,1119.17,92.53,346.46,59.09,135.01,97.19,281.91,577.73,121.68,53.19
2024-07-19 03:01:09,57.36,176.67,625.74,131.97,247.02,427.35,103.46,137.25,1128.82,93.25,344.41,57.72,135.77,97.19,239.42,523.57,118.32,54.06
2024-07-19 03:01:13,57.36,177.65,627.58,133.62,247.02,426.65,103.46,137.65,1132.03,93.25,346.46,57.72,135.77,97.19,235.34,520.38,118.32,54.06
2024-07-19 03:01:17,57.36,176.67,628.49,133.62,247.02,426.65,103.89,137.65,1130.96,93.61,347.49,58.07,135.77,97.19,234.52,515.07,118.32,54.06
2024-07-19 03:01:20,57.36,177.65,633.09,134.44,248.52,430.13,103.89,137.65,1132.03,93.25,348.51,58.07,137.28,98.02,234.52,517.19,117.76,54.06
2024-07-19 03:06:24,58.93,174.69,605.52,127.02,246.28,424.56,102.61,136.04,1117.03,92.53,345.44,59.09,135.01,97.19,282.73,571.36,121.68,53.19
2024-07-19 03:06:27,57.36,177.65,625.74,132.79,247.77,427.35,103.46,137.25,1128.82,92.89,347.49,57.72,135.77,97.19,239.42,523.57,118.32,54.06
2024-07-19 03:06:31,57.36,176.67,627.58,133.62,247.02,425.96,103.89,137.65,1130.96,93.25,348.51,57.72,136.52,98.02,237.79,519.32,118.32,54.06
2024-07-19 03:06:35,57.36,178.64,633.09,134.44,248.52,429.44,103.89,137.65,1129.89,93.25,345.44,58.07,135.77,97.19,234.52,516.13,118.32,54.06
2024-07-19 03:06:38,57.36,178.64,634.93,135.27,249.27,430.13,103.89,137.65,1130.96,93.25,346.46,57.72,136.52,98.02,233.7,516.13,118.32,54.06
2024-07-19 03:11:42,58.14,175.68,607.36,127.02,247.02,425.26,102.61,135.63,1118.1,92.53,347.49,59.09,135.01,97.19,281.09,572.42,121.68,53.19
2024-07-19 03:11:45,57.36,175.68,627.58,131.97,247.02,425.96,103.46,137.25,1129.89,92.89,345.44,58.07,135.77,97.19,239.42,522.5,118.32,54.06
2024-07-19 03:11:49,57.36,176.67,630.33,133.62,247.77,427.35,103.46,137.25,1130.96,93.25,346.46,57.72,135.77,97.19,236.15,517.19,118.32,54.06
2024-07-19 03:11:53,57.36,177.65,634.93,134.44,250.02,430.13,103.46,137.25,1129.89,93.25,346.46,57.72,136.52,98.02,234.52,515.07,118.32,54.06
2024-07-19 03:11:56,57.36,177.65,633.09,134.44,247.77,428.04,103.89,137.25,1130.96,93.61,348.51,58.07,136.52,98.02,233.7,515.07,118.32,54.06
2024-07-19 03:17:00,58.14,174.69,603.69,127.02,246.28,423.87,102.61,135.63,1117.03,92.53,345.44,59.09,135.01,97.19,281.09,573.48,121.68,53.19
2024-07-19 03:17:03,57.36,177.65,630.33,132.79,247.77,427.35,103.46,137.25,1128.82,92.89,345.44,58.07,135.77,97.19,237.79,521.44,118.32,54.06
2024-07-19 03:17:07,57.36,177.65,633.09,133.62,249.27,428.74,103.46,137.25,1129.89,93.25,345.44,57.72,135.77,97.19,237.79,519.32,118.32,54.06
2024-07-19 03:17:11,57.36,177.65,634.93,133.62,248.52,430.13,103.04,137.25,1130.96,93.25,347.49,57.72,135.77,97.19,236.15,514.01,117.76,54.06
2024-07-19 03:17:14,57.36,177.65,629.41,134.44,247.77,425.96,103.89,137.25,1133.11,93.25,346.46,58.07,136.52,98.02,234.52,516.13,118.32,54.06
2024-07-19 03:22:18,58.93,176.67,606.44,127.02,246.28,424.56,102.61,136.04,1117.03,92.53,345.44,59.09,135.01,97.19,281.91,575.6,121.68,53.19
2024-07-19 03:22:21,57.36,176.67,625.74,131.97,247.77,426.65,103.46,136.84,1127.75,92.89,345.44,58.07,135.77,97.19,238.6,521.44,118.32,54.06
2024-07-19 03:22:25,57.36,177.65,633.09,133.62,248.52,429.44,103.46,137.25,1129.89,93.25,345.44,57.72,135.77,97.19,236.97,518.26,118.32,54.06
2024-07-19 03:22:29,57.36,177.65,634.93,133.62,248.52,427.35,103.46,137.25,1129.89,93.25,348.51,57.72,136.52,97.19,235.34,517.19,117.76,54.06
2024-07-19 03:22:32,57.36,176.67,634.01,133.62,248.52,425.96,103.46,137.25,1132.03,93.25,347.49,57.72,135.77,97.19,233.7,518.26,117.76,54.06
2024-07-19 03:27:36,58.14,174.69,603.69,127.02,246.28,423.87,102.61,135.63,1117.03,92.53,347.49,59.09,135.01,98.02,280.28,573.48,121.68,53.19
2024-07-19 03:27:39,57.36,177.65,629.41,131.97,247.77,425.96,103.46,136.84,1126.67,93.25,344.41,58.07,135.77,97.19,239.42,523.57,118.32,54.06
2024-07-19 03:27:43,57.36,177.65,630.33,133.62,247.77,428.74,103.46,137.25,1130.96,93.25,348.51,57.72,136.52,98.02,236.97,518.26,118.32,54.06
2024-07-19 03:27:47,57.36,178.64,635.85,134.44,249.27,428.04,103.89,137.25,1130.96,93.25,349.54,57.72,136.52,98.02,234.52,518.26,118.32,54.06
2024-07-19 03:27:50,57.36,177.65,632.17,134.44,247.77,425.26,103.89,137.65,1129.89,93.25,347.49,58.07,136.52,98.02,232.88,517.19,118.32,54.06
2024-07-19 03:32:54,58.14,174.69,605.52,127.02,246.28,421.78,103.04,136.04,1117.03,92.53,347.49,59.09,135.01,97.19,280.28,574.54,121.68,53.19
2024-07-19 03:32:57,57.36,176.67,629.41,131.97,248.52,425.26,103.04,136.84,1127.75,92.89,345.44,57.72,135.77,97.19,237.79,525.69,118.32,54.06
2024-07-19 03:33:01,57.36,177.65,635.85,133.62,249.27,427.35,103.46,137.25,1130.96,93.25,348.51,57.72,135.77,97.19,236.97,520.38,118.32,54.06
2024-07-19 03:33:05,57.36,177.65,634.93,133.62,248.52,426.65,103.46,137.25,1129.89,93.25,345.44,57.72,135.77,97.19,233.7,518.26,118.32,54.06
2024-07-19 03:33:08,57.36,177.65,637.68,134.44,250.02,428.04,103.46,137.25,1130.96,92.89,346.46,57.72,136.52,98.02,234.52,519.32,118.32,54.06
2024-07-19 03:38:12,58.93,175.68,611.95,127.84,249.27,426.65,102.61,135.63,1119.17,92.53,344.41,59.09,135.01,97.19,281.09,576.67,121.68,53.19
2024-07-19 03:38:15,57.36,176.67,630.33,131.97,248.52,426.65,103.04,136.84,1129.89,92.89,348.51,57.72,135.01,97.19,238.6,527.81,118.32,54.06
2024-07-19 03:38:19,57.36,177.65,633.09,133.62,248.52,426.65,103.46,137.25,1130.96,93.25,346.46,57.72,136.52,97.19,236.97,525.69,118.32,54.06
2024-07-19 03:38:23,57.36,178.64,638.6,133.62,249.27,427.35,103.46,137.25,1129.89,92.89,348.51,57.72,135.77,98.02,234.52,521.44,118.32,54.06
2024-07-19 03:38:26,57.36,177.65,633.09,134.44,248.52,425.96,103.89,137.65,1130.96,92.89,346.46,58.07,136.52,97.19,234.52,523.57,118.32,54.06
2024-07-19 03:43:30,58.14,175.68,606.44,127.02,247.02,423.17,102.18,135.63,1119.17,92.16,345.44,59.09,135.01,98.02,281.09,576.67,121.68,53.19
2024-07-19 03:43:33,57.36,175.68,629.41,131.97,248.52,427.35,103.46,137.25,1128.82,92.89,345.44,58.07,135.77,97.19,238.6,520.38,118.32,54.06
2024-07-19 03:43:37,57.36,176.67,634.93,132.79,248.52,425.96,103.46,137.25,1130.96,93.25,348.51,57.72,135.77,97.19,236.15,522.5,118.32,54.06
2024-07-19 03:43:41,57.36,177.65,634.93,134.44,249.27,425.96,103.46,137.65,1129.89,92.89,347.49,57.72,136.52,98.02,233.7,520.38,118.32,54.06
2024-07-19 03:43:44,57.36,176.67,635.85,133.62,248.52,425.96,103.46,137.25,1128.82,92.89,346.46,57.72,135.77,97.19,234.52,520.38,118.32,54.06
2024-07-19 03:48:48,58.14,174.69,606.44,126.19,247.02,421.78,103.04,136.04,1115.95,92.53,345.44,59.09,134.26,97.19,281.91,577.73,121.68,53.19
2024-07-19 03:48:51,57.36,176.67,627.58,132.79,248.52,424.56,103.46,137.25,1127.75,92.89,345.44,58.07,135.01,97.19,240.24,525.69,118.32,54.06
2024-07-19 03:48:55,57.36,178.64,634.93,134.44,249.27,426.65,103.46,137.25,1128.82,93.25,347.49,57.72,135.77,97.19,236.15,518.26,118.32,54.06
2024-07-19 03:48:59,57.36,177.65,637.68,134.44,250.02,427.35,103.89,137.25,1132.03,93.25,346.46,57.72,135.77,97.19,234.52,520.38,118.32,54.06
2024-07-19 03:49:02,57.36,176.67,631.25,134.44,248.52,424.56,103.46,137.25,1132.03,92.89,346.46,57.72,136.52,98.02,233.7,518.26,118.32,54.06
2024-07-19 03:54:06,58.14,175.68,605.52,127.02,246.28,424.56,102.61,135.63,1118.1,92.53,345.44,59.09,135.01,97.19,282.73,575.6,121.68,53.19
2024-07-19 03:54:09,57.36,176.67,626.66,132.79,247.77,426.65,103.46,136.84,1128.82,92.89,345.44,58.07,135.77,97.19,239.42,525.69,118.32,54.06
2024-07-19 03:54:13,57.36,177.65,628.49,134.44,248.52,428.04,103.46,136.84,1130.96,92.89,347.49,58.07,136.52,97.19,236.97,520.38,118.32,54.06
2024-07-19 03:54:17,57.36,176.67,631.25,133.62,247.77,428.04,103.46,137.25,1130.96,92.89,348.51,57.72,136.52,98.02,235.34,518.26,117.76,54.06
2024-07-19 03:54:20,57.36,177.65,631.25,134.44,247.77,427.35,103.46,137.25,1130.96,92.89,348.51,57.72,136.52,98.02,233.7,515.07,118.32,54.06
2024-07-19 03:59:24,58.14,174.69,604.6,127.02,246.28,421.78,102.61,136.04,1119.17,92.16,346.46,59.09,134.26,97.19,282.73,587.29,121.68,53.19
2024-07-19 03:59:27,57.36,176.67,627.58,132.79,248.52,424.56,103.89,137.65,1128.82,92.89,347.49,58.07,135.01,97.19,237.79,529.94,117.76,54.06
2024-07-19 03:59:31,57.36,177.65,633.09,134.44,250.02,425.96,103.89,137.65,1127.75,92.89,348.51,57.72,135.01,97.19,237.79,531.0,118.32,54.06
